MDTU,plaq,Re(det),Im(det),link
1090,0.0298323,0.0219099,0.017133,0.0780674
1091,0.0419078,0.0320221,0.0192875,0.0796849
1092,0.0398851,0.0299705,0.0180459,0.079605
1093,0.0414952,0.0311989,0.0176364,0.0966693
1094,0.0445314,0.0360445,0.0190111,0.0772319
1095,0.0488926,0.045528,0.0219452,0.0971437
1096,0.03421,0.0255689,0.0176381,0.091479
1097,0.03421,0.0255689,0.0176381,0.091479
1098,0.03421,0.0255689,0.0176381,0.091479
1099,0.0418561,0.0416633,0.023943,0.091827
1100,0.0501664,0.0474274,0.0251234,0.0931483
1101,0.0472965,0.0577285,0.0322589,0.0903232
1102,0.0584978,0.0683783,0.0291446,0.0894796
1103,0.0440898,0.0488646,0.027119,0.0929405
1104,0.0618006,0.049725,0.016099,0.0907111
1105,0.0601648,0.0439122,0.0174278,0.0918383
1106,0.0601648,0.0439122,0.0174278,0.0918383
1107,0.0651515,0.0500116,0.0187466,0.081187
1108,0.0775814,0.0547893,0.0169814,0.0797077
1109,0.072173,0.0611408,0.0218249,0.0980092
1110,0.0682999,0.0607611,0.0244694,0.0784423
1111,0.0646278,0.0395881,0.0141193,0.0836841
1112,0.0646278,0.0395881,0.0141193,0.0836841
1113,0.0546619,0.0363269,0.0161892,0.0681737
1114,0.0565844,0.046778,0.0210569,0.0697986
1115,0.063668,0.053879,0.0202078,0.0694387
1116,0.0610807,0.0679038,0.0261467,0.0908854
1117,0.0653432,0.0597484,0.0254733,0.0754221
1118,0.0653432,0.0597484,0.0254733,0.0754221
1119,0.0689352,0.0631684,0.0204331,0.0667085
1120,0.0601935,0.0534504,0.0212963,0.084279
1121,0.0634956,0.05561,0.0224715,0.0725961
1122,0.0634956,0.05561,0.0224715,0.0725961
1123,0.0650704,0.0663747,0.0231315,0.0612545
1124,0.0719264,0.0761677,0.0286969,0.0880994
1125,0.0821442,0.0608506,0.0168106,0.0660893
1126,0.0730475,0.0625959,0.0201426,0.090419
1127,0.0786224,0.0629694,0.0188138,0.0838725
1128,0.0786224,0.0629694,0.0188138,0.0838725
1129,0.0748132,0.0572524,0.0196416,0.0868405
1130,0.0748132,0.0572524,0.0196416,0.0868405
1131,0.063815,0.0739421,0.03131,0.0798501
1132,0.0516058,0.0575177,0.0283072,0.0789467
1133,0.0645546,0.0560354,0.0211459,0.0783801
1134,0.076399,0.0653942,0.0198431,0.101615
1135,0.068163,0.0612939,0.0217018,0.0738706
1136,0.0595104,0.0573445,0.0232915,0.0725587
1137,0.0595104,0.0573445,0.0232915,0.0725587
1138,0.0595104,0.0573445,0.0232915,0.0725587
1139,0.0628268,0.0758961,0.0291165,0.0653493
1140,0.0515618,0.0675242,0.0319906,0.071636
1141,0.0538126,0.068918,0.0313879,0.0811226
1142,0.0503984,0.0516847,0.0255113,0.0684689
1143,0.0452328,0.056257,0.032886,0.0644165
1144,0.0433492,0.0399167,0.0229399,0.0792815
1145,0.0433492,0.0399167,0.0229399,0.0792815
1146,0.0490193,0.0551381,0.0280706,0.0767675
1147,0.0440666,0.0420861,0.0238509,0.0702353
1148,0.0431451,0.0430444,0.028034,0.086359
1149,0.0447555,0.0619471,0.0348078,0.0863286
1150,0.0368846,0.039253,0.0238877,0.0803837
1151,0.0386585,0.0493478,0.0329552,0.0922762
1152,0.0394398,0.0514387,0.0325609,0.0816102
1153,0.0396507,0.0397682,0.0274803,0.0864652
1154,0.0435752,0.0522464,0.0264741,0.0872281
1155,0.0565926,0.0617386,0.0264993,0.0912513
1156,0.0395806,0.0355671,0.0226262,0.0872339
1157,0.0417645,0.0342588,0.0209104,0.0800194
1158,0.0379621,0.0252585,0.0151989,0.110666
1159,0.043544,0.0280673,0.0160197,0.111826
1160,0.0417789,0.0313614,0.018683,0.0944303
1161,0.0392505,0.0314051,0.018861,0.088645
1162,0.0445894,0.0350613,0.0198839,0.0888277
1163,0.0400571,0.0264494,0.0175228,0.10639
1164,0.0400571,0.0264494,0.0175228,0.10639
1165,0.0356323,0.025462,0.0182762,0.0868842
1166,0.0355625,0.0212833,0.0147362,0.0824563
1167,0.0414963,0.0191281,0.00974675,0.0922542
1168,0.0612955,0.0387439,0.0155658,0.090106
1169,0.0517158,0.0351376,0.0176783,0.0965539
1170,0.0490036,0.0354953,0.0170554,0.0972621
1171,0.0490035,0.0354953,0.0170554,0.0972621
1172,0.0478186,0.0456617,0.0232305,0.0728331
1173,0.0399374,0.0467533,0.0292073,0.0930224
1174,0.0327991,0.0368045,0.0291689,0.0703437
1175,0.0380391,0.0369934,0.0241382,0.0829632
1176,0.0551111,0.0481103,0.0199087,0.0742404
1177,0.0551111,0.0481103,0.0199087,0.0742404
1178,0.0449171,0.0434774,0.0228001,0.0917137
1179,0.0398165,0.0455822,0.0271573,0.0707509
1180,0.033974,0.0419286,0.0317981,0.0708147
1181,0.033974,0.0419286,0.0317981,0.0708147
1182,0.0411331,0.0473362,0.028439,0.0838657
1183,0.0411331,0.0473362,0.028439,0.0838657
1184,0.0392934,0.0530759,0.0302111,0.0719088
1185,0.0436674,0.0618597,0.0353089,0.0759959
1186,0.0416244,0.0551966,0.0323783,0.0750622
1187,0.0416244,0.0551966,0.0323783,0.0750622
1188,0.037939,0.0510365,0.0303014,0.0705934
1189,0.0452347,0.0473198,0.0243723,0.102192
1190,0.055487,0.0767509,0.0350999,0.0712085
1191,0.0490549,0.0710214,0.0349505,0.0718893
1192,0.0332414,0.0500445,0.0388185,0.0776377
1193,0.0394796,0.0562632,0.0315561,0.0858532
1194,0.0374987,0.055716,0.0424576,0.0689859
1195,0.0459644,0.0702575,0.0376843,0.0879325
1196,0.0446889,0.0637112,0.0363124,0.0667999
1197,0.0416535,0.0606147,0.0347934,0.0724345
1198,0.0416535,0.0606147,0.0347934,0.0724345
1199,0.037887,0.0485405,0.0334377,0.0740832
1200,0.0405633,0.0437058,0.0263966,0.0842312
1201,0.0405633,0.0437058,0.0263966,0.0842312
1202,0.0416602,0.0382428,0.0214771,0.0899353
1203,0.0445597,0.0444039,0.0244332,0.0829307
1204,0.0402227,0.038931,0.0219536,0.0909645
1205,0.0440483,0.0428968,0.0257576,0.096364
1206,0.0440483,0.0428968,0.0257576,0.096364
1207,0.0530654,0.0601171,0.0272199,0.08011
1208,0.0448936,0.0400133,0.0233136,0.0983047
1209,0.0335321,0.0423711,0.0306567,0.0801757
1210,0.0335321,0.0423711,0.0306567,0.0801757
1211,0.0424864,0.0503852,0.0275475,0.0962884
1212,0.053172,0.0828653,0.040946,0.0658147
1213,0.0772377,0.147967,0.0479854,0.0877986
1214,0.0801652,0.155313,0.0487439,0.0709783
1215,0.0916741,0.149279,0.0414495,0.0744041
1216,0.0916741,0.149279,0.0414495,0.0744041
1217,0.0916741,0.149279,0.0414495,0.0744041
1218,0.0906253,0.135989,0.0380736,0.0750581
1219,0.0798598,0.135033,0.0411876,0.0771205
1220,0.0758411,0.122921,0.0447872,0.084881
1221,0.068448,0.120386,0.0406009,0.0607659
1222,0.0680738,0.157028,0.0601617,0.074045
1223,0.0590323,0.102801,0.0435959,0.0673759
1224,0.065985,0.104565,0.0397273,0.0917759
1225,0.052886,0.0886939,0.0434418,0.081542
1226,0.052886,0.0886939,0.0434418,0.081542
1227,0.059775,0.109966,0.048686,0.08511
1228,0.0497034,0.0932922,0.0480403,0.0749954
1229,0.0497034,0.0932922,0.0480403,0.0749954
1230,0.0646376,0.143286,0.0519056,0.0976785
1231,0.0646376,0.143285,0.0519056,0.0976785
1232,0.0459174,0.0667984,0.0383494,0.0868155
1233,0.0503472,0.0549118,0.0267335,0.100517
1234,0.0482655,0.0544861,0.0315778,0.0749386
1235,0.0456823,0.0468318,0.0257444,0.086801
1236,0.043418,0.0463331,0.0261879,0.102027
1237,0.0471832,0.0447672,0.0275487,0.0880808
1238,0.0393341,0.0500658,0.032519,0.0784717
1239,0.0367024,0.0377342,0.0256948,0.0885853
1240,0.0433542,0.0595987,0.0322388,0.0834707
1241,0.0419651,0.0515928,0.0300927,0.0966009
1242,0.0505276,0.0498951,0.027613,0.0844822
1243,0.0626426,0.068861,0.0294071,0.0785427
1244,0.0451759,0.0329193,0.0183156,0.109253
1245,0.0462583,0.0375986,0.0190968,0.0843384
1246,0.0547751,0.0561533,0.0252978,0.0829907
1247,0.0702768,0.0613401,0.0228929,0.097131
1248,0.0702768,0.0613401,0.0228929,0.097131
1249,0.0591198,0.0554775,0.0236736,0.0834603
1250,0.0708163,0.0751241,0.0239041,0.0780932
1251,0.0633981,0.0690121,0.0277157,0.085945
1252,0.0547962,0.0655368,0.0277117,0.0938436
1253,0.0425427,0.0552351,0.0341589,0.0906863
1254,0.0425427,0.0552351,0.0341589,0.0906863
1255,0.0425427,0.0552351,0.0341589,0.0906863
1256,0.0425427,0.0552351,0.0341589,0.0906863
1257,0.0425427,0.0552351,0.0341589,0.0906863
1258,0.0555946,0.0603682,0.0286235,0.0860505
1259,0.0492932,0.0506276,0.0271048,0.0947614
1260,0.0555364,0.0668533,0.0314316,0.0720959
1261,0.0624061,0.0969411,0.0380732,0.0719903
1262,0.0595159,0.0650002,0.0293808,0.0672615
1263,0.0536376,0.0689581,0.0281314,0.0863426
1264,0.0428608,0.0509937,0.0304832,0.0573661
1265,0.0542784,0.0628491,0.0306411,0.0959489
1266,0.0542784,0.0628491,0.0306411,0.0959489
1267,0.0542784,0.0628491,0.0306411,0.0959489
1268,0.0458573,0.0557639,0.0305526,0.0704624
1269,0.0417935,0.0505654,0.0297709,0.0905358
1270,0.0380862,0.0361166,0.0244773,0.095004
1271,0.0482599,0.0502825,0.0263856,0.0754671
1272,0.0486126,0.0486128,0.0250765,0.0633771
1273,0.0343291,0.0376004,0.0274432,0.0934747
1274,0.0365848,0.0358729,0.0277312,0.0689648
1275,0.040027,0.0319182,0.0204187,0.0729988
1276,0.0390944,0.0358697,0.0234008,0.0635643
1277,0.0460872,0.0340562,0.0191506,0.0778295
1278,0.0495306,0.0484696,0.0224999,0.0614124
1279,0.049059,0.0409206,0.02086,0.0725753
1280,0.049739,0.0449406,0.0200263,0.0829066
1281,0.0401142,0.0448986,0.0292181,0.0890888
1282,0.0488057,0.0526619,0.0275385,0.0834783
1283,0.0666016,0.0556612,0.0217308,0.0948113
1284,0.0662108,0.071371,0.0252946,0.0711156
1285,0.0722931,0.0839578,0.0296028,0.0661502
1286,0.0722931,0.0839578,0.0296028,0.0661502
1287,0.0639751,0.0767188,0.0314882,0.0776247
1288,0.0639654,0.0854475,0.0338786,0.0878627
1289,0.0639654,0.0854475,0.0338786,0.0878627
1290,0.0737382,0.0832551,0.0308962,0.0764199
1291,0.0737382,0.0832552,0.0308962,0.0764199
1292,0.0742528,0.0950952,0.0290355,0.0956397
1293,0.0742528,0.0950952,0.0290355,0.0956397
1294,0.0733335,0.0670616,0.0201726,0.104624
1295,0.0742117,0.0678863,0.0225258,0.0969457
1296,0.0595318,0.0549423,0.0240688,0.0900225
1297,0.0595318,0.0549423,0.0240688,0.0900225
1298,0.0548381,0.0392641,0.0164741,0.0843062
1299,0.0434738,0.029637,0.017741,0.0762535
1300,0.049776,0.05178,0.02569,0.0859267
1301,0.0424421,0.0421925,0.024328,0.0616505
1302,0.0507095,0.0493034,0.0250063,0.0669575
1303,0.0510103,0.0431218,0.0202597,0.0974976
1304,0.0484124,0.0435352,0.0228938,0.0832764
1305,0.0484124,0.0435352,0.0228938,0.0832764
1306,0.0400042,0.0309535,0.0192561,0.092093
1307,0.0363901,0.0292132,0.0201343,0.0829572
1308,0.0392432,0.0341783,0.0210072,0.0850714
1309,0.036047,0.0380672,0.0250454,0.0719016
1310,0.0470492,0.0503205,0.0263309,0.0764817
1311,0.048629,0.0498898,0.0250169,0.0895615
1312,0.0416611,0.0474457,0.0263345,0.0785602
1313,0.0379683,0.0472342,0.0334225,0.087298
1314,0.0401811,0.0463476,0.026867,0.0777781
1315,0.0418489,0.0477912,0.0310791,0.0751001
1316,0.045105,0.0392106,0.0240568,0.0780363
1317,0.0355374,0.0354635,0.02525,0.0792135
1318,0.0468659,0.0489503,0.0241034,0.0882749
1319,0.0449826,0.059241,0.0318902,0.0820376
1320,0.0449826,0.059241,0.0318902,0.0820376
1321,0.0449826,0.059241,0.0318902,0.0820376
1322,0.0364837,0.0489136,0.0347443,0.0773815
1323,0.0449547,0.0548776,0.0330468,0.0704647
1324,0.0460965,0.0497199,0.0288602,0.0693003
1325,0.0381078,0.0358713,0.0208651,0.0803796
1326,0.0335119,0.0296165,0.0209908,0.0933111
1327,0.0435276,0.044842,0.0241571,0.069703
1328,0.0435276,0.044842,0.0241571,0.069703
1329,0.0522144,0.0490535,0.0237414,0.100829
1330,0.037731,0.0359129,0.02168,0.0806904
1331,0.0415089,0.0471482,0.026918,0.07994
1332,0.0415089,0.0471482,0.026918,0.07994
1333,0.0415089,0.0471482,0.026918,0.07994
1334,0.0541576,0.0730128,0.0320895,0.0684811
1335,0.0419404,0.0676219,0.0370182,0.0796413
1336,0.0348976,0.044385,0.0333962,0.0665634
1337,0.0407952,0.0415595,0.0244905,0.0949954
1338,0.0603312,0.0693037,0.0255993,0.0892334
1339,0.0658417,0.0767,0.0270712,0.0942816
1340,0.0586372,0.0672016,0.0289876,0.0807605
1341,0.0613786,0.0672613,0.0267255,0.0691433
1342,0.0456395,0.0531946,0.0314616,0.0848077
1343,0.0341785,0.0512552,0.0363844,0.0740847
1344,0.0341785,0.0512552,0.0363844,0.0740847
1345,0.0350745,0.0489398,0.031378,0.0706652
1346,0.0403906,0.0443149,0.0282228,0.080538
1347,0.0398787,0.0496855,0.0299592,0.0804369
1348,0.046367,0.0513556,0.028194,0.0977773
1349,0.0378422,0.044789,0.0283934,0.0694743
1350,0.0488634,0.0468617,0.0249853,0.0875882
1351,0.0519261,0.0454326,0.0211731,0.0829989
1352,0.0431259,0.03625,0.0201441,0.0668743
1353,0.0442049,0.0335961,0.0193051,0.0724568
1354,0.0337219,0.0265027,0.0203599,0.0714362
1355,0.0391124,0.0380674,0.0204961,0.100574
1356,0.0350053,0.0358001,0.0253316,0.0777691
1357,0.0343053,0.0315044,0.0213693,0.0714337
1358,0.0367673,0.0289831,0.0197305,0.0693159
1359,0.0374432,0.0259445,0.0179169,0.0842533
1360,0.041925,0.035536,0.023388,0.0910752
1361,0.0426852,0.0297769,0.0173829,0.0802277
1362,0.0364853,0.0321883,0.0223122,0.0907654
1363,0.0443163,0.0460624,0.0254306,0.0818571
1364,0.0446083,0.0421947,0.0257023,0.0701944
1365,0.0446083,0.0421947,0.0257023,0.0701944
1366,0.064486,0.0742204,0.0288468,0.0801765
1367,0.045081,0.0400966,0.0245882,0.0894368
1368,0.0387944,0.0406641,0.0276952,0.0779965
1369,0.0371884,0.0507822,0.0344656,0.0734906
1370,0.0430408,0.0443171,0.0267507,0.0704915
1371,0.0505345,0.0482489,0.0248934,0.0853452
1372,0.0446699,0.0444754,0.0269669,0.0685363
1373,0.0405075,0.0474196,0.0312191,0.0807907
1374,0.0446283,0.061287,0.0334962,0.0685681
1375,0.0408303,0.0431072,0.0275562,0.0604515
1376,0.0408303,0.0431072,0.0275562,0.0604515
1377,0.0506672,0.051588,0.0273944,0.0773751
1378,0.0435048,0.0447789,0.028101,0.0885919
1379,0.0353993,0.0355677,0.0262334,0.0741013
1380,0.0470786,0.0461134,0.022975,0.0612249
1381,0.0375068,0.0480648,0.0292626,0.0698248
1382,0.0346815,0.0299793,0.0215647,0.0792531
1383,0.0346869,0.0382473,0.0273821,0.0828612
1384,0.0427297,0.0427895,0.022599,0.0939595
1385,0.0461956,0.0456191,0.0255402,0.0828271
1386,0.0461956,0.0456191,0.0255402,0.0828271
1387,0.0523985,0.0555283,0.0241576,0.0868039
1388,0.0611726,0.0724525,0.0294464,0.0869137
1389,0.055891,0.0773496,0.035172,0.0889231
1390,0.0609615,0.070131,0.0294918,0.0889473
1391,0.0508239,0.0402784,0.0196918,0.0832519
1392,0.0529041,0.0484728,0.0238,0.0907725
1393,0.0593402,0.0556614,0.0236399,0.0922825
1394,0.0631196,0.0600945,0.0248942,0.0785028
1395,0.065608,0.0705998,0.0245932,0.111147
1396,0.0573022,0.0528044,0.021591,0.10216
1397,0.0573022,0.0528044,0.021591,0.10216
1398,0.0515868,0.0479019,0.0247866,0.100251
1399,0.0543439,0.0549562,0.0234287,0.0851287
1400,0.0645538,0.0691668,0.0305021,0.0715658
1401,0.0479889,0.0515263,0.0247708,0.0864203
1402,0.0495837,0.0450923,0.0215485,0.0914969
1403,0.0495483,0.037437,0.0204204,0.0920771
1404,0.0506385,0.0439526,0.0206892,0.0745628
1405,0.0506385,0.0439526,0.0206892,0.0745628
1406,0.0506385,0.0439526,0.0206892,0.0745628
1407,0.045553,0.0373515,0.0196348,0.0775759
1408,0.0357592,0.0321567,0.024146,0.0887285
1409,0.0383864,0.0344955,0.0258751,0.0610475
1410,0.049533,0.0451453,0.0246367,0.0916984
1411,0.0444102,0.035877,0.0218975,0.0751062
1412,0.0450386,0.0458189,0.0240799,0.0989449
1413,0.0450386,0.0458189,0.0240799,0.0989449
1414,0.0467838,0.0459482,0.0230444,0.081498
1415,0.0625688,0.0632255,0.0254308,0.0912989
1416,0.0625688,0.0632255,0.0254308,0.0912989
1417,0.064103,0.0756069,0.0341469,0.0753161
1418,0.0624871,0.0583041,0.0215035,0.0877739
1419,0.050383,0.0573195,0.0299114,0.0737813
1420,0.038912,0.0319061,0.0198697,0.0748819
1421,0.0408461,0.0348485,0.0219185,0.0651251
1422,0.0364102,0.0289909,0.020127,0.0776957
1423,0.043617,0.0385304,0.0214008,0.0836261
1424,0.0334857,0.0348514,0.0259893,0.0800433
1425,0.037764,0.0291678,0.0228562,0.090176
1426,0.0414129,0.0353334,0.0216818,0.080997
1427,0.0370958,0.0315861,0.0233522,0.0740319
1428,0.0370958,0.0315861,0.0233522,0.0740319
1429,0.0385661,0.0318168,0.0221274,0.0801876
1430,0.0385661,0.0318168,0.0221274,0.0801876
1431,0.0479005,0.040707,0.0218362,0.0893124
1432,0.0470152,0.036876,0.0205761,0.0818285
1433,0.040621,0.0356171,0.0221452,0.0665933
1434,0.0467495,0.0417415,0.021894,0.0698708
1435,0.0489546,0.0434393,0.0211216,0.069767
1436,0.0546901,0.0527553,0.0253479,0.0842376
1437,0.0358714,0.0397311,0.0260672,0.0812966
1438,0.0388468,0.0445055,0.0261021,0.0737872
1439,0.038397,0.0448982,0.0268687,0.0983631
1440,0.034295,0.0314111,0.0231549,0.0903557
1441,0.034295,0.0314111,0.0231549,0.0903557
1442,0.0385914,0.0307798,0.019067,0.0872009
1443,0.0385914,0.0307798,0.019067,0.0872009
1444,0.0514325,0.0377862,0.019306,0.0533427
1445,0.0509959,0.0359363,0.0156623,0.0908811
1446,0.0535925,0.0463144,0.0219602,0.0594536
1447,0.0534774,0.0469971,0.0213517,0.0934638
1448,0.0508063,0.0411783,0.0205263,0.0922866
1449,0.0493515,0.0418486,0.0191128,0.087505
1450,0.044565,0.0370479,0.0211778,0.0820998
1451,0.0493263,0.0561044,0.0281029,0.096518
1452,0.0382161,0.0434679,0.0282001,0.0890963
1453,0.051747,0.0544439,0.0267019,0.0906956
1454,0.0487104,0.051778,0.0265462,0.079772
1455,0.031972,0.0358898,0.0295763,0.100314
1456,0.0413782,0.0428379,0.0264376,0.0813914
1457,0.0489116,0.0420678,0.0234757,0.103003
1458,0.0366275,0.0271227,0.0172702,0.0776374
1459,0.0358246,0.0274067,0.0184542,0.0793144
1460,0.0426936,0.0272704,0.0136584,0.0827163
1461,0.0385913,0.0290493,0.0185126,0.0666194
1462,0.0524321,0.038537,0.01773,0.09878
1463,0.0364442,0.0288556,0.0173075,0.0798922
1464,0.0383948,0.0323175,0.0183935,0.089176
1465,0.0421907,0.041167,0.0249228,0.0840069
1466,0.041198,0.0390454,0.0221425,0.0822821
1467,0.0488355,0.043088,0.0223949,0.0757103
1468,0.0467421,0.0396289,0.0201743,0.0967852
1469,0.0328033,0.0291973,0.0224278,0.0654577
1470,0.0390405,0.034579,0.0224515,0.0738359
1471,0.0378265,0.0405696,0.0250797,0.0843527
1472,0.0348488,0.0340402,0.0233656,0.0794377
1473,0.0413238,0.0350287,0.0215068,0.0838985
1474,0.0408736,0.0281216,0.017041,0.0982797
1475,0.0496889,0.0343841,0.0177205,0.0810368
1476,0.0525369,0.0339047,0.015599,0.079952
1477,0.0424947,0.0264162,0.0159042,0.10101
1478,0.0401857,0.0319779,0.0186512,0.0875428
1479,0.0511481,0.0449863,0.0216725,0.0916525
1480,0.0511481,0.0449863,0.0216725,0.0916525
1481,0.0456206,0.0373615,0.0188286,0.0903819
1482,0.054322,0.0437995,0.0194137,0.0896528
1483,0.049378,0.039795,0.0196774,0.0772518
1484,0.0626925,0.0487141,0.0205431,0.0861014
1485,0.0481774,0.0380481,0.0171285,0.0939539
1486,0.0425805,0.0306879,0.0172801,0.0853613
1487,0.0470437,0.0383131,0.0213368,0.0908256
1488,0.0470437,0.0383131,0.0213368,0.0908256
1489,0.0466256,0.0454318,0.0242991,0.0693099
1490,0.0420507,0.0301832,0.0173019,0.104133
1491,0.0362238,0.0264143,0.0197433,0.0753494
1492,0.0349596,0.0242756,0.0191219,0.0863816
1493,0.046379,0.037053,0.0209711,0.0786665
1494,0.0408381,0.0364609,0.020751,0.0805018
1495,0.0421242,0.0406026,0.0236515,0.0744649
1496,0.0383538,0.0377998,0.0266865,0.0720372
1497,0.0479684,0.043311,0.0207879,0.077251
1498,0.0449413,0.0505089,0.0306332,0.0723965
1499,0.0337991,0.0471868,0.0352689,0.0775166
1500,0.0371491,0.0465024,0.0291138,0.0543092
1501,0.0314223,0.0423998,0.0292831,0.0834542
1502,0.0332169,0.0582907,0.0438063,0.0678742
1503,0.0332169,0.0582907,0.0438063,0.0678742
1504,0.0396785,0.0680066,0.0429549,0.0791707
1505,0.0396785,0.0680066,0.0429549,0.0791707
1506,0.0396785,0.0680066,0.0429549,0.0791707
1507,0.0599092,0.0916573,0.0380553,0.070849
1508,0.0781087,0.102768,0.0348869,0.0725385
1509,0.0652691,0.0977899,0.0405914,0.0652832
1510,0.0646374,0.083563,0.0298488,0.0860039
1511,0.0615299,0.0691495,0.0276847,0.082369
1512,0.0595227,0.0630661,0.0234685,0.0758532
1513,0.0595227,0.0630661,0.0234685,0.0758532
1514,0.0599398,0.0505767,0.0185492,0.0778817
1515,0.0595785,0.0565139,0.0233442,0.0727635
1516,0.0559399,0.0526518,0.0258626,0.0853023
1517,0.0696394,0.0742029,0.0287388,0.0854356
1518,0.0697798,0.0642683,0.0257623,0.0979229
1519,0.0615762,0.0506429,0.0225008,0.109997
1520,0.0730762,0.0690439,0.0224433,0.0849073
1521,0.0730762,0.0690439,0.0224433,0.0849073
1522,0.059944,0.0566242,0.0233359,0.085062
1523,0.0553105,0.051913,0.0220107,0.0827942
1524,0.0501653,0.0442684,0.0248993,0.0836215
1525,0.0447472,0.0388339,0.0195821,0.094018
1526,0.0434814,0.0333113,0.0169822,0.0950411
1527,0.0489737,0.0428194,0.020628,0.0830736
1528,0.0547709,0.0581417,0.0234797,0.105232
1529,0.0470613,0.0491355,0.0260812,0.0929429
1530,0.0504556,0.0535898,0.0288096,0.0793742
1531,0.0494678,0.0620735,0.0365407,0.0848819
1532,0.0538052,0.0634816,0.0285966,0.07649
1533,0.0600243,0.0646732,0.0269431,0.0878916
1534,0.0518068,0.0503069,0.0232222,0.090137
1535,0.0440679,0.0432914,0.0250337,0.067845
1536,0.0414188,0.0445671,0.0249664,0.0693432
1537,0.0534964,0.0638989,0.0314354,0.0899765
1538,0.0547608,0.0478275,0.0237789,0.0770808
1539,0.0547608,0.0478275,0.0237789,0.0770808
1540,0.0433209,0.0308796,0.0172867,0.0969689
1541,0.0433209,0.0308796,0.0172867,0.0969689
1542,0.0481144,0.044164,0.0217763,0.078052
1543,0.0436818,0.0533017,0.031542,0.093708
1544,0.0436818,0.0533017,0.031542,0.093708
1545,0.0544816,0.0550522,0.024571,0.0814304
1546,0.0446636,0.0403359,0.021884,0.0841922
1547,0.0592767,0.0579812,0.0268847,0.0804412
1548,0.0592767,0.0579812,0.0268847,0.0804412
1549,0.0485031,0.0382931,0.019217,0.0905232
1550,0.0450287,0.0408091,0.0218205,0.0892668
1551,0.0450287,0.0408091,0.0218205,0.0892668
1552,0.0531234,0.0453122,0.0191755,0.0920761
1553,0.0571922,0.0530044,0.0239421,0.0804026
1554,0.0536595,0.0584041,0.0309761,0.0864669
1555,0.0536595,0.0584041,0.0309761,0.0864669
1556,0.0580004,0.0545457,0.0225838,0.0877234
1557,0.0662648,0.0717545,0.0273185,0.08465
1558,0.0662648,0.0717545,0.0273185,0.08465
1559,0.0533636,0.0472196,0.0211986,0.0853442
1560,0.0571261,0.0456736,0.0206896,0.0829186
1561,0.0458743,0.0366,0.021836,0.0950208
1562,0.0483934,0.0448495,0.0243497,0.0912467
1563,0.0483934,0.0448495,0.0243497,0.0912467
1564,0.0514706,0.0578155,0.0276313,0.0808961
1565,0.0514706,0.0578155,0.0276313,0.0808961
1566,0.0562735,0.062125,0.0287442,0.0860906
1567,0.0441904,0.0477385,0.0274627,0.0891183
1568,0.0455088,0.0603708,0.0299225,0.0860898
1569,0.0400864,0.0489735,0.0325127,0.0751613
1570,0.046279,0.0622505,0.0299824,0.0728262
1571,0.0439094,0.0448587,0.0253682,0.0900654
1572,0.0451901,0.042443,0.0242462,0.0772141
1573,0.0482401,0.0432382,0.0225267,0.0731517
1574,0.050454,0.0543169,0.027452,0.0767937
1575,0.0512421,0.0522395,0.0248426,0.0587443
1576,0.0578906,0.0552661,0.02277,0.0802032
1577,0.0433243,0.0432284,0.0245077,0.0801316
1578,0.0409654,0.047368,0.0278845,0.0779235
1579,0.0453256,0.046221,0.0259415,0.0945781
1580,0.0453256,0.046221,0.0259415,0.0945781
1581,0.048161,0.0485567,0.0263748,0.0748925
1582,0.048161,0.0485567,0.0263748,0.0748925
1583,0.0527559,0.0456794,0.0224908,0.0917006
1584,0.0419463,0.0400963,0.0224162,0.0743931
1585,0.0439163,0.0445901,0.0252603,0.089569
1586,0.0410182,0.0396163,0.0232208,0.0790474
1587,0.0399377,0.0284778,0.0165051,0.085816
1588,0.0384259,0.0324351,0.0221165,0.0750449
1589,0.0411327,0.0346927,0.0184119,0.103702
1590,0.0403112,0.0448899,0.0265516,0.0614414
1591,0.0499762,0.0609712,0.0290548,0.0789859
1592,0.042018,0.0567721,0.0370909,0.073681
1593,0.0508534,0.0690119,0.0373003,0.0883326
1594,0.0508534,0.0690119,0.0373003,0.0883326
1595,0.0579843,0.10109,0.0395992,0.0913819
1596,0.0363327,0.0561068,0.0413924,0.0770203
1597,0.0458881,0.0630039,0.0327011,0.0692353
1598,0.0498741,0.0567198,0.0259388,0.0846739
1599,0.0354658,0.0398711,0.0271564,0.075307
1600,0.0354658,0.0398711,0.0271564,0.075307
1601,0.0379351,0.0379254,0.0266411,0.0844546
1602,0.0414804,0.0503224,0.0310877,0.0685431
1603,0.0414804,0.0503224,0.0310877,0.0685431
1604,0.0391718,0.0466353,0.0299645,0.0718857
1605,0.0492644,0.0569508,0.0269563,0.0878457
1606,0.043526,0.0468682,0.0266094,0.0836687
1607,0.043526,0.0468682,0.0266094,0.0836687
1608,0.043526,0.0468682,0.0266094,0.0836687
1609,0.043526,0.0468682,0.0266094,0.0836687
1610,0.0350319,0.0345637,0.0233399,0.0888133
1611,0.0461038,0.0467893,0.025435,0.0789174
1612,0.0511796,0.0413968,0.0194151,0.0901378
1613,0.0458264,0.0403432,0.0210672,0.090007
1614,0.039927,0.044313,0.027462,0.0785007
1615,0.0550474,0.0732536,0.0322133,0.0940335
1616,0.0548938,0.0689768,0.0313249,0.0795562
