MDTU,plaq,Re(det),Im(det),link
1612,0.046178,0.0532199,0.0317841,0.0655891
1613,0.0407449,0.0467567,0.0305864,0.0740515
1614,0.0419372,0.0491805,0.0310935,0.0552497
1615,0.0419372,0.0491805,0.0310935,0.0552497
1616,0.0289337,0.0339262,0.0318173,0.0596118
1617,0.0437659,0.0457325,0.0261983,0.0784852
1618,0.043626,0.04809,0.0291658,0.0467078
1619,0.040005,0.0393761,0.0260388,0.0672565
1620,0.0338817,0.0345981,0.0238486,0.0720907
1621,0.043322,0.0431577,0.0269507,0.0779816
1622,0.043322,0.0431577,0.0269507,0.0779816
1623,0.050934,0.0570397,0.0284735,0.0713677
1624,0.0444119,0.0450865,0.0250244,0.0671423
1625,0.0488382,0.056283,0.0289059,0.0631718
1626,0.0460347,0.0525583,0.0293125,0.0577782
1627,0.0378514,0.0485194,0.0311856,0.0526599
1628,0.0426532,0.0473596,0.0239688,0.048607
1629,0.0395327,0.0437502,0.0270265,0.0749623
1630,0.0441744,0.0481515,0.0282368,0.063567
1631,0.0456406,0.0469184,0.0238765,0.063497
1632,0.0507584,0.0464113,0.0217378,0.0785925
1633,0.0488367,0.0588094,0.0268951,0.0559002
1634,0.0531576,0.0741519,0.0358064,0.0777848
1635,0.0520031,0.0770059,0.0377398,0.0587588
1636,0.0520031,0.0770059,0.0377398,0.0587588
1637,0.0555009,0.0778903,0.037531,0.0767596
1638,0.0589173,0.0846447,0.0337687,0.0724617
1639,0.0554886,0.0723438,0.0335507,0.0694077
1640,0.0743515,0.102847,0.0351767,0.058622
1641,0.0788747,0.108623,0.0344465,0.0791715
1642,0.0788747,0.108623,0.0344465,0.0791715
1643,0.0882751,0.106468,0.0335374,0.0639273
1644,0.0851455,0.0888285,0.0240178,0.0718476
1645,0.0854246,0.0723658,0.0210185,0.0688142
1646,0.0819075,0.0762558,0.0226374,0.0602548
1647,0.080312,0.066453,0.0206228,0.0641538
1648,0.0788828,0.0865761,0.0247299,0.0672169
1649,0.0788828,0.0865761,0.0247299,0.0672169
1650,0.073157,0.0725005,0.0235207,0.0589912
1651,0.0449531,0.0451949,0.0240653,0.0518175
1652,0.0449531,0.0451949,0.0240653,0.0518175
1653,0.060875,0.0689857,0.0295088,0.0594135
1654,0.0675653,0.0881824,0.0359191,0.0581187
1655,0.0678136,0.0948909,0.0323082,0.0622407
1656,0.0501047,0.0554225,0.0283261,0.0552615
1657,0.0397447,0.0424907,0.0265225,0.0720299
1658,0.0397447,0.0424907,0.0265225,0.0720299
1659,0.0629178,0.0554613,0.0218464,0.068748
1660,0.0670733,0.0637005,0.0218428,0.0839532
1661,0.0626337,0.0648285,0.0259382,0.0681049
1662,0.0620927,0.0562153,0.0205505,0.0815768
1663,0.0599545,0.0563487,0.0241397,0.0755997
1664,0.0690453,0.0751517,0.0282597,0.0699454
1665,0.0690453,0.0751517,0.0282597,0.0699454
1666,0.0438184,0.0461686,0.0260056,0.066816
1667,0.0586906,0.0657244,0.0287749,0.0678933
1668,0.0465076,0.049949,0.0259213,0.0740315
1669,0.0502818,0.0495281,0.0230874,0.0622788
1670,0.0363817,0.036855,0.0242405,0.0740731
1671,0.0338485,0.0402028,0.0289059,0.0675131
1672,0.0456996,0.0524018,0.0310371,0.0678417
1673,0.0439094,0.0529271,0.0310337,0.0675044
1674,0.0737209,0.0763679,0.0243392,0.0678994
1675,0.0705629,0.0653342,0.0220106,0.0654806
1676,0.0813661,0.0744333,0.0235496,0.0664946
1677,0.0768296,0.0608526,0.0181055,0.0685821
1678,0.07593,0.0597927,0.0218163,0.0708956
1679,0.0524897,0.0397789,0.018796,0.067873
1680,0.0499232,0.0342394,0.0162499,0.0639311
1681,0.0647278,0.055218,0.022537,0.0612475
1682,0.061069,0.0595037,0.0241183,0.0716049
1683,0.061069,0.0595037,0.0241183,0.0716049
1684,0.0487927,0.0468159,0.0246471,0.0577064
1685,0.0527897,0.0524567,0.025777,0.0519984
1686,0.0527897,0.0524567,0.025777,0.0519984
1687,0.0400135,0.0452348,0.0290831,0.0558602
1688,0.0394696,0.040088,0.0250348,0.0669322
1689,0.0394696,0.040088,0.0250348,0.0669322
1690,0.0385856,0.0398621,0.028358,0.0681052
1691,0.0385856,0.0398621,0.028358,0.0681052
1692,0.0361244,0.0485777,0.0350607,0.0677861
1693,0.0361244,0.0485777,0.0350607,0.0677861
1694,0.0406531,0.0465521,0.0274255,0.0633079
1695,0.0417309,0.053072,0.033853,0.0625016
1696,0.0415683,0.0492117,0.0314693,0.0613758
1697,0.0415683,0.0492117,0.0314693,0.0613758
1698,0.0599552,0.0641634,0.0274476,0.05897
1699,0.0477163,0.0565923,0.0320312,0.0583177
1700,0.037191,0.0393815,0.0300769,0.0533502
1701,0.0480381,0.0514333,0.025805,0.056442
1702,0.045099,0.0540618,0.0271145,0.0550541
1703,0.0511021,0.0541426,0.0249601,0.0546841
1704,0.0523548,0.0631521,0.0272432,0.0626462
1705,0.0479133,0.0514267,0.0260338,0.054066
1706,0.0505105,0.0628604,0.0318432,0.0372967
1707,0.0490921,0.0636865,0.0331232,0.069558
1708,0.0521502,0.0692085,0.0351478,0.0616438
1709,0.0521502,0.0692085,0.0351478,0.0616438
1710,0.0444922,0.063638,0.0391105,0.0589832
1711,0.0408315,0.0675707,0.0393276,0.0593991
1712,0.0328647,0.0448931,0.0343824,0.0424271
1713,0.0429398,0.0589644,0.0363822,0.0672887
1714,0.0429398,0.0589644,0.0363822,0.0672887
1715,0.048229,0.0834811,0.0442475,0.0489916
1716,0.039976,0.0665753,0.0428595,0.0892591
1717,0.039976,0.0665753,0.0428595,0.0892591
1718,0.0441454,0.0639174,0.0401852,0.0618392
1719,0.0492429,0.072959,0.03493,0.0628306
1720,0.0438147,0.0518855,0.0289491,0.055252
1721,0.053733,0.079758,0.0397718,0.0543206
1722,0.0460647,0.0638541,0.0342945,0.0517723
1723,0.0496879,0.0569225,0.0308141,0.0627494
1724,0.0388768,0.0476407,0.027962,0.0632316
1725,0.0429246,0.0520401,0.0300759,0.0517299
1726,0.0429246,0.0520401,0.0300759,0.0517299
1727,0.0462259,0.056455,0.0331743,0.0553695
1728,0.0515363,0.0584469,0.0279254,0.06801
1729,0.0464849,0.0373882,0.0206195,0.059988
1730,0.0473339,0.0389263,0.0201398,0.058753
1731,0.0438932,0.0377882,0.02001,0.0675762
1732,0.0411524,0.0274012,0.0177024,0.0662569
1733,0.0443006,0.0381186,0.0194511,0.0530674
1734,0.0490807,0.0306771,0.0179153,0.0541879
1735,0.0416553,0.0288693,0.0187322,0.0610894
1736,0.0340993,0.0206774,0.0165671,0.064912
1737,0.0328733,0.0231017,0.0156735,0.0601791
1738,0.044714,0.0317742,0.0172663,0.0799423
1739,0.0418701,0.0320559,0.018746,0.0764997
1740,0.0403319,0.0351629,0.0196262,0.0573773
1741,0.0581259,0.0455161,0.0177026,0.0729664
1742,0.0581259,0.0455161,0.0177026,0.0729664
1743,0.0581259,0.0455161,0.0177026,0.0729664
1744,0.041479,0.0301844,0.0168409,0.0612298
1745,0.0318278,0.0226882,0.0166361,0.0730905
1746,0.0436083,0.0396932,0.0219564,0.0690142
1747,0.035218,0.0264289,0.0177393,0.0742653
1748,0.0580461,0.0498388,0.0213768,0.0652654
1749,0.0528062,0.0471214,0.0238321,0.0527378
1750,0.0430166,0.0357721,0.0215404,0.0591561
1751,0.0378333,0.0274997,0.017465,0.066697
1752,0.0352793,0.031012,0.0206124,0.0636009
1753,0.0352793,0.031012,0.0206124,0.0636009
1754,0.0352793,0.031012,0.0206124,0.0636009
1755,0.0370665,0.0319532,0.0209055,0.0680165
1756,0.0475832,0.0382031,0.0186825,0.0560489
1757,0.051851,0.0345878,0.0185749,0.0729573
1758,0.05339,0.0453668,0.0208853,0.0614691
1759,0.0558134,0.0410103,0.0190923,0.0671691
1760,0.0431747,0.0432865,0.0243368,0.0498243
1761,0.0390612,0.0380175,0.0222631,0.0726471
1762,0.0390612,0.0380175,0.0222631,0.0726471
1763,0.0432165,0.0323285,0.0161782,0.0603751
1764,0.0605833,0.0648573,0.0281797,0.0597458
1765,0.0676042,0.077821,0.02594,0.0489707
1766,0.0478901,0.0478249,0.0229187,0.0701996
1767,0.0511205,0.0557492,0.0256208,0.0818668
1768,0.0451752,0.0416516,0.0225142,0.0588669
1769,0.053232,0.0571136,0.0283582,0.0676547
1770,0.0446088,0.0401691,0.0233662,0.0797158
1771,0.0545915,0.0545243,0.0218817,0.0806097
1772,0.0373578,0.034236,0.023167,0.0527058
1773,0.0373578,0.034236,0.023167,0.0527058
1774,0.0463066,0.0424941,0.0248616,0.0756223
1775,0.0418761,0.0431441,0.0250702,0.0603712
1776,0.0422954,0.0401141,0.0234377,0.0583119
1777,0.0398253,0.0370393,0.0234099,0.0641644
1778,0.0434289,0.042634,0.0257374,0.0638597
1779,0.0634373,0.0732505,0.0283988,0.061108
1780,0.0634373,0.0732505,0.0283988,0.061108
1781,0.0634373,0.0732505,0.0283988,0.061108
1782,0.0463743,0.0416169,0.0201965,0.0610507
1783,0.0567163,0.0576163,0.0262997,0.0540536
1784,0.0608716,0.070072,0.0299394,0.0501635
1785,0.0422388,0.051434,0.0320415,0.0506264
1786,0.055125,0.0632034,0.0277886,0.0609669
1787,0.055125,0.0632034,0.0277886,0.0609669
1788,0.0513618,0.0560575,0.0271997,0.038055
1789,0.0463891,0.0503215,0.0285038,0.0545722
1790,0.041974,0.0437982,0.0239175,0.049619
1791,0.0490324,0.0569003,0.0289104,0.0657372
1792,0.0484472,0.0559569,0.028576,0.065978
1793,0.0484472,0.0559569,0.028576,0.065978
1794,0.0403645,0.054669,0.0346763,0.0600433
1795,0.0338475,0.0401535,0.0301959,0.0799228
1796,0.0506118,0.0537815,0.0257238,0.0499156
1797,0.0490636,0.0569036,0.0293658,0.0653901
1798,0.0520062,0.0582567,0.0301947,0.0617274
1799,0.0666613,0.0874437,0.0352104,0.0673924
1800,0.0460743,0.0613782,0.0303547,0.071287
1801,0.0460743,0.0613782,0.0303547,0.071287
1802,0.0464623,0.0541432,0.0340042,0.0548027
1803,0.0509915,0.0740231,0.0362152,0.0693329
1804,0.0474695,0.0624387,0.0336653,0.0588005
1805,0.0427657,0.0442055,0.0273268,0.0607088
1806,0.0423267,0.042853,0.0258506,0.0665525
1807,0.0559616,0.0539345,0.0267884,0.0554989
1808,0.0409771,0.0387118,0.023092,0.0473989
1809,0.0369667,0.0340199,0.024265,0.0619122
1810,0.0308862,0.0296914,0.0239701,0.0792283
1811,0.0379545,0.0419235,0.0266463,0.0699507
1812,0.0401944,0.0439218,0.0259252,0.077981
1813,0.0401944,0.0439218,0.0259252,0.077981
1814,0.0517163,0.0638527,0.030914,0.0626634
1815,0.0517163,0.0638527,0.030914,0.0626634
1816,0.0517163,0.0638527,0.030914,0.0626634
1817,0.0517163,0.0638527,0.030914,0.0626634
1818,0.0414261,0.0536642,0.0339244,0.0697283
1819,0.0347413,0.0434581,0.0298389,0.0804911
1820,0.0572184,0.0769981,0.0348366,0.0586846
1821,0.0649425,0.0803125,0.0299543,0.0858573
1822,0.0649425,0.0803125,0.0299543,0.0858573
1823,0.0416442,0.0446598,0.0281663,0.0809303
1824,0.044874,0.0472177,0.0247307,0.0520557
1825,0.0510605,0.0623231,0.0323309,0.0667793
1826,0.039494,0.047924,0.0329197,0.0631003
1827,0.0316196,0.0385026,0.0279531,0.059526
1828,0.0398537,0.0434514,0.0263039,0.0610607
1829,0.0436246,0.0420738,0.0237938,0.0597409
1830,0.0421562,0.0366753,0.0227936,0.0635527
1831,0.0403329,0.0371105,0.02311,0.0618973
1832,0.0437907,0.0367948,0.019732,0.0469588
1833,0.0382994,0.0334133,0.0232916,0.0501964
1834,0.0436377,0.052106,0.0289934,0.0548348
1835,0.0547626,0.0542895,0.0257216,0.0702895
1836,0.0604127,0.054425,0.0230343,0.0596621
1837,0.0645732,0.0614113,0.0251092,0.0679604
1838,0.0645732,0.0614113,0.0251092,0.0679604
1839,0.0776133,0.0924708,0.0269767,0.0533103
1840,0.0882735,0.12355,0.0374584,0.0635038
1841,0.0882735,0.12355,0.0374584,0.0635038
1842,0.0522287,0.0884606,0.0404327,0.0466534
1843,0.0446109,0.0663481,0.0397214,0.0463239
1844,0.0520505,0.0720759,0.0335219,0.0674291
1845,0.0422518,0.0614145,0.0339328,0.0664494
1846,0.0474044,0.056264,0.0290229,0.0643636
1847,0.0586935,0.0646584,0.0276249,0.066164
1848,0.0798722,0.0829048,0.0260725,0.058517
1849,0.0965282,0.109116,0.027231,0.0718064
1850,0.0756185,0.106836,0.0340553,0.0603025
1851,0.0716301,0.0955216,0.0349926,0.0704639
1852,0.038207,0.0413242,0.0262373,0.0591593
1853,0.0455748,0.0502899,0.0278477,0.0649536
1854,0.0542761,0.0587926,0.0264574,0.0510877
1855,0.0566412,0.0682107,0.0287139,0.0614754
1856,0.0613113,0.0758749,0.0310534,0.0649286
1857,0.0594235,0.0730265,0.0303089,0.05842
1858,0.0554773,0.0716702,0.0308557,0.0597177
1859,0.0515488,0.0545018,0.0270979,0.0584223
1860,0.0515488,0.0545018,0.0270979,0.0584223
1861,0.0515488,0.0545018,0.0270979,0.0584223
1862,0.0441635,0.04174,0.0236288,0.0743599
1863,0.0414078,0.0437229,0.029014,0.0767732
1864,0.0513945,0.0550697,0.0277329,0.0521857
1865,0.0513945,0.0550697,0.0277329,0.0521857
1866,0.038816,0.05009,0.0311067,0.068959
1867,0.038816,0.05009,0.0311067,0.068959
1868,0.0415659,0.0509866,0.0299753,0.0531761
1869,0.0350466,0.0357815,0.0248493,0.0681331
1870,0.0450464,0.0385847,0.0244094,0.0583447
1871,0.051759,0.0396106,0.0196317,0.0662359
1872,0.0470226,0.0452807,0.0224725,0.0670205
1873,0.0448662,0.0385096,0.0207759,0.0728217
1874,0.0503984,0.0475448,0.0196919,0.0624174
1875,0.0503984,0.0475448,0.0196919,0.0624174
1876,0.0364598,0.0355728,0.0247913,0.0788116
1877,0.0545439,0.0553576,0.025735,0.0707815
1878,0.0595485,0.0697748,0.0285239,0.0599414
1879,0.0595485,0.0697748,0.0285239,0.0599414
1880,0.0378206,0.0475725,0.0303429,0.0548336
1881,0.0303432,0.03608,0.0305136,0.078257
1882,0.0379247,0.0367056,0.0247044,0.0663629
1883,0.0379247,0.0367056,0.0247044,0.0663629
1884,0.0384013,0.0467783,0.0276515,0.0673827
1885,0.0472642,0.0584027,0.0327151,0.0737969
1886,0.0442824,0.0500086,0.0275093,0.0603269
1887,0.0417406,0.0389105,0.0222133,0.0516068
1888,0.0417406,0.0389105,0.0222133,0.0516068
1889,0.0438129,0.0440719,0.0250153,0.0605589
1890,0.0484604,0.0521036,0.0244473,0.0564662
1891,0.0484604,0.0521036,0.0244473,0.0564662
1892,0.0470587,0.0388595,0.0186991,0.0459832
1893,0.0448169,0.0330535,0.0194769,0.0458049
1894,0.0562567,0.0509888,0.0224944,0.0607934
1895,0.0332401,0.0373866,0.0294846,0.0584908
1896,0.0403369,0.0409569,0.0250544,0.0626946
1897,0.0414515,0.0440085,0.026753,0.064133
1898,0.0422583,0.0380466,0.023113,0.0348321
1899,0.0421483,0.0467622,0.0277895,0.0736746
1900,0.0467316,0.0502214,0.0282279,0.0673645
1901,0.0393814,0.0346989,0.021609,0.0631563
1902,0.039572,0.0361979,0.0210909,0.0708747
1903,0.0347423,0.0337731,0.0243606,0.0475078
1904,0.0420902,0.0402424,0.0253599,0.0809742
1905,0.0587483,0.0537114,0.0211596,0.0591579
1906,0.0495796,0.0507173,0.0267573,0.0582481
1907,0.0522719,0.0508054,0.0219768,0.0653882
1908,0.0531436,0.0617864,0.0293339,0.0719505
1909,0.0516742,0.0382706,0.0218376,0.062287
1910,0.0535745,0.0391107,0.0182562,0.0833614
1911,0.0508428,0.0417388,0.021538,0.0716577
1912,0.0443457,0.0410814,0.0228235,0.0736507
1913,0.0524868,0.0456129,0.0210231,0.0745204
1914,0.0584209,0.0549383,0.022576,0.0623115
1915,0.0569156,0.0539481,0.0276757,0.0678446
1916,0.0604355,0.0664987,0.0271957,0.0670886
1917,0.0485189,0.0609914,0.0298756,0.0594256
1918,0.0558682,0.0736818,0.0357616,0.0519032
1919,0.0369805,0.039325,0.0287094,0.0523097
1920,0.0368439,0.0380601,0.0266474,0.0570397
1921,0.0455805,0.065753,0.0365994,0.0478511
1922,0.0455805,0.065753,0.0365994,0.0478511
1923,0.038175,0.0439442,0.0284319,0.0654912
1924,0.0507172,0.0632876,0.0300848,0.0531245
1925,0.0507172,0.0632876,0.0300848,0.0531245
1926,0.0456791,0.0480732,0.0293166,0.0629184
1927,0.0339155,0.0343309,0.0223322,0.0869944
1928,0.0339155,0.0343309,0.0223322,0.0869944
1929,0.0443544,0.0423158,0.0263976,0.0656759
1930,0.0443544,0.0423158,0.0263976,0.0656759
1931,0.0443544,0.0423158,0.0263975,0.0656759
1932,0.0439807,0.0387456,0.0227371,0.0630936
1933,0.0426391,0.0392716,0.0239401,0.0648095
1934,0.0451461,0.0350008,0.018244,0.0733697
1935,0.0393091,0.0341827,0.0228327,0.0639547
1936,0.034177,0.031463,0.0211826,0.0840425
1937,0.031595,0.0354637,0.0284759,0.0757372
1938,0.0413623,0.0542003,0.0305235,0.0698708
1939,0.0427791,0.0467489,0.0283783,0.0680902
1940,0.043663,0.0474026,0.0279881,0.0743488
1941,0.0408444,0.0365618,0.0233027,0.0840771
1942,0.038469,0.0461646,0.0302785,0.0696595
1943,0.0356796,0.0468866,0.0321319,0.0785661
1944,0.0331908,0.0443078,0.0351406,0.0692771
1945,0.0351075,0.0454977,0.0295682,0.0693038
1946,0.0417027,0.0420572,0.0260307,0.0617745
1947,0.066306,0.0711812,0.0305733,0.068222
1948,0.0534256,0.0616726,0.0268488,0.0752428
1949,0.0439593,0.0543075,0.0301027,0.0731777
1950,0.0450461,0.0526239,0.0269509,0.0577299
1951,0.0407115,0.0461549,0.0272068,0.0449768
1952,0.0407115,0.0461549,0.0272068,0.0449768
1953,0.0411575,0.0484826,0.0304647,0.0704347
1954,0.0444794,0.0451002,0.0258723,0.0563198
1955,0.0404281,0.0435521,0.026969,0.0626915
1956,0.0475764,0.0550577,0.0297085,0.0610361
1957,0.0517378,0.057971,0.0280086,0.0631045
1958,0.0426494,0.050001,0.0292755,0.0655061
1959,0.0610782,0.0725498,0.0325446,0.0666306
1960,0.0481471,0.0570424,0.0288752,0.0575766
1961,0.0539834,0.0634789,0.0296627,0.0573104
1962,0.0435016,0.0539281,0.0319991,0.0507693
1963,0.0323629,0.0365548,0.027987,0.0563112
1964,0.0403097,0.0468635,0.0299478,0.0604395
1965,0.0312771,0.0333117,0.0269389,0.0716923
1966,0.0323876,0.0363597,0.0323988,0.0763085
1967,0.0401025,0.0428417,0.0275693,0.0577612
1968,0.0459573,0.0509532,0.0250042,0.0559559
1969,0.0383074,0.0450851,0.0285603,0.0659119
1970,0.0383074,0.0450851,0.0285603,0.0659119
1971,0.048603,0.0553797,0.0304322,0.0649533
1972,0.051917,0.0469208,0.0228552,0.0728533
1973,0.04802,0.0453897,0.0246797,0.0653744
1974,0.0461378,0.044899,0.0249909,0.0570672
1975,0.0531713,0.0545142,0.0252207,0.0648048
1976,0.0547741,0.0488403,0.0238807,0.0575231
1977,0.0525026,0.0566015,0.0316185,0.0572899
1978,0.0378765,0.0365417,0.0258149,0.0465697
1979,0.041949,0.0449961,0.0267943,0.0715174
1980,0.0445889,0.0397761,0.0219971,0.0569655
1981,0.0440501,0.0411014,0.0205773,0.0659584
1982,0.0459883,0.0500392,0.0272631,0.0656282
1983,0.0459883,0.0500392,0.0272631,0.0656282
1984,0.0369984,0.0320628,0.0203882,0.0627974
1985,0.0379943,0.032778,0.0232113,0.069459
1986,0.0348357,0.0388436,0.0301362,0.0649041
1987,0.0463721,0.0487157,0.0271177,0.0693259
1988,0.0382757,0.0343683,0.0253077,0.0668794
1989,0.0512145,0.0500422,0.026684,0.050507
1990,0.0360381,0.0289498,0.0189516,0.0577837
1991,0.0415902,0.0348407,0.0179652,0.0593604
1992,0.037672,0.0230297,0.0145817,0.0512526
1993,0.0460644,0.0347498,0.0190205,0.0669245
1994,0.0582856,0.0414051,0.0167068,0.0412883
1995,0.0582856,0.0414051,0.0167068,0.0412883
1996,0.0522024,0.0372108,0.0176556,0.0634707
1997,0.0364084,0.0238862,0.0170314,0.0669599
1998,0.0286798,0.0220607,0.0204414,0.0534485
1999,0.0349631,0.0318837,0.0229928,0.0535799
2000,0.0431663,0.0397009,0.0225486,0.0693918
2001,0.0363753,0.0337351,0.0248389,0.0597956
2002,0.0398401,0.0321471,0.0200363,0.064587
2003,0.0398401,0.0321471,0.0200363,0.064587
2004,0.0524645,0.0400705,0.0198078,0.0704844
2005,0.0487894,0.0399839,0.0207336,0.071824
2006,0.0541086,0.0445952,0.0208847,0.0556002
2007,0.0626397,0.0539719,0.0205926,0.0700681
2008,0.0609537,0.0604482,0.0242226,0.0694729
2009,0.0730474,0.0752245,0.0269664,0.0618341
2010,0.0497732,0.0464478,0.0235975,0.0600948
2011,0.0385481,0.0426011,0.0281587,0.0645408
2012,0.0405688,0.0423106,0.0263889,0.0542893
2013,0.0436904,0.0452838,0.0278398,0.0552337
2014,0.0429641,0.0412899,0.0219338,0.0674628
2015,0.0429641,0.0412899,0.0219338,0.0674628
2016,0.0402154,0.0453612,0.0260312,0.0662994
2017,0.0541683,0.0706392,0.0324898,0.0459988
2018,0.0393111,0.041041,0.0257688,0.0664059
2019,0.0371026,0.0379485,0.0245191,0.0580146
2020,0.0381568,0.0398505,0.0284465,0.0574713
2021,0.0418758,0.0508137,0.0353681,0.0546714
2022,0.0516596,0.0579038,0.0290262,0.0618134
2023,0.0512954,0.045956,0.0229386,0.047121
2024,0.0543684,0.0558935,0.0236811,0.0701761
2025,0.0547993,0.046123,0.0191815,0.0520762
2026,0.0473045,0.0402492,0.0211097,0.0607577
2027,0.0511784,0.0463212,0.0227369,0.0465674
2028,0.0540395,0.0542205,0.0215741,0.0509293
2029,0.050086,0.0503417,0.0247602,0.058096
2030,0.037545,0.0410624,0.0299006,0.0581158
2031,0.0322106,0.0310235,0.0243358,0.0440565
2032,0.0439534,0.0400688,0.023555,0.0691538
2033,0.052613,0.0585824,0.0271666,0.053175
2034,0.0630218,0.0656087,0.0254097,0.0527656
2035,0.0571746,0.0540364,0.0249915,0.0648091
2036,0.0506588,0.0534288,0.0278589,0.0631898
2037,0.0506588,0.0534288,0.0278589,0.0631898
2038,0.0578502,0.0579987,0.0251274,0.0632348
2039,0.0683642,0.0764553,0.0311144,0.0622261
2040,0.0806773,0.084029,0.0255034,0.06556
2041,0.0811344,0.0959193,0.0306176,0.0674417
2042,0.0811344,0.0959193,0.0306176,0.0674417
2043,0.0870225,0.115652,0.0316004,0.0734314
2044,0.0759535,0.114467,0.0380122,0.0582791
2045,0.0650457,0.0962387,0.0397218,0.070467
2046,0.0510871,0.0911354,0.0485227,0.0637769
2047,0.0813352,0.104022,0.0329715,0.0653159
2048,0.0653674,0.0973968,0.0376073,0.0642924
2049,0.0687597,0.101254,0.0355049,0.060434
2050,0.0687597,0.101254,0.0355049,0.060434
2051,0.0687597,0.101254,0.0355049,0.060434
2052,0.0712879,0.109233,0.0395615,0.072045
2053,0.0541128,0.0675655,0.0305038,0.0608017
2054,0.0454942,0.0569781,0.0300797,0.0654289
2055,0.0454113,0.0463632,0.0260723,0.0523652
2056,0.0371426,0.0372278,0.0268285,0.0664509
2057,0.0455759,0.0412786,0.0256649,0.0871785
2058,0.041714,0.0374239,0.0207185,0.0827934
2059,0.0417445,0.0420854,0.023752,0.0747698
2060,0.0495057,0.0543203,0.0249338,0.0706085
2061,0.0420305,0.0529545,0.0335173,0.0732774
2062,0.0499111,0.0661588,0.0360008,0.0616515
2063,0.051107,0.0713508,0.0375792,0.0657428
2064,0.0514874,0.0669665,0.0310257,0.0736365
2065,0.0594683,0.0684687,0.0280227,0.0630565
2066,0.0727698,0.0944811,0.0319322,0.0619574
2067,0.087984,0.109377,0.0302844,0.0520483
2068,0.087984,0.109377,0.0302844,0.0520483
2069,0.0817046,0.0881628,0.0280456,0.0691757
2070,0.0766268,0.0832327,0.0294188,0.0587063
2071,0.0547793,0.0510162,0.0223208,0.0759069
2072,0.053256,0.0579287,0.0287899,0.0506942
2073,0.0339756,0.0346787,0.0231527,0.065492
2074,0.0497815,0.0511861,0.0258344,0.0556753
2075,0.052228,0.0476927,0.0236375,0.0544123
2076,0.0563543,0.0599653,0.0241476,0.0556887
2077,0.0662158,0.0692031,0.0279753,0.0541083
2078,0.0687782,0.0747513,0.0256352,0.0659581
2079,0.0729769,0.0893556,0.0301826,0.0489369
2080,0.0556478,0.0737925,0.0339938,0.0620285
2081,0.0556478,0.0737925,0.0339938,0.0620285
2082,0.0434236,0.0500612,0.0270224,0.0631498
2083,0.0450828,0.0496845,0.0285257,0.0603368
2084,0.0414269,0.0454012,0.0285956,0.0633871
2085,0.0421731,0.03682,0.0215021,0.0579734
2086,0.0487724,0.0500266,0.0276147,0.0627717
2087,0.0487724,0.0500266,0.0276147,0.0627717
2088,0.0632893,0.0583807,0.0266506,0.0615527
2089,0.0541084,0.0569087,0.0262291,0.0513221
2090,0.0403845,0.0465489,0.0278317,0.0515971
2091,0.0399736,0.0409357,0.0268462,0.0591628
2092,0.0490018,0.0476333,0.0210329,0.0754858
2093,0.0536953,0.0578011,0.0299075,0.0576254
2094,0.0518084,0.0530323,0.024782,0.0671058
2095,0.0477516,0.0415278,0.0201434,0.0644325
2096,0.0547456,0.044302,0.0194123,0.0760265
2097,0.0499634,0.0407507,0.0207001,0.062589
2098,0.048738,0.0484896,0.0258304,0.0593498
2099,0.0440583,0.0403637,0.0237332,0.0581987
2100,0.0440583,0.0403637,0.0237332,0.0581987
2101,0.0560288,0.0477933,0.0206963,0.0651975
2102,0.0529433,0.0474294,0.0225677,0.0670377
2103,0.0591531,0.0619415,0.0252309,0.0776326
2104,0.0472227,0.0621789,0.0316375,0.0706038
2105,0.0411051,0.0508204,0.0286765,0.0554645
2106,0.0411051,0.0508204,0.0286765,0.0554645
2107,0.0354375,0.0365009,0.0247256,0.0672797
2108,0.0360095,0.0348201,0.0251977,0.0683021
2109,0.0454159,0.0479104,0.0274121,0.0541386
2110,0.0470649,0.0494616,0.0281277,0.049689
2111,0.0486485,0.047632,0.0249389,0.0552591
2112,0.0646775,0.0741013,0.0263018,0.0520953
2113,0.0539423,0.0593638,0.0242457,0.0623566
2114,0.0491023,0.0557567,0.0311533,0.063971
2115,0.0467531,0.0441974,0.0236187,0.0496023
2116,0.0479335,0.0516332,0.0258295,0.0646815
2117,0.048044,0.0460801,0.026054,0.0775915
2118,0.0455,0.0453455,0.0246315,0.0530298
2119,0.0431944,0.047484,0.0240763,0.0555713
2120,0.0364273,0.0354283,0.0257991,0.0603142
2121,0.0452441,0.0454479,0.0223654,0.0614809
2122,0.0379745,0.0441701,0.0293248,0.0678045
2123,0.0379745,0.0441701,0.0293248,0.0678045
2124,0.0349164,0.044875,0.033838,0.0669691
2125,0.0349164,0.044875,0.033838,0.0669691
2126,0.0394646,0.0559323,0.0355891,0.0673925
2127,0.0394646,0.0559323,0.0355891,0.0673925
2128,0.0417595,0.0618377,0.0348487,0.0684258
2129,0.0417595,0.0618377,0.0348487,0.0684258
2130,0.0417595,0.0618377,0.0348487,0.0684258
2131,0.0419659,0.059623,0.0350347,0.0577616
2132,0.034388,0.0458713,0.0289669,0.0516574
2133,0.0345381,0.0384614,0.0284022,0.0501973
2134,0.037111,0.0479771,0.0328921,0.0512498
2135,0.0413021,0.0502754,0.0291531,0.0761124
2136,0.0511834,0.0723573,0.0359189,0.0570432
2137,0.0511834,0.0723573,0.0359189,0.0570432
