MDTU,|det-1|^2,1-Re(det),Im(det)
1267,0.0173273,-0.13045,2.60859e-05
1268,0.000437281,0.007062,1.21329e-05
1269,0.00223223,0.044831,4.47237e-06
1270,0.00908905,0.094121,-5.63732e-06
1271,0.00748659,-0.0852,-1.3174e-05
1272,0.00479487,-0.06641,1.38608e-05
1273,0.0329773,-0.18062,1.975e-06
1274,0.00284224,-0.04916,-1.0136e-05
1275,0.0137869,0.116348,2.42706e-06
1276,0.00176586,0.038102,2.17111e-05
1277,0.0377337,-0.19326,8.6856e-07
1278,0.12668,-0.35534,-7.37545e-06
1279,0.0252435,-0.15687,-8.40663e-06
1280,0.00419381,0.063502,-1.34619e-05
1281,0.0269754,0.16363,7.61382e-06
1282,0.0671005,0.258515,-1.77907e-06
1283,0.00282817,0.050304,-8.06178e-06
1284,0.0267555,0.162128,-1.21094e-05
1285,0.000577196,0.001133,-2.95252e-05
1286,0.0200607,0.140624,-2.39851e-06
1287,0.00263687,0.044807,-3.88094e-05
1288,0.01273,0.111586,3.22885e-06
1289,0.01273,0.111586,3.22885e-06
1290,0.000445762,0.014923,6.8724e-06
1291,0.0217938,0.14702,1.08605e-05
1292,0.00582856,-0.07385,1.86219e-05
1293,0.00905082,-0.09376,-2.52364e-06
1294,0.00905082,-0.09376,-2.52364e-06
1295,0.0811383,-0.28403,6.68838e-06
1296,0.00604981,-0.07523,3.15548e-05
1297,0.0519839,-0.22696,-3.03983e-05
1298,0.01744,-0.1312,-7.76675e-06
1299,0.032556,-0.17944,3.82859e-06
1300,0.692795,-0.83154,-2.30134e-05
1301,0.692795,-0.83154,-2.30132e-05
1302,0.692795,-0.83154,-2.30132e-05
1303,1.1787,-1.08521,-4.65253e-05
1304,1.1787,-1.08521,-4.65253e-05
1305,0.266989,-0.51588,-3.40169e-06
1306,0.449607,-0.66992,-2.12892e-06
1307,0.429596,-0.65481,1.2316e-05
1308,0.784999,-0.88512,1.48767e-05
1309,0.784999,-0.88512,1.48767e-05
1310,0.505603,-0.7104,2.25799e-06
1311,0.929338,-0.96361,-9.18211e-06
1312,0.929338,-0.96361,-9.18211e-06
1313,1.29107,-1.13569,2.84125e-05
1314,0.654161,-0.80826,8.62452e-06
1315,0.895511,-0.9458,5.48126e-06
1316,0.183485,-0.4274,-2.18948e-05
1317,0.989098,-0.99403,-2.80047e-05
1318,0.489326,-0.69892,-1.10212e-05
1319,0.586559,-0.76507,3.11222e-05
1320,0.586559,-0.76507,3.11222e-05
1321,0.586559,-0.76507,3.11222e-05
1322,0.358988,-0.59848,2.00989e-06
1323,0.358988,-0.59848,2.00989e-06
1324,0.216898,-0.46532,2.89093e-06
1325,0.334637,-0.57794,2.68072e-05
1326,0.130115,-0.35992,-9.99212e-06
1327,0.00144083,-0.03252,-6.09377e-06
1328,0.00673799,0.080038,-2.95177e-06
1329,0.00160277,-0.02658,9.63263e-06
1330,0.00160277,-0.02658,9.63263e-06
1331,0.0124518,0.109847,-1.15702e-05
1332,0.0124518,0.109847,-1.15702e-05
1333,0.0636721,0.252069,-1.14723e-05
1334,0.0015978,0.035068,-1.21422e-05
1335,0.00335633,-0.05159,-1.94013e-05
1336,0.0154597,0.123442,1.11264e-05
1337,0.119468,0.345489,-1.17795e-06
1338,0.0178736,0.132997,-3.85772e-06
1339,0.0157924,-0.12416,-4.27335e-06
1340,0.0074681,-0.08461,-7.50045e-06
1341,0.0521854,-0.2272,-2.32621e-05
1342,0.0521854,-0.2272,-2.32621e-05
1343,0.0233306,-0.15138,-1.20477e-05
1344,0.0233306,-0.15138,-1.20477e-05
1345,0.0387711,-0.19574,-1.31363e-05
1346,0.00212504,-0.04339,-1.09446e-05
1347,0.117951,-0.34266,-8.03121e-06
1348,0.00060616,-0.01839,-3.24756e-06
1349,0.00770395,0.086863,-1.44452e-05
1350,0.022844,0.150537,3.13267e-06
1351,0.0504366,0.224101,-1.07415e-05
1352,0.00944668,-0.09557,-6.85436e-06
1353,0.0131352,-0.11267,-2.28101e-06
1354,0.00405851,-0.06211,-1.01332e-05
1355,0.00405851,-0.06211,-1.01332e-05
1356,0.00405851,-0.06211,-1.01332e-05
1357,0.0131678,-0.11315,7.46885e-06
1358,0.0186488,0.13549,1.41931e-05
1359,0.000317356,0.002558,-1.80598e-05
1360,0.00714351,0.08324,1.44353e-06
1361,0.057408,0.239187,8.30332e-06
1362,0.0107067,0.101531,-9.35629e-06
1363,0.035236,-0.18675,1.38969e-05
1364,0.0591403,-0.24195,1.10661e-05
1365,0.0591403,-0.24195,1.10661e-05
1366,0.0654249,-0.25445,1.59673e-05
1367,0.0868653,-0.29422,1.3138e-05
1368,0.0868653,-0.29422,1.3138e-05
1369,0.136761,-0.36917,5.04241e-06
1370,0.136761,-0.36917,5.04241e-06
1371,0.0388141,-0.19622,1.00642e-05
1372,0.0153529,-0.1223,1.33545e-05
1373,0.0500532,-0.22269,2.02529e-05
1374,0.0500532,-0.22269,2.02529e-05
1375,0.0610934,-0.24629,1.40593e-05
1376,0.0610934,-0.24629,1.40593e-05
1377,0.24928,-0.49816,-8.52793e-06
1378,0.177781,-0.42097,-8.33675e-06
1379,0.355641,-0.59536,-1.59137e-05
1380,0.421973,-0.6491,9.93247e-07
1381,0.849073,-0.92043,2.04226e-05
1382,0.849073,-0.92043,2.04226e-05
1383,0.849073,-0.92043,2.04226e-05
1384,0.849073,-0.92043,2.04226e-05
1385,0.730457,-0.85406,2.53125e-05
1386,0.730457,-0.85406,2.53125e-05
1387,0.730457,-0.85406,2.53125e-05
1388,0.488041,-0.6981,3.83265e-06
1389,0.488041,-0.6981,3.83265e-06
1390,0.425132,-0.65106,-4.07537e-06
1391,0.950077,-0.97414,-4.06762e-05
1392,0.950077,-0.97414,-4.06762e-05
1393,0.643257,-0.80149,1.24509e-05
1394,0.643257,-0.80149,1.24509e-05
1395,1.91947,-1.385,-2.99345e-05
1396,1.91947,-1.385,-2.99345e-05
1397,1.91947,-1.385,-2.99345e-05
1398,0.910655,-0.95347,3.57194e-05
1399,0.524459,-0.72318,3.55384e-05
1400,0.569097,-0.7535,3.04654e-05
1401,0.569097,-0.7535,3.04654e-05
1402,0.542041,-0.73569,-3.77085e-05
1403,0.08571,-0.29102,-4.11864e-05
1404,0.374373,-0.61127,-2.26666e-05
1405,0.374373,-0.61127,-2.26666e-05
1406,0.374373,-0.61127,-2.26666e-05
1407,0.374373,-0.61127,-2.26666e-05
1408,0.158035,-0.39683,4.17115e-06
1409,0.374281,-0.6113,1.29105e-05
1410,0.0505659,-0.22407,1.23322e-05
1411,0.0282967,-0.16738,-1.63556e-05
1412,0.0796092,-0.28085,-5.36419e-06
1413,0.139016,-0.37209,-9.49163e-06
1414,0.00608893,0.075988,-1.05934e-05
1415,0.0326011,0.179839,-1.78078e-05
1416,0.0326011,0.179839,-1.78078e-05
1417,0.0151842,-0.12181,-1.47703e-06
1418,0.0511288,-0.22486,1.74813e-05
1419,0.0397288,-0.19803,1.40755e-05
1420,0.0488557,-0.2201,-7.86427e-06
1421,0.0488557,-0.2201,-7.86419e-06
1422,0.0488557,-0.2201,-7.86419e-06
1423,0.0488557,-0.2201,-7.86419e-06
1424,0.0517524,-0.22647,6.73596e-06
1425,0.0464466,-0.21464,6.06413e-06
1426,0.0464466,-0.21464,6.06413e-06
1427,0.0119766,-0.1078,9.49543e-06
1428,0.00326708,-0.05508,-1.24291e-05
1429,0.00329993,-0.05398,-2.08795e-06
1430,0.00329993,-0.05398,-2.08795e-06
1431,0.0382813,-0.19484,7.73374e-08
1432,0.00310657,-0.05394,9.48132e-06
1433,0.000436017,-0.01067,1.52834e-05
1434,0.00232445,0.044967,-3.11066e-06
1435,0.00947339,0.093228,-1.94851e-05
1436,0.00485928,-0.06709,7.37045e-06
1437,0.0433204,-0.20733,-1.61823e-05
1438,0.0247129,-0.15531,-4.60617e-06
1439,0.0247129,-0.15531,-4.60617e-06
1440,0.0912897,-0.3002,3.37448e-05
1441,0.0912897,-0.3002,3.37448e-05
1442,0.1206,-0.3462,8.41363e-06
1443,0.1206,-0.3462,8.41363e-06
1444,0.0868256,-0.29307,-1.04566e-05
1445,0.158133,-0.39702,-4.78358e-06
1446,0.233845,-0.48289,5.82803e-06
1447,0.0103226,-0.09941,-2.65699e-06
1448,0.00100149,0.027879,3.63874e-06
1449,0.00453696,-0.06244,-4.19566e-06
1450,0.00501502,0.069436,1.49269e-05
1451,0.000233339,-0.00122,-8.63759e-06
1452,0.00727857,-0.0838,4.11202e-06
1453,0.00727857,-0.0838,4.11202e-06
1454,0.0331988,-0.1797,6.93999e-06
1455,0.0331988,-0.1797,6.93999e-06
1456,0.00773038,0.086509,-4.7252e-06
1457,0.00194009,-0.04038,-5.17954e-06
1458,0.0498973,-0.2223,-2.04294e-06
1459,0.0498973,-0.2223,-2.04294e-06
1460,0.00576927,0.072858,-9.03126e-06
1461,0.00293669,-0.05102,1.65617e-05
1462,0.00293669,-0.05102,1.65617e-05
1463,0.0499828,0.223254,1.757e-07
1464,0.0534104,0.230811,-3.47209e-07
1465,0.0534104,0.230811,-3.47209e-07
1466,0.0269837,0.163749,2.07868e-05
1467,0.0229081,0.150341,-2.47521e-07
1468,0.0250948,0.1578,-8.52589e-06
1469,0.016446,0.127126,-1.07356e-05
1470,0.00217654,-0.03919,-4.19556e-06
1471,0.00115722,0.031036,-4.82114e-07
1472,0.0110319,0.103723,4.31973e-06
1473,0.00184251,-0.03713,-5.15071e-06
1474,0.0478635,0.218076,-2.61316e-06
1475,0.00135787,-0.03377,-1.22457e-05
1476,0.00135787,-0.03377,-1.22457e-05
1477,0.00135787,-0.03377,-1.22457e-05
1478,0.0770981,0.276836,5.51232e-06
1479,0.000858236,0.025736,-6.52748e-06
1480,0.00831915,0.090248,5.44545e-06
1481,0.000562917,-0.01831,-1.01308e-05
1482,0.000562917,-0.01831,-1.01308e-05
1483,0.0383962,0.195327,-6.48507e-06
1484,0.0383962,0.195327,-6.48507e-06
1485,0.0055708,-0.07283,6.87875e-07
1486,0.0638529,0.252341,6.93923e-06
1487,0.055063,0.234012,1.30513e-05
1488,0.0211055,0.144317,7.94286e-06
1489,0.0283645,0.167738,-1.68556e-05
1490,0.0283645,0.167738,-1.68556e-05
1491,0.0367145,0.191216,-6.42125e-06
1492,0.146707,0.382897,-4.99518e-06
1493,0.103657,0.32146,-2.01269e-05
1494,0.103657,0.32146,-2.01269e-05
1495,0.0495999,0.222271,-9.19799e-08
1496,0.109445,0.33061,8.75029e-06
1497,0.0729197,0.269803,-1.73937e-06
1498,0.0729197,0.269803,-1.73937e-06
1499,0.0729197,0.269803,-1.73937e-06
1500,0.0159181,0.125292,2.40391e-05
1501,0.0695397,0.263201,-4.96088e-06
1502,0.00185894,-0.04058,6.73719e-06
1503,0.0836353,-0.28827,2.08879e-05
1504,0.101779,-0.31798,-3.92475e-06
1505,0.101779,-0.31798,-3.92475e-06
1506,0.0759674,-0.27427,-4.83283e-06
1507,0.101977,-0.31825,5.16707e-07
1508,0.0729323,-0.26906,-1.83216e-05
1509,0.0729323,-0.26906,-1.83216e-05
1510,0.0639613,-0.25216,-5.13284e-06
1511,0.0504117,-0.22356,-2.18646e-05
1512,0.00491714,-0.06833,-1.32455e-05
1513,0.0280633,-0.16672,9.92809e-06
1514,0.00889821,-0.09289,-3.08227e-06
1515,0.00889821,-0.09289,-3.08227e-06
1516,0.0080667,-0.08839,-6.16845e-06
1517,0.0297072,-0.17143,1.47413e-05
1518,0.0297072,-0.17143,1.47413e-05
1519,0.000319475,0.008564,-3.12775e-06
1520,0.0241496,-0.15454,-1.5374e-05
1521,0.0241496,-0.15454,-1.53741e-05
1522,0.0241496,-0.15454,-1.53741e-05
1523,0.278119,-0.52694,4.08498e-06
1524,0.397275,-0.62972,-2.64246e-05
1525,0.285815,-0.53416,-1.32811e-05
1526,0.171779,-0.41374,2.35016e-05
1527,0.22426,-0.47302,2.93953e-06
1528,0.118737,-0.34373,-1.61885e-05
1529,0.349402,-0.59051,1.41158e-05
1530,0.702803,-0.83775,-4.18428e-05
1531,1.19446,-1.09247,-2.62467e-06
1532,0.810443,-0.89976,2.37846e-05
1533,0.424236,-0.6507,-3.43903e-05
1534,0.138235,-0.3707,-3.86781e-06
1535,0.151891,-0.38813,-5.54809e-06
1536,0.205592,-0.45196,-3.55899e-05
1537,0.0351956,-0.18461,-7.14176e-07
1538,0.00338945,-0.05586,2.65422e-05
1539,0.00108625,0.026389,7.42333e-06
1540,0.0135738,0.115817,9.43466e-06
1541,0.0135738,0.115817,9.43465e-06
1542,0.0135738,0.115817,9.43465e-06
1543,0.0450847,-0.21099,5.7578e-06
1544,0.0480778,-0.21857,-2.22697e-05
1545,0.00681448,-0.08045,-1.52081e-05
1546,0.00205618,0.043297,-4.37466e-06
1547,0.00205618,0.043297,-4.37466e-06
1548,0.00205618,0.043297,-4.37466e-06
1549,0.0849706,0.291217,-9.59711e-06
1550,0.0661217,0.256832,-2.04291e-06
1551,0.0661217,0.256832,-2.04289e-06
1552,0.0230101,0.151214,4.06741e-06
1553,0.0182013,0.134347,-5.4499e-06
1554,0.0058409,0.074032,3.54662e-05
1555,0.0058409,0.074032,3.54662e-05
1556,0.0863595,-0.29203,1.69401e-05
1557,0.0863595,-0.29203,1.69401e-05
1558,0.0863595,-0.29203,1.69401e-05
1559,0.000251278,0.00836,-6.15901e-07
1560,0.0449176,0.211608,1.19084e-05
1561,0.0449176,0.211608,1.19084e-05
1562,0.0449176,0.211608,1.19084e-05
1563,0.0449176,0.211608,1.19084e-05
1564,0.0768942,0.276942,-2.91404e-06
1565,0.136551,0.369368,6.05518e-06
1566,0.0799791,0.28249,1.17047e-05
1567,0.126459,0.355461,8.50096e-06
1568,0.0791277,0.280854,1.22008e-05
1569,0.0306786,0.173961,-1.38475e-05
1570,0.0306786,0.173961,-1.38475e-05
1571,0.24716,0.497003,-6.41236e-06
1572,0.121972,0.348944,-1.00589e-05
1573,0.0986974,0.313923,3.25576e-06
1574,0.124735,0.352993,2.45178e-06
1575,0.0730267,0.269566,9.10959e-06
1576,0.0956873,0.309006,-9.5842e-06
1577,0.0341347,0.18395,-2.38171e-05
1578,0.00290391,0.050913,-6.46174e-06
1579,0.0245876,0.155692,-7.36612e-06
1580,0.0245876,0.155692,-7.36612e-06
1581,0.0714245,0.266864,8.4211e-06
1582,0.00301958,-0.05114,1.49476e-06
1583,0.00232167,0.046164,-1.41981e-05
1584,0.00721249,-0.08275,-9.91677e-06
1585,0.0726422,-0.26801,-6.35485e-06
1586,0.0804929,-0.28295,5.07234e-06
1587,0.0804929,-0.28295,5.07234e-06
1588,0.0501011,-0.22311,2.82037e-06
1589,0.0304473,-0.17357,1.10892e-05
1590,0.0304473,-0.17357,1.10892e-05
1591,0.0144566,-0.11844,7.23963e-06
1592,0.00539025,-0.07084,-6.01957e-06
1593,0.0671709,-0.25833,-9.39055e-06
1594,0.0477124,-0.21753,-2.5916e-05
1595,0.260188,-0.50939,-7.21369e-06
1596,0.395333,-0.62832,8.43791e-06
1597,0.0859648,-0.29208,1.20028e-07
1598,0.193092,-0.43884,-1.16944e-05
1599,0.112544,-0.33501,-3.27456e-07
1600,0.0406563,-0.20072,1.34531e-05
1601,0.03026,0.173196,1.59811e-06
1602,0.00300279,0.050724,2.44404e-05
1603,0.0328465,0.180702,5.42605e-06
1604,0.0205793,0.142449,-1.35284e-05
1605,0.0205793,0.142449,-1.35284e-05
1606,0.0205793,0.142449,-1.35284e-05
1607,0.000994946,-0.02566,6.29998e-06
1608,0.0100777,0.099324,2.84222e-06
1609,0.0100777,0.099324,2.84222e-06
1610,0.0188308,0.136022,5.53431e-06
1611,0.0188552,-0.13489,-2.47725e-05
1612,0.00648883,-0.07674,7.19111e-06
1613,0.00954204,-0.09538,1.44944e-05
1614,0.111459,-0.33306,2.43068e-05
1615,0.111459,-0.33306,2.43068e-05
1616,0.00273144,-0.04688,-1.75336e-06
1617,0.00273144,-0.04688,-1.75336e-06
1618,0.00351647,-0.05606,6.11718e-06
1619,0.048396,-0.21886,3.28195e-06
1620,0.0834596,-0.28806,-6.50151e-06
1621,0.0465317,-0.21418,-4.87261e-06
1622,0.0465317,-0.21418,-4.87261e-06
1623,0.0184319,-0.13431,-2.55418e-07
1624,0.0721072,-0.26786,-1.37546e-05
1625,0.0721072,-0.26786,-1.37546e-05
1626,0.0044041,-0.06462,2.74908e-05
1627,0.018588,-0.13551,-7.75843e-06
1628,0.0410967,-0.20138,-9.71187e-06
1629,0.00174558,0.037898,-1.82204e-06
1630,0.00191036,0.04077,4.54111e-06
1631,0.0624808,-0.24902,-2.67332e-06
1632,0.0631437,-0.24978,4.25309e-06
1633,0.133253,-0.36436,-1.34692e-05
1634,0.270903,-0.52002,1.40797e-05
1635,0.208297,-0.4559,-5.26272e-06
1636,0.208297,-0.4559,-5.26272e-06
1637,0.208297,-0.4559,-5.26272e-06
1638,0.0242116,-0.1546,-5.18901e-06
1639,0.000376013,0.007372,4.51889e-06
1640,0.0246556,0.156377,-7.57321e-06
1641,0.00214155,0.043656,-7.97305e-06
1642,0.0031349,-0.05369,4.52883e-07
1643,0.0031349,-0.05369,4.52883e-07
1644,0.0034131,0.056506,1.22953e-05
1645,0.0302416,0.172631,1.27457e-05
1646,0.103366,0.321041,-1.70775e-05
1647,0.0910269,0.301323,-9.84536e-06
1648,0.00945671,0.09633,1.18247e-06
1649,0.00945671,0.09633,1.18247e-06
1650,0.00443612,0.063155,9.61971e-06
1651,0.0240446,-0.15213,4.23908e-06
1652,0.242531,-0.4915,-9.57937e-06
1653,0.0309304,-0.17324,6.99432e-06
1654,0.0210563,-0.14378,1.27548e-06
1655,0.0210563,-0.14378,1.27548e-06
1656,0.0240569,-0.15413,-1.23035e-05
1657,0.0426767,-0.20508,-2.15524e-06
1658,0.00914523,-0.09353,-3.67874e-07
1659,0.0271282,-0.16306,5.0639e-06
1660,0.00106979,-0.02387,-2.85641e-05
1661,0.00973041,-0.0971,-1.58137e-05
1662,0.00260373,-0.04635,2.68418e-05
1663,0.000413315,-0.01396,-6.85516e-06
1664,0.0028654,0.051606,6.013e-06
1665,0.0203785,-0.14103,1.73161e-05
1666,0.0203785,-0.14103,1.73161e-05
1667,0.000758752,-0.02294,6.90203e-06
1668,0.0232231,0.151593,2.43977e-06
1669,0.0402841,0.200101,-7.11086e-06
1670,0.00126897,0.029775,2.419e-05
1671,0.00126897,0.029775,2.41901e-05
1672,0.000263723,-0.00408,1.4247e-05
1673,0.0029734,0.052038,6.57469e-07
1674,0.0195625,0.13916,-3.39348e-06
1675,0.10483,0.323575,5.76573e-07
1676,0.187789,0.433235,3.05945e-06
1677,0.16746,0.409099,-8.8298e-06
1678,0.213919,0.462428,-1.33302e-06
1679,0.0791881,0.281136,1.12153e-07
1680,0.0583132,0.241089,-4.29058e-06
1681,0.0583132,0.241089,-4.29059e-06
1682,0.0389507,0.196424,-9.6385e-06
1683,0.125867,0.354276,-1.5875e-05
1684,0.125867,0.354276,-1.5875e-05
1685,0.0278773,0.16644,1.01343e-06
1686,0.0278773,0.16644,1.01343e-06
1687,0.0868229,0.294364,-1.00722e-06
1688,0.0517107,0.226906,3.58113e-06
1689,0.0939131,0.306271,-3.30859e-06
1690,0.0581827,0.240796,-2.44368e-05
1691,0.133175,0.364637,-6.84989e-06
1692,0.0751922,0.273581,1.99886e-05
1693,0.0751922,0.273581,1.99886e-05
1694,0.00227493,0.045002,5.87962e-07
1695,0.00321841,-0.05415,-6.4714e-06
1696,0.00956955,0.096705,4.68752e-06
1697,0.00956955,0.096705,4.68752e-06
1698,0.00200833,0.041269,-1.35333e-06
1699,0.0675404,0.259685,1.15554e-05
1700,0.000261157,-0.00279,-5.03989e-06
1701,0.0110102,0.103972,-1.32796e-06
1702,0.0110102,0.103972,-1.32796e-06
1703,0.0110102,0.103972,-1.32796e-06
1704,0.0436036,0.20841,1.32524e-05
1705,0.0159812,0.125686,-2.09904e-07
1706,0.0437823,0.20875,2.26871e-06
1707,0.110316,0.331854,4.10714e-06
1708,0.0415791,0.203208,-6.93719e-07
1709,0.000601873,-0.0135,4.93743e-06
1710,0.000791447,-0.0198,1.73588e-05
1711,0.0158536,0.124948,1.27992e-05
1712,0.0386641,0.196118,-7.31025e-06
1713,0.0146649,0.120128,6.32486e-06
1714,0.0146649,0.120128,6.32486e-06
1715,0.0661924,0.256789,6.7559e-06
1716,0.030046,0.171336,1.35663e-06
1717,0.030046,0.171336,1.35663e-06
1718,0.030046,0.171336,1.35663e-06
1719,0.0395605,0.198554,-3.02056e-06
1720,0.0395605,0.198554,-3.02056e-06
1721,0.0508617,0.225265,5.38244e-06
1722,0.0318976,0.178085,1.78588e-06
1723,0.0165944,0.128167,6.97743e-06
1724,0.0165944,0.128167,6.97743e-06
1725,0.0196174,0.139586,-1.79973e-06
1726,0.0196174,0.139586,-1.79973e-06
1727,0.0116651,-0.10647,9.80908e-06
1728,0.0144294,-0.11773,-1.40204e-05
1729,0.0144294,-0.11773,-1.40204e-05
1730,0.00983514,-0.09749,1.33109e-05
1731,0.207924,-0.45536,8.29212e-06
1732,0.0122344,-0.109,2.66323e-06
1733,0.138298,-0.37112,2.58224e-05
1734,0.00641822,-0.07838,-8.1867e-06
1735,0.00641822,-0.07838,-8.1867e-06
1736,0.00653881,0.07857,3.75343e-07
1737,0.019255,0.138078,-8.44836e-06
1738,0.019255,0.138078,-8.44836e-06
1739,0.0304565,0.173765,-2.70904e-06
1740,0.00187526,-0.03993,-2.618e-06
1741,0.000884227,-0.02487,-1.86061e-06
1742,0.000884227,-0.02487,-1.86061e-06
1743,0.00888154,-0.09307,1.20277e-05
1744,0.00888154,-0.09307,1.20277e-05
1745,0.00624221,-0.07613,-2.66866e-06
1746,0.0127944,0.112047,-1.37932e-06
1747,0.00135001,-0.03389,3.22764e-06
1748,0.0132197,0.113521,-2.54632e-06
1749,0.0127405,0.110666,-2.49517e-06
1750,0.000245412,-0.00318,1.88004e-06
1751,0.051588,0.226795,-1.09009e-06
1752,0.00820957,0.089378,-4.29673e-06
1753,0.00820957,0.089378,-4.29673e-06
1754,0.00820957,0.089378,-4.29673e-06
1755,0.00820957,0.089378,-4.29673e-06
1756,0.00820957,0.089378,-4.29673e-06
1757,0.0178476,0.132994,4.8038e-07
1758,0.0333105,0.181944,-1.07273e-05
1759,0.00425356,-0.06355,-4.89014e-06
1760,0.0273319,-0.16439,-3.67592e-06
1761,0.00525131,0.070236,-7.77036e-06
1762,0.00525131,0.070236,-7.77036e-06
1763,0.0682347,0.260909,5.82753e-07
1764,0.00179183,0.040363,-8.51176e-06
1765,0.00785988,0.087101,3.30103e-06
1766,0.00167075,0.037658,2.54677e-06
1767,0.0054824,-0.07229,-1.33314e-05
1768,0.000914018,0.025331,-1.64352e-06
1769,0.078922,-0.27951,1.12489e-05
1770,0.00930571,0.09531,-1.66709e-06
1771,0.0120634,0.108985,-4.37917e-06
1772,0.0200444,0.140853,-4.05364e-06
1773,0.0200444,0.140853,-4.05364e-06
1774,0.0200444,0.140853,-4.05364e-06
1775,0.0205495,-0.14205,7.12448e-06
1776,0.019719,-0.13913,7.98404e-06
1777,0.000548063,-0.00214,1.39708e-05
1778,0.0697402,-0.26334,-1.74998e-05
1779,0.075621,-0.27432,-4.16763e-06
1780,0.075621,-0.27432,-4.16763e-06
1781,0.0994634,-0.31473,-1.38924e-06
1782,0.167857,-0.40864,1.63001e-05
1783,0.123203,-0.35041,-3.85464e-06
1784,0.187832,-0.43268,1.89348e-06
1785,0.180858,-0.4241,-1.81262e-05
1786,0.012261,0.109553,-5.67521e-06
1787,0.029532,-0.16932,5.69714e-06
1788,0.000476567,0.011657,-6.29776e-06
1789,0.0168367,-0.12832,-9.25835e-06
1790,0.0100403,-0.09837,5.07377e-06
1791,0.0100403,-0.09837,5.07382e-06
1792,0.00382195,-0.05824,-3.95599e-06
1793,0.000721098,0.02376,-4.14093e-06
1794,0.0143621,0.11903,1.01471e-05
1795,0.0222678,0.148451,-3.2782e-06
1796,0.0320137,0.178344,1.67671e-05
1797,0.0024729,0.047749,-6.36671e-06
1798,0.0148158,-0.11893,1.77437e-05
1799,0.0148158,-0.11893,1.77437e-05
1800,0.00146485,0.030142,1.56204e-05
1801,0.0600326,-0.24407,-8.55537e-06
1802,0.277472,-0.52614,2.445e-05
1803,0.0622801,-0.24798,-1.29041e-05
1804,0.0818723,-0.28545,-7.22407e-06
1805,0.0749123,-0.2731,-7.34013e-06
1806,0.0749123,-0.2731,-7.34013e-06
1807,0.0101139,-0.09914,-1.54353e-05
1808,0.00207072,-0.04296,9.84414e-06
1809,0.0276288,-0.16461,-2.25616e-05
1810,0.0276288,-0.16461,-2.25616e-05
1811,0.0276288,-0.16461,-2.25616e-05
1812,0.00298157,0.050784,7.72026e-07
1813,0.00298157,0.050784,7.72026e-07
1814,0.0241496,0.154054,2.19516e-05
1815,0.00905991,-0.09241,-3.79807e-06
1816,0.00905991,-0.09241,-3.79807e-06
1817,0.00905991,-0.09241,-3.79807e-06
1818,0.00652209,-0.07934,5.7443e-06
1819,0.000680896,0.019859,1.44267e-05
1820,0.000680896,0.019859,1.44267e-05
1821,0.0121309,-0.10867,-9.75919e-06
1822,0.0344414,-0.18426,1.63294e-05
1823,0.0344414,-0.18426,1.63294e-05
1824,0.114058,-0.33656,-2.49311e-05
1825,0.0750662,-0.27239,-3.33544e-05
1826,0.0418693,-0.20351,4.11516e-07
1827,0.101519,-0.31771,2.12764e-05
1828,0.0318709,-0.17771,2.80207e-06
1829,0.0310899,-0.17529,7.76996e-06
1830,0.00125094,0.032311,1.98197e-05
1831,0.00606561,0.075755,1.18721e-05
1832,0.00354428,0.056555,7.18822e-06
1833,0.0115167,0.10568,-7.01658e-06
1834,0.0115167,0.10568,-7.01658e-06
1835,0.00467108,-0.06247,7.64066e-06
1836,0.00221969,-0.04382,-5.02576e-06
1837,0.00925021,-0.09193,-7.14943e-07
1838,0.000847957,0.022079,4.27023e-06
1839,0.000493567,0.015232,1.60157e-05
1840,0.00407683,0.062445,5.05439e-06
1841,0.00407683,0.062445,5.05436e-06
1842,0.00330368,0.054616,-1.9124e-06
1843,0.0582971,-0.24064,-2.42992e-05
1844,0.000273894,-0.00297,8.24923e-06
1845,0.014024,0.117193,-1.5498e-05
1846,0.000278919,-0.00527,1.90303e-07
1847,0.000278919,-0.00527,1.90303e-07
1848,0.000261994,-0.00246,-9.65746e-06
1849,0.00677944,-0.08025,2.14581e-05
1850,0.0252817,-0.15815,3.87543e-06
1851,0.0463469,-0.21436,-5.22766e-06
1852,0.00267315,0.04959,-8.84361e-06
1853,0.000973188,-0.02764,-3.61966e-06
1854,0.0283051,-0.16684,-9.78728e-06
1855,0.0386113,-0.19501,-1.13035e-05
1856,0.00182416,0.040079,-1.22837e-05
1857,0.0269765,-0.16118,-5.79909e-06
1858,0.000668352,-0.02074,4.15919e-06
1859,0.00289967,-0.05112,1.06199e-06
1860,0.00326973,0.055143,1.40389e-05
1861,0.00154784,0.032063,2.20889e-06
1862,0.0272476,0.164455,4.81064e-06
1863,0.0842516,0.289733,-5.96327e-07
1864,0.0952099,0.308371,8.56158e-06
1865,0.0952099,0.308371,8.56158e-06
1866,0.0500913,0.223474,2.27964e-06
1867,0.0284192,0.168166,4.81673e-06
1868,0.0675965,0.259522,-8.59373e-08
1869,0.121516,0.348374,5.08292e-06
1870,0.101383,0.318192,4.85086e-06
1871,0.0446529,0.21085,5.30509e-06
1872,0.0307583,0.174584,-2.67375e-06
1873,0.0307583,0.174584,-2.67375e-06
1874,0.0139941,-0.11583,1.32637e-05
1875,0.0379002,0.194027,3.70112e-06
1876,0.0217017,0.146216,-1.10053e-05
1877,0.020867,0.143962,-1.51828e-06
