MDTU,plaq,Re(det),Im(det),link
1096,0.0304876,0.0385253,0.0296786,0.0692216
1097,0.0304876,0.0385253,0.0296786,0.0692216
1098,0.0359481,0.0411297,0.0245752,0.0721155
1099,0.0512779,0.059295,0.0257477,0.0481162
1100,0.0465791,0.0608774,0.0290103,0.0818714
1101,0.036446,0.0577092,0.033956,0.0492115
1102,0.0502503,0.0667714,0.0315482,0.0542935
1103,0.035922,0.0493959,0.0291097,0.0414796
1104,0.0343997,0.0486177,0.032023,0.0343207
1105,0.0343997,0.0486177,0.032023,0.0343207
1106,0.0343997,0.0486177,0.032023,0.0343207
1107,0.0362806,0.0451278,0.0288833,0.0315628
1108,0.0456372,0.053921,0.0280476,0.0304372
1109,0.0277506,0.0266414,0.0216627,0.0604772
1110,0.0315965,0.0350823,0.0223779,0.0375148
1111,0.035122,0.0412606,0.0237986,0.0338792
1112,0.035122,0.0412606,0.0237986,0.0338792
1113,0.0370376,0.0319115,0.0208831,0.0472638
1114,0.0306018,0.023934,0.016301,0.0360417
1115,0.0397283,0.0442883,0.0234942,0.0425932
1116,0.048237,0.0597961,0.0287005,0.0627295
1117,0.0427261,0.0599482,0.0321139,0.0500051
1118,0.0427261,0.0599482,0.0321139,0.0500051
1119,0.0359117,0.0357875,0.0206928,0.0434195
1120,0.0358119,0.0287893,0.0164238,0.0600561
1121,0.0255416,0.0268852,0.0232424,0.0388624
1122,0.0255416,0.0268852,0.0232424,0.0388624
1123,0.0334992,0.051449,0.0355145,0.0317182
1124,0.0469117,0.0841362,0.0431719,0.0554513
1125,0.0469117,0.0841362,0.0431719,0.0554513
1126,0.0475982,0.0674029,0.0308479,0.0423067
1127,0.0359672,0.0651446,0.0411127,0.0568808
1128,0.0350682,0.065547,0.0406429,0.0627252
1129,0.0322747,0.0647522,0.048422,0.0395446
1130,0.0340346,0.0651805,0.0433536,0.0442682
1131,0.0335332,0.0567489,0.0339073,0.0205777
1132,0.031491,0.0480523,0.0292588,0.0440829
1133,0.0321437,0.0436196,0.0315376,0.0141933
1134,0.0321437,0.0436196,0.0315376,0.0141933
1135,0.037646,0.0581915,0.0360582,0.0263912
1136,0.0298057,0.0482513,0.0386918,0.0306157
1137,0.0372792,0.0796967,0.0447949,0.0152917
1138,0.0372792,0.0796967,0.0447949,0.0152917
1139,0.0372792,0.0796967,0.0447949,0.0152917
1140,0.0342858,0.0598051,0.0350009,0.0482752
1141,0.0399873,0.108821,0.0597622,0.0126667
1142,0.0486399,0.0765252,0.0359047,0.0495752
1143,0.0407764,0.065495,0.0362262,0.0186826
1144,0.052299,0.0489128,0.0193665,0.0559617
1145,0.052299,0.0489128,0.0193665,0.0559617
1146,0.0486091,0.0453083,0.0197763,0.0551948
1147,0.0453565,0.0530723,0.0247602,0.0623763
1148,0.0383706,0.0547309,0.0311447,0.0385434
1149,0.0383706,0.0547309,0.0311447,0.0385434
1150,0.0458472,0.0515777,0.0276088,0.0440691
1151,0.0409903,0.065577,0.0379936,0.0504193
1152,0.0407864,0.0546998,0.0306408,0.0568124
1153,0.0413098,0.0473158,0.0260085,0.0477797
1154,0.0410797,0.0464601,0.021134,0.0554399
1155,0.0410797,0.0464601,0.021134,0.0554399
1156,0.0369936,0.0530219,0.0293606,0.0436001
1157,0.0349969,0.0464382,0.0289429,0.0329637
1158,0.0323549,0.0344857,0.0217869,0.0622825
1159,0.0323549,0.0344857,0.0217869,0.0622825
1160,0.0307552,0.0316109,0.0215536,0.0383271
1161,0.0296339,0.031249,0.0224493,0.037186
1162,0.032095,0.0355742,0.026179,0.0415993
1163,0.0315299,0.0360132,0.0219393,0.0405323
1164,0.0380363,0.0390476,0.0240755,0.032652
1165,0.0425456,0.0453702,0.0241209,0.0373744
1166,0.0433223,0.0448687,0.0241521,0.0385648
1167,0.0445137,0.0433402,0.0233575,0.0603177
1168,0.0356063,0.0524549,0.0281776,0.0341692
1169,0.0374545,0.0572306,0.0369131,0.052821
1170,0.0389243,0.0494945,0.0265992,0.0452473
1171,0.0389243,0.0494945,0.0265992,0.0452473
1172,0.0513961,0.0764816,0.0313906,0.0506983
1173,0.0334351,0.0606694,0.0445085,0.0427583
1174,0.0530593,0.125135,0.0528132,0.0439082
1175,0.0257612,0.0527872,0.0456629,0.0262693
1176,0.0514444,0.0887107,0.0399272,0.0498301
1177,0.0361472,0.0786579,0.0567501,0.0212419
1178,0.0412174,0.0628015,0.03098,0.0325183
1179,0.0423057,0.0692607,0.0370261,0.0353296
1180,0.0419308,0.065283,0.0330439,0.063519
1181,0.027994,0.0260129,0.019275,0.0556614
1182,0.0354126,0.0375852,0.0192824,0.0742754
1183,0.0354126,0.0375852,0.0192824,0.0742754
1184,0.032817,0.0471829,0.0317002,0.0463813
1185,0.0374964,0.0426048,0.026144,0.0832946
1186,0.0366093,0.056406,0.0351057,0.0485678
1187,0.0402546,0.0591544,0.0317774,0.040217
1188,0.0311544,0.0367199,0.0267202,0.0279816
1189,0.0306168,0.0426194,0.0307848,0.0680316
1190,0.0488754,0.0914554,0.0459271,0.0584694
1191,0.0488754,0.0914554,0.0459271,0.0584694
1192,0.0488754,0.0914554,0.0459271,0.0584694
1193,0.0438407,0.0948629,0.04695,0.0528841
1194,0.0515863,0.079524,0.0334431,0.056778
1195,0.044684,0.0880516,0.0430933,0.0523206
1196,0.0300643,0.0545528,0.0399547,0.0409594
1197,0.0294447,0.0505583,0.0383936,0.0323599
1198,0.0373825,0.0625509,0.0406107,0.0417554
1199,0.0407443,0.0758555,0.0427735,0.0360221
1200,0.0451593,0.0954931,0.0417365,0.0522104
1201,0.0444878,0.0889218,0.0429988,0.0474614
1202,0.0444878,0.0889218,0.0429988,0.0474614
1203,0.0347137,0.0669059,0.0408761,0.0444781
1204,0.0397627,0.0844129,0.05064,0.0499544
1205,0.0397627,0.0844129,0.05064,0.0499544
1206,0.0397627,0.0844129,0.05064,0.0499544
1207,0.0622336,0.107278,0.0370675,0.0395595
1208,0.0316047,0.0634775,0.0471509,0.0450224
1209,0.0545284,0.106479,0.0451194,0.0416728
1210,0.0397213,0.0749927,0.0435981,0.0312004
1211,0.0424695,0.0739052,0.039136,0.0460724
1212,0.0341008,0.0653799,0.0422353,0.0492771
1213,0.0297054,0.0630138,0.0471859,0.0298308
1214,0.0342579,0.0740735,0.0529146,0.042585
1215,0.0356209,0.0591012,0.036793,0.0365418
1216,0.044789,0.0707269,0.0389395,0.0256942
1217,0.0365877,0.0646366,0.0382973,0.0381051
1218,0.0432793,0.0627937,0.0355036,0.046759
1219,0.0337297,0.0666877,0.0409491,0.0456209
1220,0.0476589,0.0753182,0.0374955,0.0647271
1221,0.0548916,0.0728483,0.029872,0.0636846
1222,0.0548916,0.0728483,0.029872,0.0636846
1223,0.0473421,0.0719625,0.0356664,0.0674523
1224,0.03061,0.043234,0.0319099,0.0683429
1225,0.0315305,0.0536717,0.0355052,0.0529576
1226,0.0365914,0.0536725,0.0335356,0.0520116
1227,0.0335365,0.0526954,0.034358,0.0709627
1228,0.0443116,0.0785731,0.0412791,0.0491747
1229,0.0418978,0.057335,0.0308601,0.084399
1230,0.0369009,0.0563592,0.0323984,0.0605322
1231,0.0369009,0.0563592,0.0323984,0.0605322
1232,0.0388553,0.0545661,0.0306246,0.0533979
1233,0.0388553,0.0545661,0.0306246,0.0533979
1234,0.0456517,0.0607011,0.0342289,0.0722364
1235,0.035924,0.0393832,0.0261007,0.0442543
1236,0.0270917,0.0347653,0.0278091,0.073367
1237,0.0270917,0.0347653,0.0278091,0.073367
1238,0.0276957,0.0352843,0.0292508,0.0624845
1239,0.0344669,0.048407,0.0324296,0.0442731
1240,0.0344669,0.048407,0.0324296,0.0442731
1241,0.0410265,0.0504211,0.026051,0.0297624
1242,0.0336865,0.0341217,0.0239921,0.0473318
1243,0.0361176,0.0512399,0.0313312,0.0276093
1244,0.0343998,0.0509335,0.0323347,0.0605349
1245,0.0343998,0.0509335,0.0323347,0.0605349
1246,0.0434173,0.0526398,0.0278219,0.0471263
1247,0.0558288,0.0664271,0.0240893,0.0691835
1248,0.0558288,0.0664271,0.0240893,0.0691835
1249,0.0449788,0.0498517,0.0235015,0.0386737
1250,0.0351704,0.039609,0.0220641,0.0619922
1251,0.0403701,0.0475959,0.0262264,0.0606248
1252,0.0348294,0.0424018,0.0274485,0.0466622
1253,0.0348294,0.0424018,0.0274485,0.0466622
1254,0.0348294,0.0424018,0.0274485,0.0466622
1255,0.0348294,0.0424018,0.0274485,0.0466622
1256,0.0348294,0.0424018,0.0274485,0.0466622
1257,0.040105,0.0530271,0.0318246,0.0700372
1258,0.0327876,0.0441851,0.0284971,0.0646656
1259,0.0351371,0.0349652,0.0234608,0.0549095
1260,0.0319428,0.0338727,0.0232622,0.0511103
1261,0.0357677,0.03991,0.0252918,0.0516332
1262,0.0376367,0.0496624,0.0295145,0.0505309
1263,0.0354492,0.0484291,0.0294893,0.0656049
1264,0.0354492,0.0484291,0.0294893,0.0656049
1265,0.0280129,0.0338675,0.0233868,0.0826725
1266,0.0303591,0.0416042,0.0309262,0.0639345
1267,0.03435,0.0540121,0.0379039,0.0694991
1268,0.0374381,0.0563076,0.032899,0.0732835
1269,0.0374113,0.062249,0.0393025,0.0680087
1270,0.0347505,0.0588832,0.0359049,0.0447394
1271,0.0352012,0.0488855,0.0288097,0.0714346
1272,0.0357609,0.0606434,0.0358241,0.0655915
1273,0.030264,0.0391799,0.0299619,0.0615809
1274,0.0332664,0.0566675,0.0392089,0.0754602
1275,0.0332664,0.0566675,0.0392089,0.0754602
1276,0.0332664,0.0566675,0.0392089,0.0754602
1277,0.0528362,0.102422,0.0409242,0.0473789
1278,0.0392046,0.0627408,0.0322468,0.0673863
1279,0.0362009,0.052593,0.0316108,0.0505882
1280,0.0311612,0.043139,0.0285057,0.0478573
1281,0.0308077,0.0443777,0.0332846,0.0601085
1282,0.0331035,0.0544823,0.0310076,0.0715804
1283,0.031737,0.0436306,0.0274772,0.0559171
1284,0.0437874,0.0528999,0.0276594,0.0709019
1285,0.040835,0.0463511,0.0264262,0.0639896
1286,0.0372376,0.0399543,0.0218978,0.054534
1287,0.0344617,0.0467109,0.0291296,0.0653875
1288,0.0520488,0.0772983,0.0341472,0.0426526
1289,0.0422025,0.044213,0.0237642,0.0714905
1290,0.0390263,0.0357926,0.0200191,0.0411311
1291,0.0390263,0.0357926,0.0200191,0.0411311
1292,0.0251286,0.0254751,0.0246495,0.0514014
1293,0.0351679,0.042619,0.0301438,0.0605362
1294,0.0351679,0.042619,0.0301438,0.0605362
1295,0.046727,0.0427382,0.0206289,0.0436515
1296,0.0306122,0.0252369,0.0169761,0.0342789
1297,0.027623,0.0227152,0.0156765,0.0316441
1298,0.0326983,0.0301787,0.020784,0.0572875
1299,0.0274418,0.0275197,0.0222129,0.0400504
1300,0.030308,0.0259544,0.0196447,0.0534349
1301,0.030308,0.0259544,0.0196447,0.0534349
1302,0.030308,0.0259544,0.0196447,0.0534349
1303,0.0306513,0.0276679,0.0206813,0.0374355
1304,0.0306513,0.0276679,0.0206813,0.0374355
1305,0.0425336,0.036457,0.0183983,0.0732303
1306,0.0345062,0.0284047,0.0195507,0.0322547
1307,0.0342267,0.0372866,0.0225465,0.0354446
1308,0.0448287,0.0461879,0.0221611,0.0359475
1309,0.0448287,0.0461879,0.0221611,0.0359475
1310,0.0570858,0.0608467,0.0239436,0.0549462
1311,0.0564677,0.0615663,0.0221919,0.047432
1312,0.0532683,0.0660103,0.0267915,0.0430201
1313,0.033912,0.0404027,0.0261775,0.0491046
1314,0.0392139,0.0403562,0.0211078,0.0413509
1315,0.0282384,0.0312714,0.0226695,0.045227
1316,0.0313304,0.0358277,0.0256648,0.0408399
1317,0.0363412,0.0421163,0.0253883,0.0479946
1318,0.0363412,0.0421163,0.0253883,0.0479946
1319,0.0383758,0.0745623,0.0442488,0.0412354
1320,0.0383758,0.0745623,0.0442488,0.0412354
1321,0.034884,0.0785794,0.0422445,0.0517179
1322,0.034884,0.0785794,0.0422445,0.0517179
1323,0.0602243,0.125991,0.041695,0.0422444
1324,0.0684499,0.0936993,0.0318171,0.0528648
1325,0.043088,0.0720009,0.0350144,0.0420564
1326,0.0410487,0.06053,0.0335257,0.0395272
1327,0.0300341,0.044592,0.0329707,0.0331772
1328,0.0331936,0.0603546,0.0415288,0.063323
1329,0.0331936,0.0603546,0.0415288,0.063323
1330,0.0411566,0.0590793,0.0340578,0.0454395
1331,0.0326869,0.0472431,0.0318935,0.0441548
1332,0.0326869,0.0472431,0.0318935,0.0441548
1333,0.0387879,0.0672138,0.0441337,0.0695245
1334,0.0378476,0.060301,0.0344386,0.0528843
1335,0.0405639,0.0579973,0.0333907,0.0749105
1336,0.0382518,0.0530664,0.0314116,0.06537
1337,0.030593,0.0418642,0.0273137,0.0476806
1338,0.0316125,0.0407709,0.0281498,0.0517926
1339,0.0310089,0.037889,0.0290016,0.0482148
1340,0.0464229,0.0623622,0.0271161,0.0669947
1341,0.0478137,0.0642024,0.0280511,0.0572494
1342,0.0478137,0.0642024,0.0280511,0.0572494
1343,0.0370259,0.0544984,0.0327974,0.0690341
1344,0.0342461,0.0655691,0.0419626,0.0686201
1345,0.0330511,0.0670888,0.0436736,0.0642475
1346,0.0324324,0.0731135,0.0504604,0.0597369
1347,0.0304645,0.0644683,0.0409665,0.0694386
1348,0.0364745,0.066751,0.038551,0.062598
1349,0.035343,0.0608956,0.0395727,0.050529
1350,0.0383152,0.0558468,0.0331731,0.0442286
1351,0.0481114,0.0598476,0.0266636,0.0537013
1352,0.0354353,0.0372212,0.0230433,0.0582166
1353,0.0392851,0.0498706,0.0286674,0.0571985
1354,0.0332607,0.0428529,0.0299103,0.0612294
1355,0.0252833,0.033215,0.0285621,0.0638971
1356,0.0315634,0.0442097,0.0301277,0.0535953
1357,0.0279458,0.0322588,0.0245904,0.0719186
1358,0.0355887,0.047226,0.0297154,0.0643549
1359,0.0373867,0.0502142,0.0331127,0.0505481
1360,0.0376169,0.0481112,0.0260655,0.0558072
1361,0.0390521,0.0447347,0.0285133,0.0697872
1362,0.0376975,0.0588665,0.0356389,0.0421577
1363,0.0372265,0.0522077,0.0335627,0.0549105
1364,0.0289235,0.0474319,0.0358458,0.0473564
1365,0.0484672,0.0720777,0.0329151,0.0584566
1366,0.0324513,0.0516389,0.03338,0.0351232
1367,0.0410119,0.0599286,0.0349896,0.0555398
1368,0.0431417,0.0526449,0.0269998,0.0467474
1369,0.0313861,0.0412718,0.0283043,0.0530848
1370,0.029707,0.0357366,0.0273846,0.0356924
1371,0.0325738,0.0393523,0.0283216,0.0294274
1372,0.0399693,0.0399006,0.0223111,0.0556832
1373,0.0357603,0.0423353,0.0270198,0.0478038
1374,0.0336185,0.0433412,0.0267746,0.0449402
1375,0.0325457,0.0337489,0.0223177,0.0353425
1376,0.0307882,0.0348914,0.0244322,0.074901
1377,0.0307882,0.0348914,0.0244322,0.074901
1378,0.02802,0.0228958,0.017278,0.0417075
1379,0.045915,0.0363087,0.0185059,0.0552696
1380,0.0265999,0.0227947,0.0175475,0.0457306
1381,0.0302423,0.0339627,0.0247672,0.0574926
1382,0.0402587,0.037616,0.0203884,0.0481627
1383,0.0342652,0.0259914,0.0144888,0.0269415
1384,0.0344404,0.0299119,0.0209779,0.0379354
1385,0.0307123,0.0331692,0.0245009,0.0659737
1386,0.0307123,0.0331692,0.0245009,0.0659737
1387,0.0307123,0.0331692,0.0245009,0.0659737
1388,0.0315182,0.0293502,0.0200924,0.048938
1389,0.0351948,0.0369339,0.0210855,0.059812
1390,0.0395078,0.043335,0.0247843,0.0485959
1391,0.036616,0.041269,0.0235619,0.0376503
1392,0.0372289,0.0422631,0.0237638,0.0502494
1393,0.0388182,0.0499092,0.0289073,0.06154
1394,0.0309849,0.036367,0.0284038,0.0622553
1395,0.0395546,0.045332,0.0250238,0.0473445
1396,0.029563,0.0400302,0.0311976,0.0439011
1397,0.0307401,0.0500611,0.0355662,0.0510169
1398,0.0369305,0.0384388,0.023443,0.0591093
1399,0.0405168,0.0399099,0.0225302,0.0653562
1400,0.0312613,0.0374604,0.0281168,0.0476186
1401,0.036829,0.0325434,0.0185975,0.0698472
1402,0.0370347,0.0398266,0.0244908,0.0522212
1403,0.0368008,0.0327227,0.0169986,0.0490708
1404,0.0379492,0.035518,0.0186177,0.0543781
1405,0.0368516,0.0351722,0.0208369,0.03262
1406,0.0368516,0.0351722,0.0208369,0.03262
1407,0.0341969,0.0281554,0.0184743,0.0577758
1408,0.03488,0.0309439,0.0209305,0.0391327
1409,0.039593,0.0414938,0.0210401,0.0493947
1410,0.0329457,0.0321043,0.022685,0.0455279
1411,0.0329457,0.0321043,0.022685,0.0455279
1412,0.0288283,0.0331819,0.0238653,0.0547088
1413,0.0371375,0.0591965,0.0357555,0.0387878
1414,0.0377078,0.0450837,0.0263184,0.0375665
1415,0.0331223,0.0484403,0.0346828,0.0419237
1416,0.0498037,0.0991376,0.0481396,0.0294227
1417,0.0396557,0.0755913,0.0431078,0.0410446
1418,0.0492691,0.102404,0.0472428,0.049333
1419,0.0399044,0.0862424,0.0474367,0.0474145
1420,0.0352222,0.0719406,0.0460713,0.0506705
1421,0.0352222,0.0719406,0.0460713,0.0506705
1422,0.0352222,0.0719406,0.0460713,0.0506705
1423,0.032297,0.0482364,0.0319238,0.0523318
1424,0.0400015,0.0713409,0.0387981,0.0354581
1425,0.0419509,0.0618828,0.033419,0.0575016
1426,0.0387249,0.0557132,0.0352226,0.0389878
1427,0.03277,0.0559037,0.0343482,0.0336189
1428,0.03277,0.0559037,0.0343482,0.0336189
1429,0.0316554,0.0377851,0.0279187,0.0386347
1430,0.0316554,0.0377851,0.0279187,0.0386347
1431,0.0413592,0.0554934,0.0275886,0.0488512
1432,0.0413592,0.0554934,0.0275886,0.0488512
1433,0.0381126,0.0478979,0.0281274,0.0392218
1434,0.0381126,0.0478979,0.0281274,0.0392218
1435,0.0300716,0.0408341,0.0285289,0.026989
1436,0.0279891,0.0462094,0.0384536,0.0342512
1437,0.0359382,0.0375739,0.0249965,0.0246459
1438,0.0316354,0.0314767,0.0232008,0.0416866
1439,0.0359399,0.0338664,0.0199122,0.0557705
1440,0.0376642,0.0332757,0.0185954,0.0454988
1441,0.0378601,0.0345348,0.021329,0.0395774
1442,0.0306969,0.0221079,0.0160587,0.0510991
1443,0.0300703,0.0225268,0.0171684,0.0545654
1444,0.0279879,0.0307952,0.025524,0.0476285
1445,0.0286235,0.0373362,0.02791,0.0741726
1446,0.0367891,0.0379878,0.0238477,0.0632507
1447,0.0315909,0.0281694,0.0207384,0.0632372
1448,0.0330049,0.0279258,0.020025,0.0545548
1449,0.0398919,0.043005,0.0252672,0.0708381
1450,0.0435009,0.0482193,0.0219111,0.0455377
1451,0.0359364,0.0452268,0.0293735,0.0596819
1452,0.0403496,0.0598315,0.0297254,0.0503075
1453,0.0464455,0.0665289,0.0289216,0.0328071
1454,0.0377354,0.039866,0.0217382,0.05983
1455,0.0321136,0.0318041,0.0219436,0.0482817
1456,0.0369019,0.0340149,0.0216003,0.0621095
1457,0.0311369,0.045354,0.031631,0.0572891
1458,0.026344,0.0353189,0.0335176,0.0499996
1459,0.0408201,0.0602822,0.0315407,0.0583332
1460,0.0397424,0.051706,0.0303621,0.038205
1461,0.0459523,0.0540229,0.0268254,0.0583288
1462,0.0647395,0.114143,0.0396651,0.0429612
1463,0.0363226,0.0542143,0.035024,0.0383
1464,0.0355142,0.0532232,0.0336363,0.0560491
1465,0.0355142,0.0532232,0.0336363,0.0560491
1466,0.0271293,0.0374062,0.0290906,0.0400356
1467,0.0356343,0.0466198,0.0298773,0.056013
1468,0.0388856,0.0600492,0.0362766,0.0457213
1469,0.0363506,0.0587226,0.0398257,0.0687709
1470,0.0396249,0.0586977,0.032877,0.0658542
1471,0.0355021,0.0451218,0.0283901,0.0568978
1472,0.0374278,0.0371186,0.0223901,0.0607721
1473,0.0370491,0.0445354,0.0265407,0.0709776
1474,0.0325712,0.0319716,0.0210819,0.0588579
1475,0.0353959,0.0359184,0.0253958,0.0648088
1476,0.0353959,0.0359184,0.0253958,0.0648088
1477,0.0359905,0.0431594,0.0263172,0.0637705
1478,0.0303634,0.0373297,0.0288562,0.055538
1479,0.0303634,0.0373297,0.0288562,0.055538
1480,0.0318758,0.0354609,0.0255648,0.0495588
1481,0.0375769,0.0547717,0.0301144,0.0464718
1482,0.0444375,0.0564708,0.0272796,0.0521369
1483,0.0471234,0.0561523,0.0275249,0.0355715
1484,0.0439586,0.0639446,0.0329721,0.0628184
1485,0.0350401,0.0503025,0.0331727,0.0573598
1486,0.0350401,0.0503025,0.0331727,0.0573598
1487,0.0371385,0.0516349,0.0308786,0.0646648
1488,0.0371385,0.0516349,0.0308786,0.0646648
1489,0.0371385,0.0516349,0.0308786,0.0646648
1490,0.0339949,0.0391527,0.0270165,0.0487439
1491,0.0282114,0.0333757,0.0270443,0.0451683
1492,0.0300586,0.026248,0.0176707,0.0651476
1493,0.0328485,0.0344852,0.0241571,0.0585823
1494,0.0328485,0.0344852,0.0241571,0.0585823
1495,0.0279776,0.0354164,0.0253644,0.0749097
1496,0.0303849,0.0378163,0.027422,0.0337386
1497,0.0399499,0.0458458,0.0249345,0.0623133
1498,0.0432204,0.0518655,0.0280685,0.0503649
1499,0.0323961,0.0494114,0.0362033,0.0653315
1500,0.0359281,0.0473762,0.0264695,0.0537057
1501,0.0380644,0.0441303,0.0242613,0.0525998
1502,0.0412944,0.0467892,0.0243319,0.0320021
1503,0.0439239,0.0449995,0.0227945,0.0689429
1504,0.0404962,0.0458433,0.0259507,0.0590356
1505,0.0376866,0.0424458,0.0270644,0.0635803
1506,0.0301642,0.0296567,0.0207521,0.0707889
1507,0.0330675,0.0306019,0.0213974,0.0587651
1508,0.0336107,0.0269152,0.0191583,0.0446125
1509,0.0381493,0.0417085,0.0261291,0.0433285
1510,0.0412489,0.0377415,0.0203656,0.0603711
1511,0.03339,0.0274115,0.0160799,0.0608717
1512,0.0442402,0.0328242,0.0152115,0.0664178
1513,0.0430449,0.040406,0.0191274,0.0670783
1514,0.0415433,0.029917,0.0157418,0.0621763
1515,0.0438996,0.0345252,0.0165341,0.0504724
1516,0.04268,0.0344938,0.0207124,0.0641986
1517,0.0343429,0.0319273,0.0218421,0.0538939
1518,0.0487061,0.0404959,0.0183743,0.0737783
1519,0.0397852,0.0387893,0.0187694,0.0731677
1520,0.0397852,0.0387893,0.0187694,0.0731677
1521,0.0417786,0.0376517,0.0175962,0.0759305
1522,0.0417786,0.0376517,0.0175962,0.0759305
1523,0.0404242,0.0323727,0.0158282,0.0527745
1524,0.0404242,0.0323727,0.0158282,0.0527745
1525,0.0445098,0.030272,0.0150393,0.0470148
1526,0.038617,0.0370965,0.0235565,0.0641239
1527,0.0362973,0.0406243,0.0236379,0.0224357
1528,0.0389562,0.0451563,0.0271022,0.0547798
1529,0.0343152,0.040291,0.0251534,0.0466531
1530,0.0355232,0.0550426,0.0330154,0.0511009
1531,0.0373303,0.0646759,0.03714,0.050821
1532,0.0445694,0.0559048,0.0265906,0.0691041
1533,0.0473091,0.0663944,0.0320727,0.0581855
1534,0.0498788,0.0581198,0.0249704,0.0632108
1535,0.0371607,0.0317188,0.016293,0.0654477
1536,0.0386138,0.0339674,0.0183591,0.0466153
1537,0.0341837,0.0285373,0.0196036,0.044201
1538,0.0319065,0.0291904,0.0196663,0.0656163
1539,0.0371743,0.0309664,0.0181134,0.0674386
1540,0.0293104,0.0263573,0.0181154,0.0501831
1541,0.0379678,0.0444469,0.0279913,0.0717217
1542,0.0379678,0.0444469,0.0279913,0.0717217
1543,0.0484644,0.0439968,0.0205634,0.0814128
1544,0.0361928,0.0297703,0.017711,0.058979
1545,0.0428317,0.0357265,0.0165981,0.0683702
1546,0.037094,0.0344335,0.0199244,0.075642
1547,0.0322018,0.0252205,0.0170571,0.0700257
1548,0.0373402,0.0256651,0.014168,0.0800106
1549,0.033505,0.0307199,0.0194676,0.0588784
1550,0.0305529,0.0266552,0.0180615,0.0619884
1551,0.028334,0.02884,0.0243434,0.0658664
1552,0.0383909,0.0298782,0.0145679,0.0483886
1553,0.0422035,0.0367496,0.0183409,0.0577358
1554,0.0373611,0.0378133,0.0216871,0.0461265
1555,0.0288857,0.0336045,0.0234439,0.0573796
1556,0.0431734,0.0387196,0.019383,0.0660788
1557,0.0431734,0.0387196,0.019383,0.0660788
1558,0.0347972,0.0437978,0.0264089,0.0544886
1559,0.0347972,0.0437978,0.0264089,0.0544886
1560,0.0273548,0.0235332,0.0181296,0.0466442
1561,0.0273548,0.0235331,0.0181296,0.0466442
1562,0.03747,0.0349626,0.0205103,0.062738
1563,0.0339406,0.0293688,0.0193218,0.0607838
1564,0.0364773,0.0354289,0.022401,0.0587195
1565,0.0364773,0.0354289,0.022401,0.0587195
1566,0.0375401,0.048518,0.029445,0.0507683
1567,0.0337891,0.0403987,0.025895,0.0647841
1568,0.0380023,0.0481682,0.0263432,0.0388758
1569,0.0425727,0.0489846,0.0246218,0.0487795
1570,0.0440413,0.0587488,0.0351949,0.0308402
1571,0.0440413,0.0587488,0.0351949,0.0308402
1572,0.0367493,0.0524882,0.0315735,0.0557585
1573,0.049483,0.0541184,0.0272838,0.0555628
1574,0.0425217,0.0426996,0.0221951,0.0440046
1575,0.0374668,0.0597321,0.0333687,0.0521367
1576,0.038106,0.0523439,0.0282642,0.0594099
1577,0.028776,0.0336756,0.028837,0.0732337
1578,0.0316704,0.0517624,0.0355317,0.048383
1579,0.0310129,0.0453283,0.0345574,0.0456421
1580,0.0310129,0.0453283,0.0345574,0.0456421
1581,0.0419584,0.0578576,0.0341534,0.0582368
1582,0.0451082,0.0801951,0.0383811,0.0379777
1583,0.0310814,0.0523859,0.0364974,0.0486735
1584,0.0500205,0.0686101,0.0313075,0.0566943
1585,0.0541015,0.0928498,0.0348476,0.0519582
1586,0.0369952,0.0713391,0.0436531,0.0464795
1587,0.034489,0.0586246,0.0354837,0.0509675
1588,0.0315198,0.0465472,0.0338101,0.0480221
1589,0.0336894,0.0465187,0.0307286,0.0516137
1590,0.0385148,0.0601025,0.0381882,0.0525821
1591,0.0385148,0.0601025,0.0381882,0.0525821
1592,0.0404413,0.0497911,0.0286895,0.0359191
1593,0.0384365,0.0566137,0.0342019,0.0483344
1594,0.0348085,0.0645087,0.0443857,0.0635273
1595,0.0392259,0.086491,0.0532932,0.039641
1596,0.0329039,0.0532874,0.0386402,0.0716886
1597,0.0333342,0.0433633,0.0267373,0.0568391
1598,0.0519553,0.0696449,0.0325467,0.0498938
1599,0.0413721,0.0570503,0.0278485,0.0647902
1600,0.044321,0.0825714,0.0417582,0.075685
1601,0.044321,0.0825714,0.0417582,0.075685
1602,0.044321,0.0825714,0.0417582,0.075685
1603,0.044321,0.0825714,0.0417582,0.075685
1604,0.0310458,0.0682154,0.0479927,0.0426537
1605,0.0310458,0.0682154,0.0479927,0.0426537
1606,0.037375,0.0670053,0.041758,0.0558437
1607,0.037375,0.0670053,0.041758,0.0558437
1608,0.0356188,0.0752793,0.0487997,0.0400445
1609,0.0429114,0.0903937,0.0495353,0.0577632
1610,0.04602,0.0847011,0.0416088,0.0225945
1611,0.0381152,0.0605188,0.0329831,0.0492833
1612,0.0332004,0.0511688,0.0333534,0.0349915
1613,0.033903,0.0493854,0.0328499,0.0540675
1614,0.027088,0.0389854,0.03424,0.0273078
1615,0.0423393,0.0625348,0.0320269,0.0398618
1616,0.0398262,0.0545252,0.0294001,0.0461026
1617,0.039176,0.0404284,0.0189135,0.0635371
1618,0.0404208,0.047677,0.0267196,0.0569398
1619,0.032963,0.0281096,0.0193807,0.056583
1620,0.0386117,0.0419847,0.0251814,0.0415459
1621,0.0324207,0.0377518,0.0257542,0.0603026
