MDTU,|det-1|^2,1-Re(det),Im(det)
1957,0.00475475,-0.04559,-0.000122111
1958,0.00271735,-0.01425,6.55656e-05
1959,0.00527693,-0.0473,-7.62735e-05
1960,0.00520483,0.038912,0.000110788
1961,0.0630981,0.2477,8.13033e-06
1962,0.0630981,0.2477,8.13033e-06
1963,0.0630981,0.2477,8.13033e-06
1964,0.0214876,0.138682,-7.53748e-05
1965,0.0322667,0.172456,-0.000137511
1966,0.016176,0.113374,-7.76481e-05
1967,0.0410351,0.197932,-5.36795e-05
1968,0.051012,0.222747,0.000159631
1969,0.00364516,0.039747,3.72848e-06
1970,0.00364516,0.039747,3.72848e-06
1971,0.00364516,0.039747,3.72862e-06
1972,0.0264005,0.156577,0.000131708
1973,0.0264005,0.156577,0.000131708
1974,0.0220709,0.140735,3.14712e-05
1975,0.0836181,0.286198,-7.5905e-05
1976,0.0535139,0.226247,1.79259e-06
1977,0.00472992,0.040966,-0.000144259
1978,0.0108404,0.091575,-0.00022068
1979,0.0108302,0.088644,-0.000196208
1980,0.0110357,0.090288,-8.05455e-05
1981,0.00371618,0.012452,9.23838e-05
1982,0.0649219,0.250668,-0.000283396
1983,0.037059,0.182974,2.65848e-05
1984,0.0486062,0.212698,1.90948e-05
1985,0.00451567,-0.04205,-4.07743e-05
1986,0.0179107,0.123341,0.000224387
1987,0.00740161,-0.06958,-0.000110692
1988,0.0254065,-0.14281,-8.62712e-05
1989,0.0308303,0.167179,0.00016698
1990,0.00719749,0.047386,0.000162848
1991,0.00962561,0.079183,3.96927e-05
1992,0.0029578,0.000802,-1.58049e-05
1993,0.0155639,-0.10402,8.80307e-05
1994,0.0154095,-0.10841,0.000188554
1995,0.0154095,-0.10841,0.000188554
1996,0.0154095,-0.10841,0.000188554
1997,0.0101425,0.075694,0.000127995
1998,0.00411458,-0.03358,-8.48599e-05
1999,0.00757427,-0.06721,-1.79364e-05
2000,0.00757427,-0.06721,-1.79364e-05
2001,0.0031058,0.016861,7.8093e-07
2002,0.00645459,-0.04028,0.000107557
2003,0.0122484,-0.08049,0.000167318
2004,0.0368286,0.180493,0.000111779
2005,0.00676837,-0.01319,5.94597e-05
2006,0.0216945,0.133638,9.99527e-05
2007,0.0655644,0.249098,-5.4245e-05
2008,0.0696248,0.259147,-8.11525e-05
2009,0.00361802,0.014594,-0.000258453
2010,0.0252194,-0.13145,-0.000362524
2011,0.333572,-0.56772,1.10875e-05
2012,0.333572,-0.56772,1.10875e-05
2013,0.188604,-0.4218,0.000386136
2014,0.0101587,-0.07703,-0.00019217
2015,0.0101587,-0.07703,-0.00019217
2016,0.00644246,0.026723,0.000271796
2017,0.00600587,0.040907,0.000216558
2018,0.0090855,-0.03664,7.22851e-06
2019,0.0222168,-0.12335,-0.000204512
2020,0.00928326,0.078489,0.000106661
2021,0.0060692,0.013214,0.000189642
2022,0.00522368,0.036563,0.000126687
2023,0.00556132,-0.02256,-0.000293245
2024,0.018516,0.119561,-0.00013411
2025,0.0415985,0.195945,-6.07678e-05
2026,0.0415985,0.195945,-6.07678e-05
2027,0.0203365,0.129413,-0.000126452
2028,0.0105871,-0.06628,-0.000162511
2029,0.0105871,-0.06628,-0.000162511
2030,0.0246215,-0.14302,-6.93905e-05
2031,0.0341187,-0.17449,0.000128617
2032,0.0105421,0.092279,-2.40397e-05
2033,0.00694627,0.063607,-1.45128e-05
2034,0.00518451,-0.04474,-0.000202301
2035,0.0521472,0.224079,-7.15422e-05
2036,0.00958749,0.083628,-3.43274e-05
2037,0.00318472,0.017083,3.58049e-05
2038,0.00672986,0.06237,-0.000163234
2039,0.00648565,0.048879,-0.000269853
2040,0.0171522,0.116427,-0.000222114
2041,0.00725991,-0.06099,3.21207e-05
2042,0.00929841,-0.06752,9.14763e-06
2043,0.00741001,0.065116,5.76556e-05
2044,0.0093361,0.068829,-4.32645e-05
2045,0.0250505,-0.1384,0.000187057
2046,0.00515241,-0.01135,7.11219e-05
2047,0.00448702,-0.01387,5.92639e-05
2048,0.0307412,0.167198,2.7057e-05
2049,0.0234733,0.146135,2.90758e-05
2050,0.0234733,0.146135,2.90758e-05
2051,0.0234733,0.146135,2.90758e-05
2052,0.00739923,-0.06952,-0.000105482
2053,0.00539003,-0.05122,6.34219e-05
2054,0.0894633,-0.29238,-0.000100062
2055,0.0259244,-0.13992,-1.01961e-05
2056,0.0259244,-0.13992,-1.01961e-05
2057,0.0515734,-0.20933,0.000185382
2058,0.038141,-0.16967,0.000299011
2059,0.0118894,-0.06711,0.000110335
2060,0.01008,-0.066,7.6146e-06
2061,0.00640319,-0.042,-0.00021542
2062,0.00796187,0.041624,-0.000336852
2063,0.0706568,-0.24086,-0.000202817
2064,0.0706568,-0.24086,-0.000202817
2065,0.0127209,0.090006,7.78788e-05
2066,0.0177023,0.094787,0.000212357
2067,0.0069316,0.00138,-2.11701e-05
2068,0.0588522,0.236828,9.75722e-05
2069,0.0588522,0.236828,9.75722e-05
2070,0.0286455,0.15903,0.000183762
2071,0.0427375,0.201744,-0.000119758
2072,0.00538498,-0.03935,-7.46373e-06
2073,0.00608227,-0.04901,-9.35342e-05
2074,0.0421712,-0.19301,-9.4936e-05
2075,0.00759188,-0.06632,5.31101e-05
2076,0.0797706,-0.27305,7.17206e-05
2077,0.171358,-0.40278,0.000131988
2078,0.0474356,-0.20823,-4.09424e-05
2079,0.0269947,-0.15236,0.000226454
2080,0.0269947,-0.15236,0.000226454
2081,0.0282086,-0.15728,4.34817e-05
2082,0.0190548,-0.1224,5.83682e-05
2083,0.0517157,-0.21303,0.000233244
2084,0.022963,-0.13621,0.000273232
2085,0.0165366,-0.11497,8.08346e-05
2086,0.00601942,-0.04529,0.000128575
2087,0.00601942,-0.04529,0.000128575
2088,0.0660349,-0.24657,0.000177516
2089,0.0272162,-0.15067,0.000172634
2090,0.0440196,0.203866,7.09312e-05
2091,0.0360875,0.184937,2.43572e-06
2092,0.00256013,0.010396,-1.5538e-05
2093,0.0319798,0.1714,2.76633e-05
2094,0.0232184,0.141489,3.53784e-05
2095,0.0403766,0.196148,5.77616e-05
2096,0.00886645,0.084321,2.88275e-06
2097,0.00330575,0.034289,1.34306e-06
2098,0.00817962,0.067425,0.000215654
2099,0.00965957,-0.07526,0.000128141
2100,0.0740435,-0.26067,-6.64333e-05
2101,0.0729921,-0.25939,2.36769e-05
2102,0.00551463,0.008302,0.000125057
2103,0.00741085,-0.05741,0.000178086
2104,0.0820226,-0.27598,0.000287097
2105,0.106608,-0.31665,4.43805e-05
2106,0.220318,-0.45407,0.000441804
2107,0.220318,-0.45407,0.000441804
2108,0.337345,-0.5704,0.0002086
2109,0.0812425,-0.27054,3.49024e-05
2110,0.0812425,-0.27054,3.49024e-05
2111,0.0440279,-0.19592,6.93064e-05
2112,0.0173828,-0.11366,7.98398e-05
2113,0.00441345,-0.02541,-3.55425e-05
2114,0.00311244,-0.01001,-0.000137974
2115,0.00839684,-0.05011,3.60796e-05
2116,0.00328047,0.009628,-0.000114891
2117,0.0357816,0.179206,-6.60115e-05
2118,0.0151502,-0.08741,-1.73093e-05
2119,0.0282542,-0.13435,9.84988e-05
2120,0.0101867,-0.05197,-0.000236132
2121,0.0058449,0.018151,-0.000246267
2122,0.0448579,0.202332,-0.000260881
2123,0.0660409,0.24683,-0.000125576
2124,0.0172158,0.116662,-0.000140569
2125,0.0138517,0.102413,-0.000102662
2126,0.00797548,0.049621,7.88525e-05
2127,0.130638,-0.34976,-0.000416441
2128,0.0752012,-0.26358,-0.000173957
2129,0.0752012,-0.26358,-0.000173957
2130,0.0752012,-0.26358,-0.000173957
2131,0.00690379,-0.05609,0.0002121
2132,0.0103327,-0.08653,6.60937e-05
2133,0.00966464,-0.08166,8.05775e-05
2134,0.00593978,0.058708,-0.000112111
2135,0.00378999,-0.02503,6.40494e-05
2136,0.017401,-0.11377,-0.000209055
2137,0.00419115,0.037884,-3.78424e-05
2138,0.00583028,0.022328,-0.000263895
2139,0.0242353,0.139437,0.000171997
2140,0.0236032,0.143982,8.52773e-05
2141,0.00546586,-0.05244,9.16487e-05
2142,0.00546586,-0.05244,9.16487e-05
2143,0.0152213,0.110748,-2.21757e-07
2144,0.0266143,-0.14774,8.92745e-05
2145,0.010883,-0.0772,6.99079e-05
2146,0.00513085,-0.01895,0.000293115
2147,0.0880664,-0.28759,-0.00011671
2148,0.10901,-0.32048,6.43669e-05
2149,0.00527191,-0.05057,-3.5646e-05
2150,0.00560423,0.052124,-0.000157734
2151,0.0238629,0.146698,-5.60229e-05
2152,0.0238629,0.146698,-5.60229e-05
2153,0.0405753,0.198233,1.74238e-05
2154,0.0405753,0.198233,1.74238e-05
2155,0.0670299,0.255791,-0.000118596
2156,0.0503912,0.220071,-2.63504e-05
2157,0.00870397,0.07807,-2.89073e-05
2158,0.00299376,0.018127,0.000148116
2159,0.0375415,0.187187,4.9074e-05
2160,0.0093012,0.07721,-4.08101e-05
2161,0.00399646,-0.00487,-2.55466e-05
2162,0.00318736,-0.00167,-0.000235371
2163,0.00318736,-0.00167,-0.000235371
2164,0.00945986,-0.07743,-9.99077e-05
2165,0.00945986,-0.07743,-9.99077e-05
2166,0.143,-0.36775,-0.000216261
2167,0.193055,-0.43266,3.1476e-05
2168,0.245421,-0.48921,6.87566e-05
2169,0.0749224,-0.26133,8.04882e-05
2170,0.00424724,-0.03258,4.56498e-05
2171,0.00488196,0.040759,3.52563e-05
2172,0.0146354,0.11009,-8.80546e-05
2173,0.0238609,0.149103,-7.02506e-05
2174,0.0715358,0.26382,-5.7448e-05
2175,0.0240684,0.150272,-5.74704e-05
2176,0.0122976,0.101254,1.37601e-05
2177,0.0066325,0.060064,-0.00019671
2178,0.0173903,-0.11406,-2.55389e-06
2179,0.00429067,-0.04598,6.26047e-05
2180,0.00314321,0.015086,0.000134225
2181,0.00314321,0.015086,0.000134225
2182,0.00984351,0.086514,-6.12175e-05
2183,0.0234938,0.14413,-4.05338e-07
2184,0.0234938,0.14413,-4.05338e-07
2185,0.0229567,-0.13621,0.000155997
2186,0.014139,-0.1004,-5.76883e-05
2187,0.0063579,0.060349,3.32077e-05
2188,0.107831,-0.31997,-0.000124875
2189,0.107831,-0.31997,-0.000124875
2190,0.0297145,-0.15904,0.000111272
2191,0.00474043,-0.0417,0.00020333
2192,0.00474043,-0.0417,0.00020333
2193,0.00474043,-0.0417,0.00020333
2194,0.0276434,-0.15388,-1.57208e-05
2195,0.0178006,-0.11932,8.6153e-05
2196,0.0178006,-0.11932,8.6153e-05
2197,0.00327077,-0.01895,-3.45569e-05
2198,0.0168125,-0.1136,0.000288337
2199,0.0433867,-0.19704,5.26564e-05
2200,0.00322556,0.032454,-9.76754e-05
2201,0.0230965,0.143604,-6.88458e-05
2202,0.0230965,0.143604,-6.88458e-05
2203,0.00339882,0.037305,-9.404e-05
2204,0.0138107,0.104149,-0.000104088
2205,0.0186686,-0.11988,-0.000194729
2206,0.00801196,0.065205,-0.000253685
2207,0.00801196,0.065205,-0.000253685
2208,0.00369412,-0.01673,-8.79434e-05
2209,0.0172574,0.121848,9.62398e-05
2210,0.0033483,-0.0082,-9.19156e-05
2211,0.0231192,-0.13511,-1.64478e-05
2212,0.00748946,0.069248,-4.83127e-06
2213,0.0132791,0.104413,3.75083e-05
2214,0.0132791,0.104413,3.75083e-05
2215,0.0102041,0.083342,2.43201e-05
2216,0.0102041,0.083342,2.43201e-05
2217,0.0233131,0.142403,-1.71901e-05
2218,0.00686015,-0.05468,2.85136e-05
2219,0.0227926,0.142794,0.000164193
2220,0.0105196,-0.08199,-0.000123842
2221,0.00667237,-0.0602,9.61001e-05
2222,0.0181333,-0.11355,-4.27677e-06
2223,0.0291433,-0.15752,-0.000149479
2224,0.0645741,-0.24565,-0.000137454
2225,0.00887394,0.058513,-4.06592e-05
2226,0.0155497,0.101504,-0.000338361
2227,0.0219212,-0.11393,-7.66884e-05
2228,0.00625605,-0.00753,-0.000110438
2229,0.00625605,-0.00753,-0.000110438
2230,0.00874887,0.043225,-0.000102697
2231,0.00671773,-0.00297,-1.40858e-05
2232,0.00377028,0.019239,-2.39694e-07
2233,0.080413,0.279159,-3.34716e-05
2234,0.0308785,0.170106,0.000238467
2235,0.0546404,0.229939,0.000132104
2236,0.115483,0.338054,-0.000136387
2237,0.115483,0.338054,-0.000136387
2238,0.159978,0.398552,-8.24761e-05
2239,0.139487,0.37184,-4.6958e-05
2240,0.036082,0.180544,-0.000249507
2241,0.00733197,-0.01061,-9.87265e-06
2242,0.00733197,-0.01061,-9.87265e-06
2243,0.0338554,-0.16324,0.000119389
2244,0.0323872,0.173738,-5.55923e-05
2245,0.00856638,0.074506,-2.1465e-06
2246,0.0226244,-0.1272,3.44272e-05
2247,0.037818,-0.18149,3.3933e-05
2248,0.0678608,-0.24911,0.000175652
2249,0.103775,-0.30408,-0.00028282
2250,0.103775,-0.30408,-0.00028282
2251,0.104642,-0.3046,-0.000303537
2252,0.184905,-0.42064,-7.31196e-06
2253,0.0340813,-0.17215,-0.000142848
2254,0.1637,-0.39491,-2.72225e-05
2255,0.0577276,-0.22692,-2.5455e-05
2256,0.0183828,-0.11584,-0.000196804
2257,0.0296633,-0.15855,-0.000151629
2258,0.0217286,-0.12988,-8.18697e-05
2259,0.0217286,-0.12988,-8.18697e-05
2260,0.00334299,0.010285,4.51887e-05
2261,0.00334299,0.010285,4.51888e-05
2262,0.002968,0.019153,-9.62772e-06
2263,0.00346905,0.016019,7.98915e-05
2264,0.0057715,0.0569,0.000192991
2265,0.0638027,0.249813,4.05926e-06
2266,0.0388307,0.190322,-6.01979e-05
2267,0.0388307,0.190322,-6.01979e-05
2268,0.00278881,0.007355,-8.90452e-05
2269,0.00278881,0.007355,-8.90452e-05
2270,0.00304079,-0.01408,-2.8507e-05
2271,0.00304079,-0.01408,-2.8507e-05
2272,0.00521664,-0.05061,3.01792e-05
2273,0.0475459,-0.20995,0.000198836
2274,0.00279073,0.006376,1.6292e-05
2275,0.00353419,0.009169,8.26804e-05
2276,0.00753853,0.032768,0.00015047
2277,0.0299574,-0.147,-0.000137864
2278,0.119882,-0.33156,3.38695e-05
2279,0.0255164,-0.14162,0.000123159
2280,0.00389417,0.021006,6.88125e-05
2281,0.00647367,0.049464,7.67065e-05
2282,0.00647367,0.049464,7.67065e-05
2283,0.126732,-0.34634,8.48866e-05
2284,0.107795,-0.321,-3.00872e-06
2285,0.0584163,-0.2342,9.95323e-05
2286,0.182934,-0.42143,0.000200185
2287,0.0696866,-0.2533,-0.00015278
2288,0.0696866,-0.2533,-0.00015278
2289,0.0525509,-0.21321,-3.23123e-05
2290,0.0159682,0.116808,6.33273e-05
2291,0.0159682,0.116808,6.33274e-05
2292,0.00302342,0.02195,-0.000122387
2293,0.00852188,-0.0691,-7.27553e-05
2294,0.0239124,-0.13072,-1.16773e-05
2295,0.0656926,-0.24538,-8.83921e-05
2296,0.144449,-0.37151,7.52835e-05
2297,0.196109,-0.43252,-0.000161443
2298,0.196109,-0.43252,-0.000161443
2299,0.016758,-0.11667,2.23467e-06
2300,0.0425919,-0.1844,-0.000177832
2301,0.154749,-0.37402,-7.20021e-05
2302,0.0489538,-0.20743,4.45611e-05
2303,0.0407787,-0.17978,-0.000278151
2304,0.00601165,-0.02688,-0.000288728
2305,0.0298922,0.154967,-0.000362102
2306,0.0487534,0.210358,-4.88481e-05
2307,0.0647981,0.247842,-9.64263e-05
2308,0.0157236,0.105715,0.00017782
2309,0.027625,0.154659,0.000162499
2310,0.0143664,0.10403,0.000204972
2311,0.00774309,0.066327,-0.000153403
2312,0.00602629,0.060391,-0.000169444
2313,0.00364923,0.006711,-0.000142758
2314,0.020428,-0.12117,0.000155974
2315,0.0202858,-0.12901,0.000175923
2316,0.00310774,-0.0191,-6.48047e-05
2317,0.0450286,0.206836,-7.15296e-05
2318,0.0744409,0.268791,8.5874e-05
2319,0.0386586,0.187359,0.000167953
2320,0.0431199,0.198271,-3.47986e-05
2321,0.0107032,-0.03504,9.77941e-05
2322,0.0107032,-0.03504,9.77941e-05
2323,0.0141864,-0.05693,0.000151878
2324,0.0106875,-0.02185,0.000499835
2325,0.0106875,-0.02185,0.000499835
2326,0.0106875,-0.02185,0.000499835
2327,0.011669,0.072919,0.000252855
2328,0.0108254,0.077411,0.000159856
2329,0.0220644,0.135421,5.35707e-05
2330,0.0363823,-0.17037,0.000195019
2331,0.00427626,0.011305,0.000170706
2332,0.00681998,-0.01284,9.21224e-05
2333,0.00681998,-0.01284,9.21224e-05
2334,0.0122321,0.07828,9.02331e-05
2335,0.0118159,-0.0291,0.00018819
2336,0.0162396,0.10401,-2.92264e-05
2337,0.0101712,-0.06125,-0.000197033
2338,0.0101712,-0.06125,-0.000197033
2339,0.0148284,0.099324,-0.000174558
2340,0.0148284,0.099324,-0.000174558
2341,0.0159079,0.105703,-0.000127775
2342,0.0182273,0.123489,-5.61926e-05
2343,0.0182273,0.123489,-5.61926e-05
2344,0.00823283,0.064227,-0.000130513
2345,0.00689367,0.037509,0.000198493
2346,0.00658496,0.037609,9.94924e-05
2347,0.0248594,0.138612,0.000308404
2348,0.00689893,0.036182,0.000123929
2349,0.0067177,-0.00181,0.0001854
2350,0.0720568,0.261542,-7.29795e-05
2351,0.00586235,-0.02348,0.000150436
2352,0.160691,-0.38959,1.76865e-05
2353,0.160691,-0.38959,1.76865e-05
2354,0.180234,-0.41384,-0.00018996
2355,0.200045,-0.4391,6.0025e-05
2356,0.200045,-0.4391,6.0025e-05
2357,0.172069,-0.4051,8.83729e-05
2358,0.249802,-0.49017,4.94132e-05
2359,0.395124,-0.61965,2.88005e-05
2360,0.395124,-0.61965,2.88005e-05
2361,0.253815,-0.49368,0.000131948
2362,0.231011,-0.47166,6.20799e-05
2363,0.461629,-0.66595,-0.000298653
2364,0.253363,-0.48933,-0.000284389
2365,0.109039,-0.31056,-0.000292281
2366,0.109039,-0.31056,-0.000292281
2367,0.00629372,-0.03097,-8.15118e-05
2368,0.00688552,0.054755,7.85573e-05
2369,0.0130995,0.105701,4.02205e-06
2370,0.0721117,-0.26159,-1.89988e-05
2371,0.0721117,-0.26159,-1.89985e-05
2372,0.00859621,-0.06995,-6.62291e-05
2373,0.0616693,-0.231,-0.000257114
2374,0.108671,-0.31924,0.000234822
2375,0.108671,-0.31924,0.000234822
2376,0.395964,-0.62463,0.000211698
2377,0.476347,-0.68633,1.10028e-05
2378,0.176983,-0.4149,0.000164308
2379,0.310669,-0.54745,-0.00043954
2380,0.285178,-0.52549,-3.42151e-05
2381,0.151447,-0.38076,-0.00016103
2382,0.00784667,-0.03674,-0.000140069
2383,0.0388263,-0.1752,-6.35e-05
2384,0.0388263,-0.1752,-6.35e-05
2385,0.0266955,-0.13991,-0.000322354
2386,0.0365941,-0.17406,-0.000136693
2387,0.205067,-0.43863,-0.000353599
2388,0.205067,-0.43863,-0.000353599
2389,0.0544372,-0.22333,-0.000114829
2390,0.0676951,-0.25064,0.000117939
2391,0.0474208,-0.20623,-8.64708e-05
2392,0.151231,-0.38132,-0.000154572
2393,0.151231,-0.38132,-0.000154572
2394,0.403974,-0.62964,-0.000154968
2395,0.588156,-0.7627,0.000102903
2396,0.239171,-0.48482,5.87627e-05
2397,0.239171,-0.48482,5.87627e-05
2398,0.118576,-0.33739,9.95248e-05
2399,0.118576,-0.33739,9.95248e-05
2400,0.0659707,-0.24124,-0.00011058
2401,0.260691,-0.50228,-2.49178e-05
2402,0.972305,-0.97846,-0.000489665
2403,0.972305,-0.97846,-0.000489665
2404,0.923449,-0.95487,0.000193719
2405,0.315139,-0.55582,-0.000224125
2406,0.198691,-0.44036,-0.000120736
2407,0.198691,-0.44036,-0.000120736
2408,0.23374,-0.47529,7.2891e-05
2409,0.0117142,-0.08172,-0.000219573
2410,0.0117142,-0.08172,-0.000219573
2411,0.0117142,-0.08172,-0.000219573
2412,0.0117142,-0.08172,-0.000219573
2413,0.0144971,-0.07611,7.05996e-05
2414,0.009853,0.0507,0.000120819
2415,0.010754,-0.07306,-4.87229e-05
2416,0.0964029,-0.29146,-0.000195289
2417,0.118936,-0.33443,0.000244108
2418,0.0288638,-0.15568,0.000136103
2419,0.0167124,-0.10323,0.000191528
2420,0.011904,-0.08359,-8.91261e-05
2421,0.0805773,-0.27096,-0.000279376
2422,0.0805773,-0.27096,-0.000279376
2423,0.0805773,-0.27096,-0.000279376
2424,0.313994,-0.55638,-2.11526e-05
2425,0.313994,-0.55638,-2.11526e-05
2426,0.208658,-0.44977,-0.000346693
2427,0.145416,-0.37458,-0.000369438
2428,0.0600789,-0.2362,-0.000191939
2429,0.0600789,-0.2362,-0.000191939
2430,0.00461647,-0.02601,-0.000195658
2431,0.00356862,0.022109,1.26834e-05
2432,0.0151545,-0.10455,-1.93763e-05
2433,0.0151545,-0.10455,-1.93763e-05
2434,0.0255696,-0.14558,0.000167116
2435,0.0255696,-0.14558,0.000167116
2436,0.00568895,-0.04426,5.12474e-05
2437,0.00840842,0.065003,-7.28163e-05
2438,0.0277949,-0.15617,-0.000205353
2439,0.177845,-0.41478,-0.000293466
2440,0.293301,-0.5344,-0.000212384
2441,0.293301,-0.5344,-0.000212384
2442,0.293301,-0.5344,-0.000212384
2443,0.293301,-0.5344,-0.000212384
2444,0.0144516,-0.10346,0.000104944
2445,0.0247025,-0.13912,0.000162715
2446,0.0247025,-0.13912,0.000162715
2447,0.00435841,-0.02934,-1.01817e-05
2448,0.0158674,-0.10366,5.9516e-05
2449,0.0100426,-0.07299,1.56389e-05
2450,0.00363386,-0.02322,0.000118035
2451,0.00909032,-0.06726,0.000296639
2452,0.0096113,0.074673,0.000149706
2453,0.0282403,-0.14985,-1.59368e-05
2454,0.00597942,-0.05104,0.000100145
2455,0.0064191,-0.05782,0.000150822
2456,0.0064191,-0.05782,0.000150822
2457,0.0064191,-0.05782,0.000150822
2458,0.008637,-0.07331,5.9298e-05
2459,0.17604,-0.40808,0.000533099
2460,0.17604,-0.40808,0.000533099
2461,0.17604,-0.40808,0.000533099
2462,0.548934,-0.7348,-3.80959e-05
2463,0.548934,-0.7348,-3.80959e-05
2464,0.121037,-0.33735,0.000190609
2465,0.0494358,-0.20836,0.000271958
2466,0.0494358,-0.20836,0.000271958
2467,0.0324549,-0.16504,-0.000172385
2468,0.301989,-0.54129,6.33713e-05
2469,0.325176,-0.56435,1.60907e-05
2470,0.325176,-0.56435,1.60907e-05
2471,0.102504,-0.31182,0.000297851
2472,0.159761,-0.39022,0.000174651
2473,0.201769,-0.44234,-0.000180952
2474,0.201769,-0.44234,-0.000180952
2475,0.201769,-0.44234,-0.000180952
2476,0.259323,-0.5033,0.000280842
2477,0.0476574,-0.20959,-0.000189658
2478,0.0487796,-0.21077,-0.000120764
2479,0.109581,-0.3245,8.32747e-05
2480,0.168524,-0.40275,4.96469e-07
2481,0.13985,-0.36543,-9.72436e-05
2482,0.118552,-0.33425,0.000274937
2483,0.0924198,-0.29774,6.49662e-05
2484,0.206322,-0.44695,-0.000253624
2485,0.339063,-0.57655,0.000227951
2486,0.542721,-0.73024,-0.000147198
2487,0.542721,-0.73024,-0.000147198
2488,0.155834,-0.38832,0.000289543
2489,0.212816,-0.45564,0.000348336
2490,0.183534,-0.42225,-6.99736e-05
2491,0.183534,-0.42225,-6.99741e-05
2492,0.0795743,-0.27418,0.000101108
2493,0.0273177,-0.15138,-0.000126615
2494,0.0106404,0.085973,-0.00013596
2495,0.0915895,-0.29245,-7.67389e-05
2496,0.0839563,-0.27184,-0.000433579
2497,0.00816821,-0.04953,1.94041e-05
2498,0.0358152,-0.1711,-1.5893e-05
2499,0.1542,-0.37379,1.70803e-05
2500,0.130501,-0.34992,5.54002e-05
2501,0.130501,-0.34992,5.54001e-05
2502,0.349696,-0.5787,-0.000178667
2503,0.067493,-0.24922,-0.000206818
2504,0.0431952,-0.1849,-0.00025146
2505,0.0431952,-0.1849,-0.00025146
2506,0.0431952,-0.1849,-0.00025146
2507,0.0322057,-0.15986,5.81473e-05
2508,0.0294123,-0.15501,0.000145017
2509,0.0294123,-0.15501,0.000145017
2510,0.0758982,-0.26709,-7.66401e-05
2511,0.357074,-0.59167,-7.85751e-05
2512,0.0427339,-0.19101,2.97072e-05
2513,0.207656,-0.44994,-0.000153522
2514,0.139225,-0.36675,-4.56714e-05
2515,0.22717,-0.46324,0.000100121
2516,0.124376,-0.3426,0.000103559
2517,0.0235374,-0.12064,-0.000183795
2518,0.0557704,-0.22278,-0.000122884
2519,0.0424945,-0.19352,-0.000132712
2520,0.0239865,-0.13951,-0.000104443
2521,0.00529204,0.038056,-0.000233652
2522,0.00467892,0.022303,5.65332e-05
2523,0.00670255,0.04901,-0.000118174
2524,0.00845438,0.067912,5.20848e-05
2525,0.00387956,0.00395,0.000207917
2526,0.00826757,0.068956,1.36819e-05
2527,0.0171373,-0.11103,2.89302e-05
2528,0.00489557,0.028087,-3.51399e-05
2529,0.00489557,0.028087,-3.51399e-05
2530,0.0219883,0.13716,-0.000196326
2531,0.0555132,0.229575,-0.000223777
2532,0.00902705,0.06706,0.000287985
2533,0.0582849,0.231463,0.000173955
2534,0.052748,0.22346,7.51595e-05
2535,0.0493511,0.215962,-5.57438e-05
2536,0.0631244,0.245451,-3.74063e-08
2537,0.032922,0.173395,-0.000112762
2538,0.0069471,0.060824,0.000260907
2539,0.05862,0.238057,7.71423e-05
2540,0.00374328,-0.02239,0.000247241
2541,0.0352328,-0.16845,0.000170159
2542,0.100524,-0.30186,0.000133602
2543,0.100524,-0.30186,0.000133602
2544,0.100524,-0.30186,0.000133602
2545,0.00659509,-0.05413,-2.21143e-05
2546,0.0382432,-0.18159,-4.42675e-07
2547,0.0133715,-0.08428,0.000165428
2548,0.0192414,-0.11132,9.61017e-05
2549,0.00925624,-0.06973,-4.94897e-05
2550,0.00947575,-0.06698,0.000141955
2551,0.0230831,-0.12412,0.000252444
2552,0.0230831,-0.12412,0.000252444
2553,0.00835228,-0.04719,0.000424175
2554,0.0713926,-0.25207,0.000196876
2555,0.0498567,-0.19627,0.000137363
2556,0.0182001,-0.11714,6.08228e-05
2557,0.186246,-0.41861,-1.70058e-05
2558,0.1842,-0.41965,-0.000141341
2559,0.0798776,-0.26996,-0.000185114
2560,0.0404828,-0.19034,-0.000199363
2561,0.0417129,-0.19017,5.62954e-05
2562,0.00706095,-0.06359,-0.000179298
2563,0.025193,-0.13949,-0.000127789
2564,0.0120254,0.08165,0.000108871
2565,0.0360904,0.174535,0.000408234
2566,0.00794204,0.061632,0.000202792
2567,0.0204291,0.122577,0.00024081
2568,0.0366392,0.180522,6.18291e-05
2569,0.0313625,0.166953,7.30969e-05
2570,0.0112483,0.082421,-4.36506e-05
2571,0.034559,0.173262,-3.99169e-05
2572,0.0343187,0.168226,-0.000168433
2573,0.0691288,0.253407,-0.000146396
2574,0.0691288,0.253407,-0.000146396
2575,0.089184,0.293556,7.03547e-05
2576,0.0377805,0.186069,-0.000121698
2577,0.0960034,0.306265,-0.000184567
2578,0.0333396,0.174966,0.000103283
2579,0.0147737,-0.09415,0.000405287
2580,0.00780091,0.062406,5.98335e-05
2581,0.0233368,-0.13035,-6.41568e-05
2582,0.0233368,-0.13035,-6.41568e-05
2583,0.0233368,-0.13035,-6.41568e-05
2584,0.0196648,-0.12072,-0.000249544
2585,0.0114607,0.093383,-2.85564e-05
2586,0.0111777,0.085917,1.15461e-05
2587,0.0562654,0.230883,-0.000126415
2588,0.0230808,0.133497,8.97695e-06
2589,0.00803116,0.056371,1.79077e-05
2590,0.0162509,-0.09633,-0.000155192
2591,0.00696842,0.048688,-9.88296e-06
2592,0.0226555,-0.13154,-1.03687e-05
2593,0.00425334,0.015866,-7.68357e-05
2594,0.00425334,0.015866,-7.68357e-05
2595,0.00430245,0.01078,9.08672e-05
