MDTU,plaq,Re(det),Im(det),link
1089,0.0652888,0.0779817,0.0355228,0.0464553
1090,0.0517918,0.0449181,0.0226143,0.0452453
1091,0.0498499,0.0496982,0.0260472,0.0569215
1092,0.0574763,0.0600652,0.0299986,0.0464678
1093,0.0705665,0.0840241,0.0355851,0.0509935
1094,0.0726166,0.0720125,0.0278724,0.0654261
1095,0.0726166,0.0720125,0.0278724,0.0654261
1096,0.0726166,0.0720125,0.0278724,0.0654261
1097,0.068884,0.0607427,0.024853,0.0727673
1098,0.0558208,0.048978,0.027147,0.0635893
1099,0.0611129,0.0560747,0.0261872,0.0595824
1100,0.0547566,0.0434294,0.0237511,0.0620777
1101,0.0547565,0.0434294,0.0237511,0.0620777
1102,0.0612842,0.057596,0.0235266,0.0542104
1103,0.0745789,0.0791788,0.0315902,0.0581988
1104,0.0707814,0.0741728,0.0319434,0.0632509
1105,0.0707814,0.0741728,0.0319434,0.0632509
1106,0.0707814,0.0741728,0.0319434,0.0632509
1107,0.0632394,0.0538605,0.024112,0.0574478
1108,0.0730912,0.0732481,0.028099,0.0587787
1109,0.0609762,0.0638353,0.0313067,0.0738351
1110,0.0572928,0.0604468,0.0311505,0.056768
1111,0.0455094,0.0399929,0.0270271,0.0408456
1112,0.0556967,0.053054,0.0292367,0.0654348
1113,0.0556967,0.053054,0.0292367,0.0654348
1114,0.0336081,0.0291166,0.0259739,0.0525738
1115,0.0461682,0.0432425,0.0254151,0.0525605
1116,0.0476488,0.0456396,0.029842,0.0741658
1117,0.0467631,0.0484647,0.0323395,0.067375
1118,0.0467631,0.0484647,0.0323395,0.067375
1119,0.0445116,0.0309823,0.0197794,0.0629194
1120,0.0575383,0.0412392,0.0206736,0.0504853
1121,0.0559694,0.0453918,0.0216691,0.0717712
1122,0.0559694,0.0453918,0.0216691,0.0717712
1123,0.0576462,0.042036,0.0206886,0.0354613
1124,0.0459135,0.0324872,0.022928,0.0766801
1125,0.0536818,0.0445904,0.0248466,0.0402272
1126,0.0478985,0.0469242,0.0251619,0.0663274
1127,0.0414486,0.0378788,0.0265103,0.0520658
1128,0.0395606,0.0346521,0.0286199,0.0631289
1129,0.0470365,0.0413361,0.023283,0.0558931
1130,0.0470365,0.0413361,0.023283,0.0558931
1131,0.0593562,0.0611415,0.0272938,0.0424848
1132,0.0581229,0.0556425,0.028272,0.0443245
1133,0.0525144,0.0448131,0.0238522,0.0666027
1134,0.0525144,0.0448131,0.0238522,0.0666027
1135,0.0381312,0.0385154,0.0309211,0.0567673
1136,0.041801,0.0488416,0.0357676,0.0582781
1137,0.0524413,0.0716057,0.0430434,0.0534488
1138,0.0524413,0.0716057,0.0430434,0.0534488
1139,0.0524413,0.0716057,0.0430434,0.0534488
1140,0.0423824,0.0510595,0.0344733,0.0487258
1141,0.0423824,0.0510595,0.0344733,0.0487258
1142,0.0461605,0.0485561,0.0316425,0.0594436
1143,0.0461605,0.0485561,0.0316425,0.0594436
1144,0.063616,0.079849,0.0391553,0.0577461
1145,0.063616,0.079849,0.0391553,0.0577461
1146,0.0473814,0.061253,0.0387172,0.0561792
1147,0.0452568,0.0518674,0.0323926,0.051319
1148,0.0447246,0.0467561,0.0288761,0.0564461
1149,0.0511629,0.0425341,0.0252567,0.0509959
1150,0.0461338,0.048045,0.0287033,0.052191
1151,0.0493971,0.0486218,0.0266699,0.0566623
1152,0.0553458,0.0594708,0.0307632,0.0532929
1153,0.0673099,0.0713504,0.0302111,0.0643195
1154,0.0809514,0.0648547,0.0227713,0.061303
1155,0.0922952,0.0736442,0.0255712,0.0562858
1156,0.0963906,0.0794039,0.0267094,0.0666066
1157,0.0919209,0.0858277,0.0308468,0.0687191
1158,0.0983794,0.0728802,0.0213886,0.0651842
1159,0.0983794,0.0728802,0.0213886,0.0651842
1160,0.0826051,0.0561986,0.0217396,0.066735
1161,0.0748555,0.0530061,0.0210265,0.0667938
1162,0.0631897,0.0562178,0.0267647,0.0592642
1163,0.0782509,0.0738257,0.0294519,0.0476613
1164,0.0647035,0.0676525,0.0287695,0.0783885
1165,0.0543886,0.0565528,0.0317148,0.0667174
1166,0.0521526,0.0639714,0.0340444,0.0566209
1167,0.0577224,0.0567518,0.0286923,0.0694413
1168,0.0554826,0.0586094,0.0270507,0.0395264
1169,0.0670176,0.0660035,0.0265155,0.0692738
1170,0.0590516,0.0553391,0.0301472,0.0657123
1171,0.0603885,0.0577234,0.0272475,0.0632435
1172,0.0610352,0.0604842,0.0288793,0.0531744
1173,0.0679452,0.0819347,0.0372141,0.061157
1174,0.0679452,0.0819347,0.0372141,0.061157
1175,0.0659371,0.0745141,0.0325664,0.0600909
1176,0.0748662,0.0864987,0.0341982,0.058085
1177,0.0748662,0.0864987,0.0341982,0.058085
1178,0.0689409,0.0744739,0.0355057,0.0599485
1179,0.0561175,0.0575087,0.0296764,0.0625467
1180,0.0467861,0.0476257,0.0283886,0.0639398
1181,0.0477466,0.0430788,0.0292211,0.0686435
1182,0.0444261,0.0406751,0.0247813,0.0698102
1183,0.0519721,0.0528914,0.0308396,0.0611684
1184,0.0505733,0.0442984,0.0247304,0.0610665
1185,0.0468842,0.0491578,0.0285087,0.0587751
1186,0.0687827,0.0672912,0.0249011,0.0646518
1187,0.0687827,0.0672912,0.0249011,0.0646518
1188,0.0534478,0.056093,0.0319341,0.0685399
1189,0.0401783,0.0376209,0.0257684,0.0852769
1190,0.0433706,0.0583529,0.0396976,0.0686404
1191,0.0433706,0.0583529,0.0396976,0.0686404
1192,0.0319458,0.0353727,0.0330061,0.0648484
1193,0.0563118,0.0598302,0.0325458,0.0758678
1194,0.0506011,0.0537917,0.0274666,0.0456502
1195,0.0493161,0.0508105,0.0276933,0.0625831
1196,0.0493161,0.0508105,0.0276933,0.0625831
1197,0.0477515,0.0530412,0.0330822,0.0459998
1198,0.0648565,0.0890475,0.0454055,0.0699565
1199,0.0655035,0.0711794,0.0337274,0.0634753
1200,0.0738754,0.0963469,0.0383196,0.067989
1201,0.0738754,0.0963469,0.0383196,0.067989
1202,0.0596706,0.0724908,0.0382817,0.0486193
1203,0.0704597,0.0674073,0.026205,0.0686216
1204,0.0556938,0.0505622,0.0237274,0.0653131
1205,0.0449757,0.0459116,0.0291571,0.0614126
1206,0.0449757,0.0459116,0.0291571,0.0614126
1207,0.0459019,0.0442915,0.0290105,0.0474926
1208,0.0479336,0.0372385,0.0237903,0.0531831
1209,0.0479336,0.0372385,0.0237903,0.0531831
1210,0.0679313,0.0588459,0.0238362,0.0678795
1211,0.0534719,0.0459738,0.0256512,0.0523634
1212,0.0504593,0.0540442,0.0327362,0.0696979
1213,0.0504593,0.0540442,0.0327362,0.0696979
1214,0.0497924,0.0594854,0.031574,0.0524396
1215,0.0417978,0.0597294,0.0403096,0.0602118
1216,0.0417978,0.0597294,0.0403096,0.0602118
1217,0.0417978,0.0597294,0.0403096,0.0602118
1218,0.0417978,0.0597294,0.0403096,0.0602118
1219,0.0415264,0.0597576,0.0413554,0.0604169
1220,0.0492179,0.0600288,0.0336023,0.0745635
1221,0.0492179,0.0600288,0.0336023,0.0745635
1222,0.0492179,0.0600288,0.0336023,0.0745635
1223,0.0495302,0.0582854,0.0350061,0.0600316
1224,0.0495302,0.0582854,0.0350061,0.0600316
1225,0.0654125,0.072398,0.0353769,0.0603578
1226,0.0674708,0.0628917,0.0282437,0.0734363
1227,0.0624156,0.0642852,0.0264466,0.0622838
1228,0.0624156,0.0642852,0.0264466,0.0622838
1229,0.0624156,0.0642852,0.0264466,0.0622838
1230,0.0621092,0.068976,0.0316403,0.0645388
1231,0.0523575,0.0535013,0.0291149,0.0695884
1232,0.0574631,0.0515016,0.0260201,0.0654177
1233,0.048852,0.0356452,0.0183425,0.0582852
1234,0.0411892,0.0283374,0.0181402,0.0665591
1235,0.044249,0.0417359,0.026908,0.0673494
1236,0.0484761,0.0423763,0.02416,0.0510679
1237,0.0429385,0.0385094,0.0257696,0.0717151
1238,0.0482147,0.0442947,0.0257764,0.0604101
1239,0.0544954,0.0442545,0.02481,0.0764762
1240,0.0544954,0.0442545,0.02481,0.0764762
1241,0.0562179,0.0388498,0.0208582,0.0595423
1242,0.0417212,0.0343949,0.0277528,0.062578
1243,0.0435813,0.0359103,0.0240227,0.0526024
1244,0.0749058,0.0620683,0.024807,0.0587993
1245,0.0631149,0.0619186,0.0310511,0.0494689
1246,0.065219,0.0877073,0.036403,0.055761
1247,0.0910839,0.11156,0.037433,0.0669903
1248,0.0602757,0.0651727,0.0339143,0.0559835
1249,0.0791936,0.0810676,0.033809,0.0663216
1250,0.0557495,0.0830225,0.0447406,0.0498811
1251,0.0557495,0.0830225,0.0447406,0.0498811
1252,0.0530739,0.0635098,0.0369239,0.0665899
1253,0.0530739,0.0635098,0.0369239,0.0665899
1254,0.0530739,0.0635098,0.0369239,0.0665899
1255,0.0530739,0.0635098,0.0369239,0.0665899
1256,0.0530739,0.0635098,0.0369239,0.0665899
1257,0.0530739,0.0635098,0.0369239,0.0665899
1258,0.0486869,0.059159,0.0336169,0.04453
1259,0.0501446,0.0491313,0.0285216,0.0704843
1260,0.0521166,0.0522646,0.0291142,0.0508573
1261,0.0488466,0.0481392,0.0291478,0.0656897
1262,0.0488466,0.0481392,0.0291478,0.0656897
1263,0.0441889,0.0393007,0.0253748,0.0743971
1264,0.0601298,0.0750205,0.0365824,0.0559238
1265,0.0515228,0.0572236,0.0315368,0.0470691
1266,0.0553019,0.0607929,0.0303058,0.053605
1267,0.0748593,0.0693274,0.0287949,0.0612924
1268,0.0602159,0.070591,0.0345029,0.0516949
1269,0.0554404,0.0678907,0.0296996,0.0452984
1270,0.0554404,0.0678907,0.0296996,0.0452984
1271,0.0574723,0.076438,0.0371252,0.0688868
1272,0.0629552,0.0892732,0.0401556,0.04542
1273,0.040232,0.0598781,0.045118,0.0633411
1274,0.0427583,0.0672742,0.0459409,0.0542085
1275,0.0561456,0.0687895,0.0383646,0.0557804
1276,0.0561456,0.0687895,0.0383646,0.0557804
1277,0.0561456,0.0687895,0.0383646,0.0557804
1278,0.0590003,0.0757754,0.0333827,0.063876
1279,0.0546467,0.0710224,0.040198,0.0651842
1280,0.0546467,0.0710224,0.040198,0.0651842
1281,0.0543354,0.0962769,0.0510479,0.0564497
1282,0.0574787,0.0879296,0.0465413,0.0566239
1283,0.0433047,0.0546211,0.0385661,0.0715695
1284,0.0441321,0.0631195,0.036405,0.0456676
1285,0.055543,0.0659265,0.0376021,0.0618774
1286,0.0575126,0.0607765,0.0337106,0.0629209
1287,0.0444785,0.0566864,0.0365318,0.0657905
1288,0.054685,0.0574647,0.0294414,0.0575684
1289,0.054685,0.0574647,0.0294414,0.0575684
1290,0.0569793,0.0588818,0.0317141,0.0553596
1291,0.0569793,0.0588818,0.0317141,0.0553596
1292,0.0697252,0.0712626,0.0262048,0.0555662
1293,0.0697252,0.0712626,0.0262048,0.0555662
1294,0.0697252,0.0712626,0.0262048,0.0555662
1295,0.071287,0.0761829,0.0314916,0.0595494
1296,0.0410408,0.0455996,0.0307215,0.0735515
1297,0.0402667,0.0462502,0.0372658,0.0512356
1298,0.0507003,0.0610618,0.0379231,0.068859
1299,0.0440652,0.0614274,0.0419683,0.0564523
1300,0.0494378,0.0616544,0.0367828,0.067805
1301,0.0494378,0.0616544,0.0367828,0.067805
1302,0.0437756,0.0554104,0.0405716,0.0511897
1303,0.0464993,0.048899,0.0309413,0.0796965
1304,0.0470796,0.061978,0.0378099,0.0685069
1305,0.0470796,0.061978,0.0378099,0.0685069
1306,0.0470796,0.061978,0.0378099,0.0685069
1307,0.0477226,0.0573606,0.0356529,0.0728252
1308,0.0466718,0.0587217,0.035629,0.0563105
1309,0.0466718,0.0587217,0.035629,0.0563105
1310,0.0592714,0.0604342,0.0316876,0.0629707
1311,0.0512399,0.0547534,0.0319213,0.0576123
1312,0.0500331,0.0635732,0.0375777,0.0513902
1313,0.046889,0.0544315,0.0349951,0.0526356
1314,0.0485895,0.0561912,0.0329093,0.0537936
1315,0.0559287,0.0582527,0.031989,0.0620555
1316,0.0579315,0.0583499,0.0276341,0.0441327
1317,0.0664072,0.0596154,0.024719,0.0420013
1318,0.0664072,0.0596154,0.024719,0.0420013
1319,0.0520026,0.0587035,0.0309427,0.0560054
1320,0.0492239,0.0514651,0.0290827,0.0488239
1321,0.0498345,0.0487571,0.0288564,0.0601557
1322,0.0589063,0.0604911,0.0321208,0.0702399
1323,0.0589063,0.0604911,0.0321208,0.0702399
1324,0.0486699,0.0430544,0.0270337,0.0597344
1325,0.0540446,0.0454037,0.025647,0.0756392
1326,0.0425666,0.0383622,0.0251152,0.0523869
1327,0.0478651,0.0487643,0.0289251,0.0636525
1328,0.0453668,0.0463925,0.029275,0.0578411
1329,0.0453668,0.0463925,0.029275,0.0578411
1330,0.0422678,0.045335,0.0282489,0.0677391
1331,0.0565819,0.0602766,0.0328027,0.0597113
1332,0.0565819,0.0602766,0.0328027,0.0597113
1333,0.0565819,0.0602766,0.0328027,0.0597113
1334,0.0709794,0.0831764,0.0341553,0.0717764
1335,0.0671708,0.087802,0.0426902,0.0777526
1336,0.0517022,0.0624983,0.0356528,0.0690446
1337,0.0432932,0.0451692,0.03057,0.0543379
1338,0.0561713,0.0675352,0.0342504,0.0667679
1339,0.0462566,0.0642271,0.0377415,0.0620262
1340,0.045596,0.0493083,0.0326299,0.0504877
1341,0.045596,0.0493083,0.0326299,0.0504877
1342,0.045596,0.0493083,0.0326299,0.0504877
1343,0.0444127,0.0517398,0.0332874,0.0465644
1344,0.0444127,0.0517398,0.0332874,0.0465644
1345,0.0424352,0.0477266,0.0344958,0.049416
1346,0.0443625,0.0543572,0.0360771,0.0767527
1347,0.0589642,0.0736001,0.038244,0.0521184
1348,0.0422992,0.0453534,0.0285456,0.0595513
1349,0.0459694,0.0490436,0.0312109,0.0672321
1350,0.0571183,0.0672079,0.0338906,0.0568159
1351,0.0500131,0.0485367,0.0273615,0.0527504
1352,0.0395624,0.0366262,0.0269465,0.0572412
1353,0.0418087,0.0511084,0.0395408,0.0570431
1354,0.0462793,0.0475714,0.0312412,0.0607962
1355,0.0455313,0.0534924,0.0327524,0.0423892
1356,0.0443332,0.0560846,0.042434,0.0623837
1357,0.0496276,0.0627124,0.0400055,0.0593253
1358,0.044896,0.0598327,0.0354153,0.0662753
1359,0.0370391,0.0474223,0.0362876,0.049855
1360,0.0477449,0.0550028,0.0326097,0.0541314
1361,0.0536294,0.0568182,0.0305025,0.0606107
1362,0.0618241,0.0841763,0.039597,0.0501871
1363,0.0599381,0.0948455,0.0521904,0.0564094
1364,0.0814384,0.122875,0.0455753,0.0502967
1365,0.10063,0.12056,0.0353882,0.0714094
1366,0.0769878,0.102614,0.0448282,0.0485457
1367,0.0613339,0.0742652,0.0354848,0.0813008
1368,0.0724537,0.0746055,0.0326019,0.0577779
1369,0.0668316,0.0638163,0.0268777,0.0598106
1370,0.0684304,0.0491607,0.021065,0.0435496
1371,0.0979209,0.0922657,0.0290009,0.0684777
1372,0.0808584,0.0817279,0.032147,0.0530542
1373,0.0639651,0.0742774,0.0340501,0.0519922
1374,0.0564256,0.0721935,0.0408236,0.0549249
1375,0.0564256,0.0721935,0.0408236,0.0549249
1376,0.0586005,0.0589801,0.0297652,0.0623537
1377,0.0646906,0.0846765,0.0359924,0.0554232
1378,0.0707784,0.0827203,0.032118,0.0695522
1379,0.0558297,0.0665305,0.0319424,0.0551634
1380,0.0558297,0.0665305,0.0319424,0.0551634
1381,0.0558296,0.0665305,0.0319424,0.0551634
1382,0.0513411,0.0528224,0.0293208,0.05991
1383,0.044733,0.0463536,0.0279796,0.0602078
1384,0.0690745,0.0634664,0.0260141,0.0608717
1385,0.0564377,0.0533426,0.0297055,0.0669152
1386,0.0564377,0.0533426,0.0297055,0.0669152
1387,0.0564377,0.0533426,0.0297055,0.0669152
1388,0.0508118,0.0497494,0.0282718,0.0523962
1389,0.0595339,0.0637931,0.0285451,0.064513
1390,0.0563755,0.0562527,0.0312737,0.0664951
1391,0.0486255,0.0475494,0.0275996,0.0384867
1392,0.0524905,0.0536681,0.0290378,0.0700316
1393,0.0493349,0.0736062,0.0453247,0.049859
1394,0.0509429,0.0587739,0.0300003,0.072168
1395,0.0517323,0.0657393,0.0417139,0.0685968
1396,0.0490037,0.0651956,0.0423686,0.0596264
1397,0.0490037,0.0651956,0.0423686,0.0596264
1398,0.0627891,0.0799516,0.0323865,0.0542536
1399,0.0627891,0.0799516,0.0323865,0.0542536
1400,0.0550241,0.0575155,0.0291928,0.0632028
1401,0.0556634,0.054817,0.0277704,0.0672243
1402,0.0504595,0.0547429,0.0322938,0.0567424
1403,0.0378343,0.0350015,0.028623,0.0570764
1404,0.0462418,0.0489634,0.0329211,0.0633883
1405,0.0462418,0.0489634,0.0329211,0.0633883
1406,0.0462418,0.0489634,0.0329211,0.0633883
1407,0.0554571,0.0595721,0.0292059,0.0510564
1408,0.0534441,0.0480927,0.025243,0.0687403
1409,0.0774929,0.084337,0.0323141,0.0695574
1410,0.0889811,0.0802307,0.0234261,0.0676875
1411,0.0760902,0.077136,0.0292829,0.0550542
1412,0.0646564,0.0634442,0.0303084,0.0535113
1413,0.0646564,0.0634442,0.0303084,0.0535113
1414,0.0499845,0.05627,0.0303254,0.0544207
1415,0.0564137,0.0615646,0.0294372,0.0540034
1416,0.0564137,0.0615646,0.0294372,0.0540034
1417,0.0564137,0.0615646,0.0294372,0.0540034
1418,0.0558463,0.0568265,0.0270585,0.0612088
1419,0.0623582,0.0611996,0.0272707,0.0501104
1420,0.0482921,0.0491498,0.0282369,0.0566649
1421,0.0539162,0.068296,0.0365066,0.0522061
1422,0.0539162,0.068296,0.0365066,0.0522061
1423,0.0479245,0.0500214,0.0292788,0.0703768
1424,0.0555922,0.0636271,0.0350039,0.0667682
1425,0.0663491,0.0772813,0.0344077,0.0694672
1426,0.0663491,0.0772813,0.0344077,0.0694672
1427,0.0663491,0.0772813,0.0344077,0.0694672
1428,0.0523031,0.0775102,0.0444242,0.0703947
1429,0.0523031,0.0775102,0.0444242,0.0703947
1430,0.0533968,0.0805888,0.0423112,0.0780004
1431,0.0458664,0.0552235,0.0357755,0.0627828
1432,0.0402757,0.0467355,0.0345041,0.0666965
1433,0.0482929,0.052068,0.0300828,0.0560163
1434,0.0558967,0.061888,0.0317592,0.0604896
1435,0.0475486,0.0599182,0.0372275,0.0569744
1436,0.0491581,0.0653122,0.0372052,0.0673254
1437,0.0692654,0.0871491,0.0366198,0.0678564
1438,0.0591384,0.0611071,0.0314361,0.0855395
1439,0.0591384,0.0611071,0.0314361,0.0855395
1440,0.0509551,0.0598364,0.0352632,0.0499489
1441,0.0509551,0.0598364,0.0352632,0.0499489
1442,0.0527269,0.0519136,0.0295304,0.0814082
1443,0.0424733,0.0510172,0.036839,0.0523703
1444,0.0519327,0.0529186,0.0316092,0.0677495
1445,0.0519327,0.0529186,0.0316092,0.0677495
1446,0.0451193,0.0408482,0.0281154,0.0546441
1447,0.0506957,0.0522001,0.0305843,0.0587414
1448,0.053612,0.0669886,0.0393992,0.0570652
1449,0.0587162,0.0691637,0.0334586,0.0624995
1450,0.0439457,0.0509172,0.0352408,0.0612691
1451,0.0633532,0.0719573,0.0313098,0.0699093
1452,0.0530364,0.0708356,0.0422889,0.0492947
1453,0.0606428,0.105805,0.051402,0.0665843
1454,0.0410639,0.0663054,0.0492247,0.0538468
1455,0.0565807,0.0813232,0.0432347,0.0599249
1456,0.0519511,0.0640722,0.0347089,0.0514308
1457,0.0686269,0.0814789,0.0385471,0.0560962
1458,0.0596565,0.0636888,0.035,0.0491014
1459,0.0596565,0.0636888,0.035,0.0491014
1460,0.0520752,0.0565326,0.0313606,0.0599365
1461,0.0530254,0.0532686,0.0324433,0.0647931
1462,0.0635337,0.0688094,0.0301995,0.0631465
1463,0.0515847,0.0588075,0.0360853,0.0558853
1464,0.0452211,0.0466458,0.0293789,0.0659099
1465,0.0452211,0.0466458,0.0293789,0.0659099
1466,0.0423967,0.0486255,0.0336234,0.0503275
1467,0.0389661,0.0465589,0.0354479,0.0569539
1468,0.0608063,0.081545,0.0337804,0.0631499
1469,0.074879,0.0896205,0.0371935,0.0664721
1470,0.0627422,0.0620967,0.0295945,0.0685996
1471,0.0474263,0.0425675,0.026713,0.0742837
1472,0.0474263,0.0425675,0.026713,0.0742837
1473,0.0522171,0.0481746,0.0258789,0.0743065
1474,0.0888675,0.0755782,0.0234219,0.0539774
1475,0.112243,0.0905838,0.0244061,0.0622036
1476,0.112243,0.0905838,0.0244061,0.0622036
1477,0.124257,0.104425,0.0220646,0.0531547
1478,0.0767948,0.0636811,0.0233731,0.0469231
1479,0.0664709,0.0606101,0.0252891,0.0702106
1480,0.071303,0.0629446,0.0227967,0.0617313
1481,0.0628171,0.0528575,0.0234477,0.0631884
1482,0.0574114,0.0468693,0.0238354,0.0513212
1483,0.0548072,0.0488293,0.0235929,0.0600809
1484,0.0443401,0.0395428,0.0252977,0.0622342
1485,0.0446615,0.0355347,0.0205906,0.0557754
1486,0.0446615,0.0355347,0.0205906,0.0557754
1487,0.0503899,0.0409646,0.0234268,0.0696798
1488,0.0503899,0.0409646,0.0234268,0.0696798
1489,0.0553455,0.0501121,0.0254755,0.0472816
1490,0.0618396,0.061607,0.0287198,0.0558422
1491,0.060222,0.0532274,0.0240274,0.0668987
1492,0.0597058,0.0499651,0.024545,0.0523199
1493,0.0694522,0.0535823,0.0204449,0.0758181
1494,0.0694522,0.0535823,0.0204449,0.0758181
1495,0.0616768,0.0598128,0.0277826,0.0631823
1496,0.0594485,0.0449823,0.021671,0.0444817
1497,0.0725633,0.07189,0.0300702,0.0551186
1498,0.0848327,0.0771279,0.0244581,0.0647471
1499,0.0908833,0.10515,0.0334625,0.0574464
1500,0.0910562,0.108602,0.0355638,0.0611912
1501,0.0667038,0.06617,0.0286705,0.0662923
1502,0.0557096,0.0612048,0.0334537,0.0543095
1503,0.0627728,0.0687215,0.0295719,0.0428877
1504,0.0627728,0.0687215,0.0295719,0.0428877
1505,0.0507156,0.0626438,0.0360082,0.0619183
1506,0.0411759,0.0382022,0.0254351,0.0497321
1507,0.0401452,0.0363604,0.028062,0.0783293
1508,0.0371263,0.0413748,0.0340373,0.0516788
1509,0.0550501,0.0752006,0.0378557,0.0489421
1510,0.0641153,0.0895014,0.0436471,0.0510915
1511,0.0523616,0.0548778,0.0294445,0.0637883
1512,0.0765965,0.0694672,0.0267544,0.0665955
1513,0.0540652,0.0472542,0.0258772,0.0630318
1514,0.0456026,0.0403893,0.0239476,0.0591821
1515,0.0581534,0.0482592,0.024283,0.0581132
1516,0.0581534,0.0482592,0.024283,0.0581132
1517,0.0549835,0.0466449,0.0245586,0.049416
1518,0.0410629,0.0275763,0.0187851,0.0653062
1519,0.0449479,0.0309321,0.0181214,0.0684158
1520,0.0426633,0.0251734,0.0155451,0.0617462
1521,0.0426633,0.0251734,0.0155451,0.0617462
1522,0.0617484,0.0499153,0.024586,0.0679414
1523,0.0463788,0.0405913,0.0226154,0.0586226
1524,0.0653013,0.0715223,0.0298342,0.0750887
1525,0.0653013,0.0715223,0.0298342,0.0750887
1526,0.0753334,0.0777135,0.0341139,0.0744907
1527,0.0627662,0.0720947,0.0366069,0.0636972
1528,0.0661987,0.07026,0.0324735,0.0545824
1529,0.0557128,0.0613629,0.0316942,0.0525515
1530,0.0584439,0.0686389,0.0364157,0.0528213
1531,0.0584439,0.0686389,0.0364157,0.0528213
1532,0.0675666,0.0620047,0.0270739,0.0639976
1533,0.0608589,0.0534954,0.0270562,0.0618139
1534,0.0510092,0.0579766,0.0333528,0.0589418
1535,0.0578986,0.0668774,0.0332363,0.0553398
1536,0.0796187,0.104519,0.0377463,0.0608905
1537,0.0682908,0.0757592,0.0322055,0.0648817
1538,0.0682908,0.0757592,0.0322055,0.0648817
1539,0.054478,0.0566126,0.0323081,0.0848588
1540,0.058275,0.0545634,0.0302929,0.0554838
1541,0.0531262,0.0439281,0.0268966,0.0856832
1542,0.0518028,0.0475107,0.028121,0.0597826
1543,0.058227,0.0536421,0.0270659,0.0750992
1544,0.058227,0.0536421,0.0270659,0.0750992
1545,0.0576032,0.0430412,0.0209742,0.0653558
1546,0.0576032,0.0430412,0.0209742,0.0653558
1547,0.046235,0.0396593,0.0225448,0.0681739
1548,0.0409088,0.030761,0.0216977,0.0806114
1549,0.042685,0.0380464,0.0229447,0.0545742
1550,0.0496195,0.0326931,0.0185428,0.0667871
1551,0.044918,0.0383216,0.0266886,0.0640608
1552,0.0433579,0.0425225,0.0287391,0.0817427
1553,0.0419506,0.0441489,0.0280088,0.0523347
1554,0.065966,0.0800246,0.0412643,0.0686304
1555,0.065966,0.0800246,0.0412643,0.0686304
1556,0.0624571,0.082,0.0412221,0.0645362
1557,0.0624571,0.082,0.0412221,0.0645362
1558,0.0437662,0.0509539,0.0348372,0.0572715
1559,0.0437662,0.0509539,0.0348372,0.0572715
1560,0.0450847,0.0419657,0.0236443,0.0688223
1561,0.048625,0.0414521,0.0269092,0.0499108
1562,0.0524887,0.0383279,0.020552,0.0771342
1563,0.0524887,0.0383279,0.020552,0.0771342
1564,0.0446604,0.026786,0.017362,0.0621226
1565,0.0446604,0.026786,0.017362,0.0621226
1566,0.0505656,0.0388842,0.0220695,0.067167
1567,0.0555014,0.0442247,0.0221454,0.0628341
1568,0.0577523,0.0425451,0.0223161,0.0586883
1569,0.063984,0.0526165,0.0265343,0.0578681
1570,0.0826193,0.0826776,0.029336,0.0568968
1571,0.0760193,0.0705259,0.0268645,0.0650354
1572,0.0760193,0.0705259,0.0268645,0.0650354
1573,0.0512529,0.0338261,0.0189689,0.0730316
1574,0.0512529,0.0338261,0.0189689,0.0730316
1575,0.0545815,0.0396729,0.0246002,0.0584316
1576,0.0502955,0.0424469,0.0243218,0.064832
1577,0.0503927,0.0409578,0.0236775,0.06078
1578,0.0425936,0.0266056,0.019649,0.0685344
1579,0.0598225,0.0395323,0.0212422,0.0587235
1580,0.0458648,0.0317745,0.0205555,0.0754124
1581,0.0458648,0.0317745,0.0205555,0.0754124
1582,0.0458648,0.0317745,0.0205555,0.0754124
1583,0.0578351,0.0439754,0.0219735,0.0412141
1584,0.084638,0.0679365,0.0227924,0.0522746
1585,0.0886821,0.0937864,0.0287823,0.0617155
1586,0.0685555,0.061117,0.022776,0.0647204
1587,0.0641494,0.0683938,0.0357438,0.0670952
1588,0.0474462,0.0444806,0.0282466,0.0620496
1589,0.0494039,0.0406504,0.0222892,0.0616396
1590,0.0380466,0.0410779,0.0296467,0.0548402
1591,0.0380466,0.0410779,0.0296467,0.0548402
1592,0.0536502,0.0561737,0.0313187,0.0602195
1593,0.0501678,0.0617429,0.0384057,0.0456799
1594,0.0408274,0.0478307,0.0355626,0.0595807
1595,0.0408274,0.0478307,0.0355626,0.0595807
1596,0.0394814,0.0392208,0.0289336,0.0411245
1597,0.0402497,0.0381415,0.0278359,0.0549322
1598,0.0562486,0.0466018,0.0277568,0.0535711
1599,0.0634589,0.052592,0.027209,0.0606653
1600,0.0634589,0.052592,0.027209,0.0606653
1601,0.0544908,0.038038,0.0189966,0.0647047
1602,0.0475201,0.0351278,0.0220479,0.0552808
1603,0.0475201,0.0351278,0.0220479,0.0552808
1604,0.0560538,0.0502569,0.0250057,0.049354
1605,0.0560538,0.0502569,0.0250057,0.049354
1606,0.0560538,0.0502569,0.0250057,0.049354
1607,0.0446381,0.0324393,0.0241213,0.0732803
1608,0.0604328,0.0465885,0.0207019,0.0663248
1609,0.0546638,0.0440616,0.0242232,0.0698503
1610,0.048872,0.052899,0.0271105,0.052636
1611,0.0523636,0.0506926,0.0257103,0.0760988
1612,0.0455789,0.0456358,0.0274858,0.056318
