MDTU,plaq,Re(det),Im(det),link
1125,0.0726581,0.0655408,0.0196544,0.18369
1126,0.0409043,0.0285384,0.0167691,0.191407
1127,0.0464079,0.0445748,0.0252321,0.195445
1128,0.0426903,0.0321106,0.018138,0.197122
1129,0.0465362,0.038185,0.01861,0.211532
1130,0.0465362,0.038185,0.01861,0.211532
1131,0.0453344,0.0282921,0.0162308,0.177717
1132,0.0550963,0.038969,0.016194,0.206854
1133,0.0402162,0.0298048,0.0174389,0.182403
1134,0.0524098,0.0379927,0.0180117,0.17873
1135,0.0550081,0.0349618,0.0159942,0.171761
1136,0.0496939,0.0539915,0.0276808,0.184199
1137,0.0496939,0.0539915,0.0276808,0.184199
1138,0.0496939,0.0539915,0.0276808,0.184199
1139,0.0496939,0.0539915,0.0276808,0.184199
1140,0.0674333,0.0541198,0.0213223,0.204941
1141,0.0681713,0.0383093,0.0143503,0.198271
1142,0.0410714,0.0242439,0.0134556,0.215541
1143,0.0410714,0.0242439,0.0134556,0.215541
1144,0.0398873,0.0216931,0.0117329,0.198376
1145,0.0475907,0.026872,0.0150848,0.20551
1146,0.0439582,0.0230228,0.0131648,0.201039
1147,0.0400581,0.0210159,0.0130664,0.188338
1148,0.0493608,0.0260263,0.0121806,0.197451
1149,0.0630122,0.0294968,0.0106893,0.182987
1150,0.0603862,0.0225952,0.00866322,0.190234
1151,0.0638769,0.0313018,0.0123531,0.184807
1152,0.0432514,0.0250059,0.0135732,0.194776
1153,0.0346512,0.0181855,0.012025,0.180533
1154,0.0419266,0.028052,0.0154131,0.170753
1155,0.0419266,0.028052,0.0154131,0.170753
1156,0.0612825,0.0322166,0.0126915,0.175498
1157,0.0513852,0.027512,0.0149171,0.197082
1158,0.05998,0.0387698,0.0134824,0.178429
1159,0.05998,0.0387698,0.0134824,0.178429
1160,0.0613931,0.0342951,0.0129754,0.189551
1161,0.0551484,0.0317233,0.0134608,0.159628
1162,0.0386102,0.0225538,0.014488,0.168139
1163,0.0354425,0.0191741,0.0125227,0.172362
1164,0.04015,0.0303354,0.0189416,0.178641
1165,0.0395462,0.033227,0.0209921,0.165369
1166,0.0577448,0.0283953,0.0126469,0.210163
1167,0.043051,0.0233374,0.0131661,0.190428
1168,0.0437536,0.02444,0.015251,0.192041
1169,0.0476476,0.0208933,0.0103846,0.21857
1170,0.0535761,0.0228513,0.0101828,0.206284
1171,0.0535761,0.0228513,0.0101828,0.206284
1172,0.0441454,0.0273104,0.0148513,0.202182
1173,0.0471986,0.0312269,0.0182271,0.209389
1174,0.0432784,0.0284609,0.0157262,0.19153
1175,0.0460028,0.0375165,0.0186829,0.192563
1176,0.0460028,0.0375165,0.0186829,0.192563
1177,0.0552983,0.0442897,0.0199449,0.170616
1178,0.0470823,0.0401243,0.021919,0.166488
1179,0.060838,0.0681283,0.0274342,0.165858
1180,0.0510579,0.0677219,0.0331993,0.176207
1181,0.0510579,0.0677219,0.0331993,0.176207
1182,0.0408006,0.0400618,0.0235644,0.176591
1183,0.0435911,0.0464158,0.026925,0.177544
1184,0.0530305,0.0567738,0.0254641,0.158132
1185,0.0450231,0.0451451,0.0214051,0.161448
1186,0.0346948,0.0268166,0.0199024,0.17497
1187,0.0346948,0.0268166,0.0199024,0.17497
1188,0.0450713,0.0416615,0.0215719,0.165539
1189,0.0344003,0.0266698,0.0189067,0.189381
1190,0.0426363,0.0344443,0.0199898,0.170207
1191,0.0413477,0.0305989,0.0175329,0.176627
1192,0.0461101,0.0409872,0.0219571,0.194971
1193,0.0582122,0.0746158,0.0350784,0.173135
1194,0.0381456,0.0574428,0.038928,0.174822
1195,0.0420334,0.0417536,0.0228674,0.187837
1196,0.0287545,0.0256354,0.0204085,0.213339
1197,0.0507982,0.049897,0.0257041,0.198551
1198,0.0507982,0.049897,0.0257041,0.198551
1199,0.0485414,0.0483258,0.0212104,0.206669
1200,0.0374708,0.0352772,0.0228845,0.190704
1201,0.0374708,0.0352772,0.0228846,0.190704
1202,0.072,0.0510948,0.0168132,0.198101
1203,0.0575556,0.0381968,0.0142597,0.189095
1204,0.0695147,0.0397721,0.01523,0.202454
1205,0.0695147,0.0397721,0.01523,0.202454
1206,0.0501608,0.0305301,0.0136208,0.194499
1207,0.0341682,0.0182751,0.0136398,0.216466
1208,0.0591531,0.0283814,0.012138,0.213006
1209,0.0591531,0.0283814,0.012138,0.213006
1210,0.0387864,0.0226504,0.0161159,0.214861
1211,0.0812077,0.0472355,0.0133152,0.195897
1212,0.0573475,0.0383189,0.0175739,0.186729
1213,0.0503242,0.0350225,0.016553,0.181473
1214,0.0384451,0.0268809,0.0179043,0.195811
1215,0.0483273,0.0247148,0.0127573,0.204701
1216,0.0355893,0.026794,0.0196717,0.189047
1217,0.0355893,0.026794,0.0196717,0.189047
1218,0.0501675,0.0317595,0.0147527,0.190738
1219,0.0389285,0.0236752,0.0157604,0.196331
1220,0.0451577,0.0212127,0.0108567,0.202203
1221,0.0545751,0.0324183,0.0140968,0.174851
1222,0.0481936,0.0236576,0.0112809,0.184567
1223,0.041702,0.0194281,0.0093319,0.19201
1224,0.041702,0.0194281,0.0093319,0.19201
1225,0.0451012,0.0216615,0.0110722,0.205808
1226,0.0451012,0.0216615,0.0110722,0.205808
1227,0.0583537,0.0368088,0.0161322,0.198013
1228,0.0583537,0.0368088,0.0161322,0.198013
1229,0.0583537,0.0368088,0.0161322,0.198013
1230,0.0543363,0.0371197,0.0176983,0.188374
1231,0.0543363,0.0371197,0.0176983,0.188374
1232,0.0758029,0.0511985,0.0152404,0.202418
1233,0.0758029,0.0511985,0.0152404,0.202418
1234,0.0348736,0.0154342,0.00972516,0.204989
1235,0.0305234,0.0121807,0.00976829,0.177316
1236,0.0343097,0.0117636,0.00731091,0.183322
1237,0.0343097,0.0117636,0.00731091,0.183322
1238,0.0683414,0.0307605,0.0108494,0.162532
1239,0.0459843,0.0158523,0.0079281,0.185761
1240,0.0397498,0.0109231,0.0057642,0.198695
1241,0.0373476,0.0127589,0.0079427,0.187323
1242,0.0443045,0.0127923,0.0060794,0.174786
1243,0.0514966,0.0134821,0.00576325,0.186258
1244,0.0475033,0.0171709,0.00864273,0.175448
1245,0.0447304,0.0174312,0.00864011,0.184861
1246,0.0587645,0.024063,0.00987618,0.166466
1247,0.0441311,0.0198423,0.010702,0.180654
1248,0.0441449,0.0182257,0.00951314,0.175944
1249,0.0441449,0.0182257,0.00951314,0.175944
1250,0.0424319,0.0243479,0.013652,0.183802
1251,0.0536245,0.0232524,0.0106938,0.181915
1252,0.0462728,0.0172451,0.00816232,0.197539
1253,0.0724093,0.0221526,0.00698244,0.179945
1254,0.0724093,0.0221526,0.00698244,0.179945
1255,0.0358807,0.0097026,0.00699188,0.185311
1256,0.0358807,0.0097026,0.00699188,0.185311
1257,0.0793938,0.0268138,0.00882718,0.177562
1258,0.0476525,0.0218393,0.0110864,0.171641
1259,0.0534596,0.0256426,0.0111288,0.181942
1260,0.0340926,0.0193485,0.0129378,0.164816
1261,0.0433507,0.0235633,0.0125222,0.175538
1262,0.0460558,0.0341945,0.0180195,0.177992
1263,0.0573651,0.035701,0.0148804,0.187534
1264,0.0573651,0.035701,0.0148804,0.187534
1265,0.0356152,0.0188025,0.0114068,0.197509
1266,0.0356152,0.0188025,0.0114068,0.197509
1267,0.0379424,0.0270797,0.0167856,0.185162
1268,0.0366646,0.0236968,0.0145061,0.195251
1269,0.0464383,0.0285002,0.0152285,0.203069
1270,0.0528894,0.0312308,0.0144526,0.212383
1271,0.0482107,0.0318932,0.0153914,0.192401
1272,0.044297,0.0229271,0.0126384,0.190388
1273,0.0396633,0.0140843,0.00864928,0.207622
1274,0.0338595,0.0129067,0.0098774,0.195955
1275,0.0457763,0.0232125,0.0116415,0.195239
1276,0.0455992,0.0219788,0.0111587,0.19136
1277,0.0299868,0.0196031,0.0158001,0.180227
1278,0.0299868,0.0196031,0.0158001,0.180227
1279,0.0622691,0.0395131,0.0168477,0.192945
1280,0.0562434,0.0328112,0.0145737,0.207165
1281,0.0437393,0.0346913,0.0199114,0.197029
1282,0.0483831,0.0351746,0.0202564,0.186655
1283,0.0361116,0.0282125,0.0182629,0.189666
1284,0.0489986,0.0431877,0.019774,0.183023
1285,0.0423115,0.040202,0.0224022,0.185084
1286,0.0423115,0.040202,0.0224022,0.185084
1287,0.0632798,0.0561802,0.0222893,0.187836
1288,0.0378992,0.0278855,0.0213925,0.212501
1289,0.0378992,0.0278855,0.0213925,0.212501
1290,0.0627057,0.0468198,0.0187315,0.191194
1291,0.0627057,0.0468198,0.0187315,0.191194
1292,0.0425984,0.029479,0.0187346,0.201156
1293,0.0544306,0.0312218,0.0150082,0.19082
1294,0.0544306,0.0312218,0.0150082,0.19082
1295,0.0367451,0.0184579,0.0123691,0.182545
1296,0.0629497,0.0290307,0.0112788,0.213623
1297,0.0629497,0.0290307,0.0112788,0.213623
1298,0.0524527,0.0193493,0.0091638,0.201745
1299,0.0510801,0.026319,0.0118521,0.187715
1300,0.0570134,0.0222167,0.00981179,0.189134
1301,0.0570134,0.0222167,0.00981179,0.189134
1302,0.0356446,0.0123816,0.00782542,0.204923
1303,0.0668385,0.023771,0.00940368,0.189182
1304,0.0596889,0.019814,0.00748115,0.214944
1305,0.0487653,0.018319,0.008948,0.19675
1306,0.0467176,0.0175498,0.00803023,0.192499
1307,0.0376277,0.0137663,0.007837,0.184175
1308,0.0545675,0.0180365,0.00760611,0.182326
1309,0.0672122,0.0334494,0.012832,0.182975
1310,0.0396541,0.0183649,0.011827,0.203318
1311,0.040665,0.0187385,0.0107215,0.196221
1312,0.040665,0.0187385,0.0107215,0.196221
1313,0.0425409,0.0193169,0.011298,0.214465
1314,0.0891939,0.0389849,0.0108474,0.186127
1315,0.0503242,0.0236657,0.0105271,0.183184
1316,0.0504262,0.0260421,0.0125646,0.178741
1317,0.0366352,0.0183805,0.0119919,0.196288
1318,0.032688,0.0215705,0.0159356,0.189695
1319,0.0440522,0.0373054,0.0217747,0.183643
1320,0.0377185,0.0240778,0.0165557,0.191719
1321,0.0380022,0.033201,0.0217054,0.178612
1322,0.0363455,0.0254988,0.0168775,0.186957
1323,0.041929,0.0263651,0.017364,0.17604
1324,0.0328307,0.0187675,0.012409,0.203231
1325,0.0308174,0.0222262,0.0180154,0.190348
1326,0.032449,0.024102,0.0173081,0.186021
1327,0.0389939,0.0219837,0.0133339,0.201984
1328,0.0437196,0.0260813,0.0139813,0.201149
1329,0.0437196,0.0260813,0.0139813,0.201149
1330,0.0740759,0.0439137,0.0153959,0.202768
1331,0.0466437,0.0302947,0.0170419,0.220396
1332,0.0584178,0.0348176,0.0151427,0.185162
1333,0.0584178,0.0348176,0.0151427,0.185162
1334,0.0584178,0.0348176,0.0151427,0.185162
1335,0.0419991,0.0267875,0.0160735,0.211258
1336,0.0429106,0.0305459,0.0166104,0.180527
1337,0.0467851,0.0268857,0.0140507,0.203674
1338,0.0354669,0.0174517,0.010525,0.198477
1339,0.0384871,0.0176595,0.0114284,0.207777
1340,0.0560756,0.0215053,0.00991014,0.203371
1341,0.0560756,0.0215053,0.00991014,0.203371
1342,0.0560756,0.0215053,0.00991014,0.203371
1343,0.0824215,0.0366323,0.0107524,0.202408
1344,0.0450128,0.0169729,0.00850072,0.211411
1345,0.0461981,0.0228076,0.0125538,0.22217
1346,0.0377489,0.019145,0.0118217,0.198344
1347,0.040522,0.0178883,0.0107085,0.212378
1348,0.0347165,0.0137279,0.00916795,0.198497
1349,0.05181,0.0242364,0.0111618,0.177862
1350,0.0367378,0.0160229,0.0107675,0.178367
1351,0.041028,0.021925,0.0137977,0.185846
1352,0.049432,0.0262769,0.0139656,0.168843
1353,0.0381979,0.0180132,0.0120686,0.207886
1354,0.0381979,0.0180132,0.0120686,0.207886
1355,0.0356087,0.0157969,0.0104931,0.200513
1356,0.0356087,0.0157969,0.0104931,0.200513
1357,0.0554712,0.0229206,0.0101637,0.225222
1358,0.0470216,0.0178486,0.00893625,0.191698
1359,0.0342242,0.0174449,0.0124459,0.184882
1360,0.0512377,0.0232497,0.010011,0.200444
1361,0.0474917,0.0255348,0.0139146,0.18973
1362,0.0783654,0.0556029,0.017111,0.18361
1363,0.0411623,0.0307776,0.0192784,0.17659
1364,0.0491945,0.0388181,0.0210882,0.168732
1365,0.0500784,0.0383844,0.0168283,0.171917
1366,0.0542568,0.052933,0.0246212,0.184542
1367,0.0544378,0.0532032,0.0256342,0.20261
1368,0.0560064,0.0481527,0.0215501,0.188611
1369,0.0555949,0.0422668,0.0196212,0.203002
1370,0.0421486,0.0268013,0.0171328,0.181761
1371,0.0523448,0.03098,0.0143363,0.190322
1372,0.0746573,0.0517454,0.0174232,0.181363
1373,0.0746573,0.0517454,0.0174232,0.181363
1374,0.0746573,0.0517454,0.0174232,0.181363
1375,0.0435214,0.0251393,0.0135287,0.184744
1376,0.0435214,0.0251393,0.0135287,0.184744
1377,0.0367375,0.0253749,0.0177464,0.167712
1378,0.0488446,0.041656,0.0215605,0.187814
1379,0.0542425,0.0415577,0.018596,0.17993
1380,0.0542425,0.0415577,0.018596,0.17993
1381,0.0542425,0.0415578,0.018596,0.17993
1382,0.0560355,0.0414288,0.01825,0.184166
1383,0.0631699,0.0489029,0.0190954,0.159792
1384,0.0389978,0.0292316,0.0191237,0.181455
1385,0.0410756,0.0292731,0.0171786,0.183943
1386,0.0439265,0.0342818,0.0201852,0.184726
1387,0.0471707,0.0358429,0.0178672,0.18684
1388,0.0456899,0.0293786,0.0143407,0.169926
1389,0.0439777,0.0322011,0.016628,0.174896
1390,0.0654231,0.0383778,0.0146213,0.205859
1391,0.0556144,0.0302133,0.0139903,0.222428
1392,0.0474711,0.0243507,0.013984,0.192737
1393,0.0711459,0.0450922,0.0167476,0.196694
1394,0.0711459,0.0450922,0.0167476,0.196694
1395,0.0505449,0.0250314,0.0121942,0.225374
1396,0.049491,0.0342577,0.014558,0.204823
1397,0.049491,0.0342577,0.014558,0.204823
1398,0.0313114,0.0140252,0.0121382,0.198427
1399,0.0372504,0.0106461,0.00731373,0.211328
1400,0.0489122,0.0181199,0.00937108,0.218851
1401,0.0542856,0.0166483,0.00732816,0.2153
1402,0.0692699,0.0241396,0.00834267,0.220582
1403,0.0479134,0.017191,0.00725317,0.209935
1404,0.0394465,0.0164014,0.011557,0.188862
1405,0.0394465,0.0164014,0.011557,0.188862
1406,0.0504912,0.0251336,0.0118503,0.181415
1407,0.0476107,0.0204737,0.00980898,0.217776
1408,0.0328,0.0112922,0.00838129,0.210457
1409,0.0499551,0.0233159,0.0111688,0.209316
1410,0.0490937,0.0230594,0.0117686,0.204755
1411,0.0711166,0.0317974,0.00969916,0.190471
1412,0.0454976,0.0258745,0.0131009,0.206056
1413,0.0454976,0.0258745,0.0131009,0.206056
1414,0.0316581,0.0198548,0.0163424,0.187046
1415,0.0610923,0.0345347,0.0131689,0.19166
1416,0.0620888,0.044553,0.0165039,0.175166
1417,0.0643876,0.0505828,0.0208566,0.193703
1418,0.0440559,0.0271053,0.0164819,0.178615
1419,0.0649407,0.0484814,0.0177263,0.153608
1420,0.0533766,0.0428445,0.0211313,0.153075
1421,0.0533766,0.0428445,0.0211313,0.153075
1422,0.0533766,0.0428445,0.0211313,0.153075
1423,0.036997,0.0300747,0.0215278,0.152132
1424,0.0445843,0.0325688,0.0193998,0.16362
1425,0.0473272,0.0254796,0.0108018,0.185747
1426,0.0403101,0.0179156,0.0106712,0.186962
1427,0.0408806,0.0228411,0.0130709,0.193952
1428,0.0594196,0.0302175,0.0128898,0.191192
1429,0.0466622,0.0256415,0.013363,0.198392
1430,0.0409136,0.0176268,0.00987499,0.191361
1431,0.0566397,0.0319229,0.012943,0.165996
1432,0.0566865,0.0224799,0.00884383,0.17802
1433,0.0468771,0.0213817,0.00930675,0.170328
1434,0.0450286,0.0248116,0.0128575,0.187604
1435,0.0374329,0.0174545,0.0107401,0.194007
1436,0.0484899,0.023271,0.0105519,0.194194
1437,0.0693563,0.0304276,0.0105109,0.198342
1438,0.0336033,0.0157002,0.0117687,0.188386
1439,0.0336033,0.0157002,0.0117687,0.188386
1440,0.0449621,0.0218777,0.0110435,0.19774
1441,0.0410636,0.0186587,0.0106888,0.208967
1442,0.0461471,0.0221089,0.0120365,0.213404
1443,0.0461471,0.0221089,0.0120365,0.213404
1444,0.0445948,0.021975,0.0119147,0.20773
1445,0.0393374,0.025311,0.0159478,0.222288
1446,0.0718201,0.0428907,0.0141807,0.224507
1447,0.0718201,0.0428907,0.0141807,0.224507
1448,0.0470139,0.0190469,0.00960545,0.20489
1449,0.0312543,0.0135964,0.011533,0.203405
1450,0.045655,0.0285762,0.0160506,0.194323
1451,0.0375567,0.0198841,0.0142703,0.206746
1452,0.0601498,0.0379748,0.0149851,0.194485
1453,0.0323577,0.0203145,0.014822,0.192657
1454,0.0554095,0.0308751,0.0142702,0.174754
1455,0.0554095,0.0308751,0.0142702,0.174754
1456,0.048498,0.0323519,0.0167871,0.165394
1457,0.0457945,0.0341593,0.0183807,0.169254
1458,0.0691507,0.0525371,0.0184065,0.178458
1459,0.0691507,0.0525371,0.0184065,0.178458
1460,0.0811627,0.0691452,0.0229471,0.19905
1461,0.0811627,0.0691452,0.0229471,0.19905
1462,0.0452144,0.0273247,0.0153482,0.203012
1463,0.0681131,0.0398872,0.0136326,0.182471
1464,0.0352458,0.0221532,0.0130604,0.200112
1465,0.0352458,0.0221532,0.0130604,0.200112
1466,0.0518624,0.0243677,0.0110817,0.192426
1467,0.0573102,0.024235,0.0113044,0.197079
1468,0.0554711,0.0300155,0.0136759,0.178638
1469,0.0420882,0.0221995,0.0118346,0.209035
1470,0.0379503,0.0181843,0.0108506,0.216757
1471,0.0387353,0.0185315,0.0118598,0.210094
1472,0.0335102,0.0193426,0.0128836,0.191827
1473,0.0466551,0.0229722,0.0113525,0.207858
1474,0.037554,0.0192289,0.0125957,0.204649
1475,0.051741,0.0287512,0.0142707,0.187202
1476,0.0513444,0.0355528,0.0143802,0.161178
1477,0.0513444,0.0355528,0.0143802,0.161178
1478,0.0385601,0.0232308,0.01549,0.178174
1479,0.0489884,0.0345612,0.0178476,0.173893
1480,0.0438298,0.0180051,0.00991055,0.181519
1481,0.0377831,0.0168823,0.0120499,0.178047
1482,0.0455229,0.02146,0.0095933,0.187102
1483,0.051703,0.0210415,0.0110985,0.182475
1484,0.038431,0.013073,0.00833493,0.211168
1485,0.0415016,0.014041,0.00728011,0.20298
1486,0.0638098,0.0243399,0.00984527,0.188391
1487,0.0471438,0.0140632,0.00642533,0.208632
1488,0.0366725,0.0132557,0.00927381,0.192615
1489,0.0423698,0.0205801,0.00976515,0.20565
1490,0.0423698,0.0205801,0.00976515,0.20565
1491,0.0474435,0.0185572,0.00971557,0.179701
1492,0.0325986,0.0136017,0.00931282,0.185507
1493,0.0336627,0.0123312,0.00789382,0.194406
1494,0.0388716,0.0153739,0.0102061,0.173493
1495,0.0380094,0.0131492,0.00900278,0.182991
1496,0.0523351,0.0176569,0.00702346,0.195615
1497,0.034066,0.0120523,0.00775064,0.194971
1498,0.0457267,0.0291957,0.0156024,0.18635
1499,0.0391183,0.0263353,0.0156183,0.192597
1500,0.0432502,0.0302739,0.0183247,0.199116
1501,0.043713,0.0238104,0.0145109,0.204899
1502,0.0393276,0.0248265,0.0176134,0.210209
1503,0.0425873,0.0350092,0.0229817,0.182542
1504,0.0366509,0.0293278,0.0188479,0.193231
1505,0.0686249,0.0620237,0.0202726,0.183721
1506,0.0686249,0.0620237,0.0202726,0.183721
1507,0.044487,0.0358522,0.0212621,0.175102
1508,0.0773549,0.0602889,0.0193999,0.175181
1509,0.0422827,0.0275051,0.0152091,0.176016
1510,0.0403675,0.0236336,0.0131777,0.17787
1511,0.0369229,0.0167565,0.0114608,0.190022
1512,0.0553208,0.0230616,0.00971401,0.205018
1513,0.041385,0.0211536,0.0118549,0.192643
1514,0.041385,0.0211536,0.0118549,0.192643
1515,0.0495729,0.0310173,0.0139105,0.182328
1516,0.0456483,0.0211643,0.00996931,0.189826
1517,0.0402492,0.023036,0.0143311,0.197171
1518,0.0578644,0.0259408,0.0112039,0.180483
1519,0.0398735,0.0169662,0.0106087,0.180537
1520,0.0549373,0.0188167,0.00831128,0.199068
1521,0.0554753,0.0199125,0.00896104,0.202797
1522,0.0462144,0.0165994,0.00902741,0.191268
1523,0.0462144,0.0165994,0.00902741,0.191268
1524,0.0466874,0.0170671,0.0084166,0.203275
1525,0.0665459,0.0230632,0.0087175,0.22094
1526,0.0611685,0.0239398,0.0100613,0.189426
1527,0.0538652,0.0226358,0.00963802,0.208578
1528,0.0630065,0.0339036,0.0130924,0.193637
1529,0.0439157,0.0224265,0.0130973,0.179693
1530,0.0377024,0.0186885,0.0119869,0.171033
1531,0.0470745,0.0294001,0.0142948,0.175762
1532,0.0457549,0.0307954,0.0166496,0.168143
1533,0.0449119,0.028263,0.0145347,0.162122
1534,0.0595969,0.0470548,0.0174243,0.175242
1535,0.0771014,0.0371796,0.0112379,0.178027
1536,0.0485744,0.0234881,0.0115322,0.180761
1537,0.0550128,0.0272986,0.0119753,0.191691
1538,0.0447803,0.0267108,0.0151997,0.196189
1539,0.0383572,0.0216064,0.0137704,0.191411
1540,0.0383572,0.0216064,0.0137704,0.191411
1541,0.0846419,0.0400869,0.0126426,0.176043
1542,0.0378339,0.0168116,0.01009,0.180853
1543,0.050161,0.0229643,0.0113452,0.184885
1544,0.050161,0.0229643,0.0113452,0.184885
1545,0.0490033,0.0258904,0.0119244,0.182603
1546,0.0490033,0.0258904,0.0119244,0.182603
1547,0.038629,0.023096,0.0153561,0.174971
1548,0.038629,0.023096,0.0153561,0.174971
1549,0.0539316,0.0291928,0.0153406,0.170192
1550,0.0396157,0.0192274,0.0127032,0.190089
1551,0.0450927,0.0240916,0.0138473,0.163161
1552,0.040388,0.0233386,0.0150786,0.157644
1553,0.0357709,0.0190058,0.0139046,0.161501
1554,0.0575848,0.0313174,0.0147083,0.19395
1555,0.0449742,0.0255904,0.0128036,0.171114
1556,0.0663784,0.0425677,0.0147918,0.165886
1557,0.0478628,0.0288502,0.0146489,0.165803
1558,0.0454762,0.0279188,0.0133755,0.169484
1559,0.0454762,0.0279188,0.0133755,0.169484
1560,0.0497356,0.0266611,0.0134988,0.170085
1561,0.0397604,0.016847,0.0098757,0.157142
1562,0.0608812,0.0272405,0.0100193,0.190106
1563,0.0608812,0.0272405,0.0100193,0.190106
1564,0.0483435,0.0172073,0.00905544,0.18447
1565,0.0483435,0.0172073,0.00905544,0.18447
1566,0.0464798,0.0252114,0.0117827,0.174736
1567,0.0709525,0.0306781,0.0107294,0.193765
1568,0.0618,0.0263433,0.0102334,0.193554
1569,0.0575094,0.0306613,0.0129774,0.196567
1570,0.0409996,0.0223359,0.0139956,0.199964
1571,0.0355861,0.0173812,0.0115106,0.179329
1572,0.0557946,0.0349353,0.0161585,0.174705
1573,0.0478746,0.0372421,0.0179612,0.175886
1574,0.037752,0.02754,0.0175952,0.147448
1575,0.0647868,0.0480755,0.0183607,0.176246
1576,0.0639834,0.0504572,0.0207653,0.193159
1577,0.0553689,0.0363043,0.0156375,0.190614
1578,0.0372645,0.0261399,0.0182773,0.164007
1579,0.0587396,0.0300221,0.011949,0.170238
1580,0.0587396,0.0300221,0.011949,0.170238
1581,0.0514357,0.0294561,0.0157963,0.178966
1582,0.0351519,0.0218782,0.0152812,0.173991
1583,0.0351519,0.0218782,0.0152812,0.173991
1584,0.0614981,0.0303333,0.0126086,0.182098
1585,0.0369763,0.0237547,0.0154125,0.160923
1586,0.0582632,0.0294057,0.0114249,0.175262
1587,0.044726,0.0190533,0.0109847,0.168889
1588,0.047583,0.0135217,0.00677315,0.191174
1589,0.0283179,0.0113024,0.00919288,0.176903
1590,0.0283179,0.0113024,0.00919288,0.176903
1591,0.051457,0.0178888,0.00910471,0.188391
1592,0.0403861,0.0191683,0.0112638,0.186903
1593,0.0412062,0.0148721,0.00918807,0.194524
1594,0.0412062,0.0148721,0.00918807,0.194524
1595,0.04066,0.0200132,0.0126914,0.179932
1596,0.0692199,0.0203382,0.00703065,0.206834
1597,0.0570445,0.0156765,0.00726411,0.199902
1598,0.0492399,0.0128596,0.00663175,0.198227
1599,0.0507409,0.0150878,0.00732148,0.214125
1600,0.0507409,0.0150878,0.00732148,0.214125
1601,0.0506342,0.0155228,0.00650276,0.203877
1602,0.0506342,0.0155228,0.00650276,0.203877
1603,0.0601367,0.0197265,0.00671502,0.203942
1604,0.0634063,0.0226124,0.00842117,0.197081
1605,0.0504198,0.0218285,0.010181,0.203853
1606,0.0389787,0.0150648,0.0101907,0.224757
1607,0.0491791,0.0184998,0.0082592,0.195899
1608,0.0491791,0.0184998,0.0082592,0.195899
1609,0.0462374,0.0145271,0.00761699,0.215533
1610,0.0482727,0.0174385,0.00841934,0.222075
1611,0.03579,0.0190392,0.0130778,0.198366
1612,0.0430496,0.0183121,0.0103939,0.219036
1613,0.0361803,0.0220588,0.0164523,0.205035
1614,0.0360332,0.0332712,0.0224644,0.211492
1615,0.0360332,0.0332712,0.0224644,0.211492
1616,0.0360332,0.0332712,0.0224644,0.211492
1617,0.0360332,0.0332712,0.0224644,0.211492
1618,0.0448521,0.0380276,0.0194281,0.179692
1619,0.0464575,0.0262635,0.0126989,0.207553
1620,0.0412216,0.0307486,0.0211652,0.167182
1621,0.0341509,0.0305173,0.020613,0.171662
1622,0.0576944,0.0447343,0.017092,0.180545
1623,0.0331676,0.0180913,0.0128458,0.186063
1624,0.0331676,0.0180913,0.0128458,0.186063
1625,0.0472467,0.0290532,0.015517,0.208068
1626,0.0456642,0.0225413,0.0120872,0.204416
1627,0.043563,0.0227383,0.0119479,0.208692
1628,0.0690867,0.0368473,0.0135434,0.190188
1629,0.0490941,0.0196681,0.0102619,0.218122
1630,0.047636,0.0176978,0.00897186,0.203527
1631,0.0485725,0.0213541,0.0108918,0.189783
1632,0.0397236,0.0188439,0.0124472,0.207105
1633,0.050498,0.0272209,0.0135952,0.18629
1634,0.050498,0.0272209,0.0135952,0.18629
1635,0.0529167,0.0239252,0.0101886,0.186596
1636,0.0378809,0.0183923,0.0119717,0.177418
1637,0.0509833,0.0291277,0.0135401,0.181646
1638,0.0509833,0.0291277,0.0135401,0.181646
1639,0.0614567,0.0328953,0.0116431,0.173828
1640,0.0373445,0.0185691,0.0124516,0.179882
1641,0.0564417,0.0261155,0.0116462,0.185818
1642,0.0491427,0.0267942,0.0143539,0.159605
1643,0.0491427,0.0267942,0.0143539,0.159605
1644,0.0451058,0.0290817,0.0182466,0.177667
1645,0.0407721,0.0291613,0.0166019,0.174077
1646,0.033897,0.0253895,0.0194365,0.156693
1647,0.0451936,0.0322262,0.0175584,0.156051
1648,0.0482418,0.0177499,0.00954743,0.178725
1649,0.0315407,0.0147021,0.0115336,0.183487
1650,0.0495466,0.0230239,0.00996184,0.174281
1651,0.0346607,0.0158332,0.010697,0.192888
1652,0.0415251,0.0222212,0.0133491,0.188435
1653,0.0415251,0.0222212,0.0133491,0.188435
1654,0.052472,0.0245946,0.011784,0.183639
1655,0.0490026,0.0253375,0.0124071,0.186479
1656,0.0406586,0.0214563,0.012484,0.18324
1657,0.0546561,0.0232933,0.0108058,0.217204
1658,0.0512949,0.0193884,0.00888914,0.200277
1659,0.0493524,0.0151344,0.00735733,0.216481
1660,0.0408967,0.014756,0.00832673,0.197178
1661,0.0402568,0.0170497,0.00994478,0.21902
1662,0.0355272,0.0149477,0.00976143,0.202822
1663,0.0466726,0.0145316,0.00690929,0.21664
1664,0.0497032,0.018218,0.00844826,0.199367
1665,0.0359189,0.0129096,0.0083142,0.223481
1666,0.048505,0.0156557,0.00730608,0.217462
1667,0.064765,0.025883,0.00939112,0.213498
