MDTU,plaq,Re(det),Im(det),link
490,0.0256614,1.7311e-23,7.10609e-24,0.975375
491,0.0256614,1.7311e-23,7.10609e-24,0.975375
492,0.0256614,1.7311e-23,7.10609e-24,0.975375
493,0.0231237,5.22809e-23,2.0492e-23,0.966251
494,0.024561,2.70313e-23,1.2817e-23,0.968248
495,0.0240227,4.98786e-23,1.50158e-23,0.959584
496,0.0240278,1.83966e-23,8.3985e-24,0.980736
497,0.0271286,3.42127e-23,1.0982e-23,0.975547
498,0.02234,4.04659e-23,7.03293e-24,0.968716
499,0.0195293,1.90291e-23,1.05785e-23,0.978516
500,0.0240785,1.12517e-22,4.55429e-23,0.971982
501,0.0221204,5.90204e-23,2.2886e-23,0.975953
502,0.0223067,6.98036e-23,3.22355e-23,0.98316
503,0.0218583,7.03022e-23,2.1878e-23,0.981401
504,0.0163747,1.46858e-23,8.52679e-24,0.975996
505,0.0213994,2.97578e-23,1.08739e-23,0.974953
506,0.0213994,2.97578e-23,1.08739e-23,0.974953
507,0.0206377,1.06323e-22,4.30998e-23,0.970353
508,0.0206377,1.06323e-22,4.30998e-23,0.970353
509,0.0206377,1.06323e-22,4.30998e-23,0.970353
510,0.0180615,1.86783e-23,9.09631e-24,0.963676
511,0.0289342,2.58465e-22,8.00151e-23,0.978833
512,0.0289342,2.58465e-22,8.00151e-23,0.978833
513,0.0204042,1.73191e-23,6.80377e-24,0.975985
514,0.0204042,1.73191e-23,6.80377e-24,0.975985
515,0.0204042,1.73191e-23,6.80377e-24,0.975985
516,0.0162641,4.02432e-23,1.10437e-23,0.98438
517,0.0241431,6.16396e-23,2.36134e-23,0.99788
518,0.0284262,2.97561e-22,1.1803e-22,0.989777
519,0.0162601,1.00571e-22,4.0798e-23,0.984764
520,0.0199409,1.66123e-22,5.96344e-23,0.97899
521,0.0149746,4.22211e-23,1.57339e-23,0.983705
522,0.0206275,5.10669e-23,1.8293e-23,0.987538
523,0.0249732,4.21994e-23,1.66242e-23,0.978078
524,0.0226387,7.0714e-23,2.72402e-23,0.992368
525,0.0195775,1.57917e-23,7.47395e-24,0.985682
526,0.0295692,4.43775e-23,2.59367e-23,0.990839
527,0.0202994,1.57631e-23,1.23604e-23,0.985372
528,0.0202994,1.57631e-23,1.23604e-23,0.985372
529,0.0202994,1.57631e-23,1.23604e-23,0.985372
530,0.0202994,1.57631e-23,1.23604e-23,0.985372
531,0.0265684,2.1319e-23,7.96809e-24,0.98638
532,0.0244079,3.12011e-23,1.50941e-23,0.980048
533,0.0182449,2.10432e-23,7.4205e-24,0.97435
534,0.0232657,1.99894e-23,1.20777e-23,0.975434
535,0.0191578,3.48752e-23,1.49746e-23,0.970694
536,0.0237432,3.39112e-23,1.64704e-23,0.974916
537,0.0237665,5.14555e-23,1.85255e-23,0.966092
538,0.0235005,6.54801e-23,2.63665e-23,0.979311
539,0.0227242,9.42073e-23,3.68446e-23,0.984784
540,0.0171665,4.65969e-23,1.73277e-23,0.983263
541,0.0219558,8.36203e-23,2.71982e-23,0.982885
542,0.0202861,2.26649e-23,8.72969e-24,0.990446
543,0.0226638,7.56379e-23,2.52574e-23,0.978745
544,0.0226638,7.56379e-23,2.52574e-23,0.978745
545,0.0235444,2.65904e-23,1.22078e-23,0.986046
546,0.0184586,3.15345e-23,1.0032e-23,0.98154
547,0.0184586,3.15345e-23,1.0032e-23,0.98154
548,0.0171634,4.59009e-23,1.20899e-23,0.972368
549,0.0185153,3.64974e-23,1.78119e-23,0.983539
550,0.018211,3.09661e-23,1.37163e-23,0.978643
551,0.0141323,1.68843e-23,6.00335e-24,0.966095
552,0.0231936,5.63017e-23,1.98105e-23,0.974592
553,0.0231936,5.63017e-23,1.98105e-23,0.974592
554,0.0122665,3.21595e-23,1.17264e-23,0.976164
555,0.025514,6.26772e-23,1.4059e-23,0.983192
556,0.0185316,1.84927e-23,6.23343e-24,0.972241
557,0.0295719,3.16863e-23,1.00708e-23,0.96288
558,0.0169172,9.96288e-24,5.12099e-24,0.961732
559,0.0273874,3.23361e-23,1.90246e-23,0.979367
560,0.0249414,3.43307e-23,2.21876e-23,0.98347
561,0.0184774,9.78144e-23,3.75673e-23,0.98261
562,0.0212268,9.21909e-23,4.59149e-23,0.985361
563,0.023509,2.57075e-23,1.27124e-23,0.985849
564,0.0252942,1.38536e-22,6.63428e-23,0.984053
565,0.0252942,1.38536e-22,6.63428e-23,0.984053
566,0.0173535,2.50591e-23,1.13255e-23,0.984736
567,0.0215363,4.50337e-23,2.09362e-23,0.983616
568,0.0173806,5.08835e-23,1.80441e-23,0.985532
569,0.0173806,5.08835e-23,1.80441e-23,0.985532
570,0.0214152,7.06936e-23,1.70996e-23,0.981464
571,0.0214152,7.06936e-23,1.70996e-23,0.981464
572,0.0195992,3.36537e-23,1.55982e-23,0.985139
573,0.0248266,3.14311e-23,1.49526e-23,0.984043
574,0.0248669,4.594e-23,2.14715e-23,0.983269
575,0.023601,1.79827e-23,5.70933e-24,0.974756
576,0.0233875,8.58025e-23,5.33578e-23,0.975518
577,0.0198151,1.18991e-23,6.4303e-24,0.97365
578,0.018063,4.04518e-23,1.76508e-23,0.98189
579,0.0219517,9.96548e-23,2.1229e-23,0.975593
580,0.0218921,1.52218e-22,7.64961e-23,0.972294
581,0.0218921,1.52219e-22,7.64961e-23,0.972294
582,0.0187491,6.22247e-23,1.53659e-23,0.966624
583,0.0187491,6.22247e-23,1.53659e-23,0.966624
584,0.0182065,5.46795e-23,2.17164e-23,0.986333
585,0.0182065,5.46795e-23,2.17164e-23,0.986333
586,0.0222286,2.11625e-23,7.68336e-24,0.973385
587,0.0222286,2.11625e-23,7.68336e-24,0.973385
588,0.0222286,2.11625e-23,7.68336e-24,0.973385
589,0.0180602,2.0278e-23,7.54296e-24,0.968702
590,0.0174267,1.60683e-23,8.38593e-24,0.966871
591,0.0168773,3.38148e-23,1.19696e-23,0.962681
592,0.01826,6.74783e-23,2.73769e-23,0.975375
593,0.0247645,5.74833e-23,1.54279e-23,0.967153
594,0.0199178,1.95964e-23,8.5817e-24,0.977703
595,0.0199178,1.95964e-23,8.5817e-24,0.977703
596,0.0199178,1.95964e-23,8.5817e-24,0.977703
597,0.0217285,2.44165e-23,7.69443e-24,0.96716
598,0.0227275,4.23152e-23,1.33506e-23,0.967726
599,0.0189062,8.43362e-23,2.56311e-23,0.968429
600,0.0189062,8.43362e-23,2.56311e-23,0.968429
601,0.0189062,8.43362e-23,2.56311e-23,0.968429
602,0.0229158,1.88867e-23,8.81582e-24,0.964266
603,0.0241335,1.20907e-23,6.42707e-24,0.976559
604,0.0200925,4.57493e-23,1.23784e-23,0.978041
605,0.0209744,2.09401e-23,1.7347e-23,0.975782
606,0.0186824,4.89154e-23,1.48572e-23,0.970011
607,0.0262537,1.45805e-22,6.71932e-23,0.98667
608,0.0178604,1.37506e-23,7.26978e-24,0.987767
609,0.023013,1.42385e-23,4.60668e-24,0.970921
610,0.023013,1.42385e-23,4.60668e-24,0.970921
611,0.0230833,3.46433e-23,1.15318e-23,0.968545
612,0.0187898,1.53773e-23,6.70841e-24,0.963979
613,0.0170771,1.02135e-23,5.34237e-24,0.957795
614,0.0228838,3.78258e-23,1.91856e-23,0.966247
615,0.0228838,3.78258e-23,1.91856e-23,0.966247
616,0.0218627,3.44572e-23,1.57385e-23,0.974277
617,0.0233046,7.1593e-23,2.30935e-23,0.975806
618,0.0269244,1.06365e-22,2.87422e-23,0.977416
619,0.0256982,2.14487e-23,8.5088e-24,0.96423
620,0.0216548,1.87483e-23,5.8779e-24,0.960997
621,0.0208926,1.22795e-23,3.54553e-24,0.9623
622,0.0239798,1.49249e-22,3.54947e-23,0.971248
623,0.0215488,2.35735e-23,8.52711e-24,0.976431
624,0.0215488,2.35735e-23,8.52711e-24,0.976431
625,0.016635,1.66593e-23,9.58244e-24,0.963783
626,0.0179326,1.7965e-23,9.99367e-24,0.968302
627,0.0252501,2.91129e-23,1.36998e-23,0.971396
628,0.0166335,2.08331e-23,9.40487e-24,0.981889
629,0.0285588,5.49047e-23,2.05153e-23,0.987136
630,0.0205426,2.6605e-23,1.21805e-23,0.974224
631,0.0205426,2.6605e-23,1.21805e-23,0.974224
632,0.0230584,2.93715e-22,6.61037e-23,0.965973
633,0.0230584,2.93715e-22,6.61037e-23,0.965973
634,0.0226282,2.33244e-23,1.17142e-23,0.966847
635,0.0198701,4.06012e-23,2.54849e-23,0.968135
636,0.0209577,2.77494e-23,1.23018e-23,0.968854
637,0.0264262,6.78006e-24,3.99758e-24,0.959086
638,0.0187826,2.48412e-23,1.1722e-23,0.963334
639,0.0157235,2.62882e-23,8.72089e-24,0.969394
640,0.0223916,2.58169e-23,1.05827e-23,0.964244
641,0.026101,5.33196e-23,2.35804e-23,0.969166
642,0.0217238,1.70488e-23,1.02045e-23,0.972613
643,0.0262518,9.12126e-23,3.90598e-23,0.97506
644,0.0262518,9.12126e-23,3.90598e-23,0.97506
645,0.0230162,4.54334e-22,1.2712e-22,0.969542
646,0.0177741,1.02221e-23,4.98737e-24,0.963752
647,0.0243227,1.07862e-23,5.40145e-24,0.971229
648,0.0217845,3.75815e-23,1.38565e-23,0.974383
649,0.0273043,1.2449e-22,4.24241e-23,0.981501
650,0.0241028,4.81021e-23,2.19795e-23,0.98141
651,0.0286986,4.87276e-22,9.21741e-23,0.985621
652,0.0286986,4.87276e-22,9.21741e-23,0.985621
653,0.0286986,4.87276e-22,9.21741e-23,0.985621
654,0.0271139,3.4731e-23,1.53293e-23,0.981432
655,0.0169887,1.40455e-23,6.30002e-24,0.985758
656,0.0215589,7.6558e-23,2.56525e-23,0.978602
657,0.0172988,2.05281e-23,1.00546e-23,0.974442
658,0.0172988,2.05281e-23,1.00546e-23,0.974442
659,0.0247089,4.60414e-23,2.64624e-23,0.975433
660,0.0163128,2.99573e-23,1.40117e-23,0.970482
661,0.0270016,2.15169e-23,9.80823e-24,0.982048
662,0.0205053,3.68104e-23,2.14975e-23,0.983138
663,0.0143211,2.17708e-23,1.07081e-23,0.985536
664,0.019709,1.83241e-23,1.35377e-23,0.985967
665,0.016836,6.92939e-23,1.69828e-23,0.9927
666,0.0225841,2.97825e-23,9.25693e-24,0.981637
667,0.0250865,3.63902e-23,1.04451e-23,0.992703
668,0.0250865,3.63902e-23,1.04451e-23,0.992703
669,0.0179435,9.01495e-24,4.563e-24,0.99633
670,0.0179435,9.01495e-24,4.563e-24,0.99633
671,0.0179435,9.01495e-24,4.563e-24,0.99633
672,0.0204134,3.32042e-23,1.1401e-23,0.993141
673,0.0231077,4.97652e-23,1.81221e-23,0.993981
674,0.0164972,1.53636e-23,6.24861e-24,0.993482
675,0.0204759,1.03996e-23,4.88886e-24,0.986115
676,0.0198302,2.5176e-23,9.8653e-24,0.986187
677,0.0204618,7.09441e-24,3.61809e-24,0.990415
678,0.0189034,4.26972e-23,2.33416e-23,0.995959
679,0.025205,6.72928e-23,2.66561e-23,0.980958
680,0.025205,6.72928e-23,2.66561e-23,0.980958
681,0.0229145,6.24848e-23,2.67966e-23,0.981443
682,0.0229145,6.24848e-23,2.67966e-23,0.981443
683,0.0229145,6.24848e-23,2.67966e-23,0.981443
684,0.018239,4.24428e-23,1.96745e-23,0.997329
685,0.0292993,8.6736e-23,2.37723e-23,0.987749
686,0.0247251,1.98107e-23,1.37919e-23,0.988194
687,0.0232081,4.40442e-23,2.57125e-23,0.97725
688,0.0188941,4.22891e-23,1.1007e-23,0.970999
689,0.0225918,5.47595e-23,2.53213e-23,0.98012
690,0.0225918,5.47595e-23,2.53213e-23,0.98012
691,0.0241621,1.22818e-21,1.42761e-22,0.974008
692,0.0166848,7.43121e-23,1.83557e-23,0.964199
693,0.0200324,2.07818e-23,1.1437e-23,0.962641
694,0.021232,1.48327e-23,7.99948e-24,0.976752
695,0.0286848,5.20454e-23,2.6429e-23,0.998367
696,0.0286848,5.20454e-23,2.6429e-23,0.998367
697,0.0222926,4.91222e-23,2.44142e-23,0.984137
698,0.0245447,1.56936e-22,3.79629e-23,0.987213
699,0.0187316,1.78384e-23,7.34709e-24,0.976969
700,0.0184575,6.2531e-23,2.58586e-23,0.974171
701,0.0184575,6.2531e-23,2.58586e-23,0.974171
702,0.0313444,1.10143e-22,3.21705e-23,0.989785
703,0.036112,8.05628e-23,4.26767e-23,0.999624
704,0.036112,8.05628e-23,4.26767e-23,0.999624
705,0.0255981,6.46027e-23,2.34631e-23,0.977997
706,0.0194007,5.90679e-23,2.15636e-23,0.982796
707,0.0201815,2.14292e-23,9.5698e-24,0.982279
708,0.0201815,2.14292e-23,9.5698e-24,0.982279
709,0.0210391,2.80815e-23,1.23957e-23,0.997714
710,0.0240813,2.3996e-23,1.36427e-23,0.990017
711,0.0250188,4.85365e-23,2.24876e-23,0.972437
712,0.0250188,4.85365e-23,2.24876e-23,0.972437
713,0.0244361,2.55775e-23,1.44448e-23,0.974817
714,0.0244361,2.55775e-23,1.44448e-23,0.974817
715,0.0244361,2.55775e-23,1.44448e-23,0.974817
716,0.0197799,3.47803e-23,1.01648e-23,0.972192
717,0.02487,8.07634e-23,1.77633e-23,0.990652
718,0.0219861,5.48691e-23,1.56785e-23,0.985552
719,0.0249544,3.42282e-23,1.29373e-23,0.974766
720,0.0249544,3.42282e-23,1.29373e-23,0.974766
721,0.0204291,8.98024e-24,5.85477e-24,0.986564
722,0.0188445,1.78585e-23,1.10846e-23,0.971734
723,0.0185426,5.34846e-23,2.3564e-23,0.963942
724,0.0200001,5.57545e-24,3.53576e-24,0.971954
725,0.021972,3.57691e-23,1.50361e-23,0.971593
726,0.0221093,1.0701e-23,5.46043e-24,0.972014
727,0.0205459,4.5366e-24,3.20946e-24,0.966717
728,0.0240334,2.81205e-23,1.50832e-23,0.963818
729,0.0145608,1.63319e-23,7.86183e-24,0.968741
730,0.0145608,1.63319e-23,7.86183e-24,0.968741
731,0.0225483,2.61326e-23,1.12041e-23,0.971835
732,0.0272284,8.78789e-23,2.51028e-23,0.982818
733,0.0203728,1.99979e-23,8.39611e-24,0.985108
734,0.0225988,2.54504e-23,8.58686e-24,0.975505
735,0.0206541,4.89583e-23,2.21514e-23,0.976993
736,0.0208796,3.70182e-23,8.02259e-24,0.969743
737,0.0168583,2.30218e-23,8.20274e-24,0.969379
738,0.019335,8.41795e-23,2.66144e-23,0.968082
739,0.019335,8.41795e-23,2.66144e-23,0.968082
740,0.0233131,3.33502e-23,1.91305e-23,0.976728
741,0.0203181,3.67023e-23,1.2653e-23,0.971974
742,0.0257185,5.86233e-24,3.43362e-24,0.981324
743,0.0257185,5.86233e-24,3.43362e-24,0.981324
744,0.0206062,2.21816e-23,8.19498e-24,0.977443
745,0.0234884,2.36812e-23,8.15985e-24,0.984284
746,0.0259188,8.4307e-23,2.08782e-23,0.97793
747,0.0207282,3.0448e-23,1.22948e-23,0.977007
748,0.0250333,3.33532e-23,8.84463e-24,1.00053
749,0.0235641,5.6357e-23,2.20781e-23,0.987567
750,0.0151891,2.73911e-23,7.8468e-24,0.991472
751,0.0209311,1.16674e-22,5.0545e-23,0.998899
752,0.0217903,4.75247e-23,2.47033e-23,1.00005
753,0.0280552,5.17656e-23,1.37807e-23,0.985605
754,0.0203795,9.38607e-23,2.95605e-23,0.998765
755,0.0276852,1.23483e-22,4.97049e-23,0.983607
756,0.018642,8.82286e-23,4.41385e-23,0.988237
757,0.018642,8.82286e-23,4.41385e-23,0.988237
758,0.018642,8.82286e-23,4.41385e-23,0.988237
759,0.0204567,1.84425e-23,1.10664e-23,0.983615
760,0.0189598,6.08898e-23,2.90137e-23,0.984676
761,0.0205811,1.58007e-23,8.869e-24,0.994101
762,0.0236756,4.83642e-23,1.70589e-23,0.987678
763,0.0236756,4.83642e-23,1.70589e-23,0.987678
764,0.0269495,1.03527e-22,2.22855e-23,0.971817
765,0.0169829,1.03903e-23,7.05978e-24,0.966039
766,0.0176366,1.13242e-23,5.71737e-24,0.966504
767,0.0232563,1.34356e-23,6.41521e-24,0.965079
768,0.0220626,3.25713e-23,1.44686e-23,0.966394
769,0.0227503,1.36866e-23,5.67618e-24,0.975967
770,0.0262018,1.03124e-23,5.33091e-24,0.969256
771,0.0187293,3.0288e-23,1.33999e-23,0.976885
772,0.0170159,3.6419e-23,1.33603e-23,0.981204
773,0.0170159,3.6419e-23,1.33603e-23,0.981204
774,0.0222128,9.98565e-23,2.85895e-23,0.963157
775,0.02133,3.15336e-23,1.25855e-23,0.976844
776,0.0182931,3.19467e-23,8.06697e-24,0.971872
777,0.0236486,1.56229e-23,7.77729e-24,0.988477
778,0.0236486,1.56229e-23,7.77729e-24,0.988477
779,0.0208325,3.66572e-23,7.59268e-24,0.973165
780,0.0262466,3.36691e-23,1.50056e-23,0.977307
781,0.0262466,3.36691e-23,1.50056e-23,0.977307
782,0.0218657,8.66947e-23,2.221e-23,0.978942
783,0.0197882,1.34813e-23,6.35129e-24,0.981574
784,0.0271252,9.29621e-23,3.01772e-23,0.977991
785,0.0236015,3.96795e-23,1.64556e-23,0.978892
786,0.0248668,1.43768e-23,8.31531e-24,0.976191
787,0.0199099,1.99083e-23,8.93827e-24,0.984372
788,0.0265071,1.12728e-22,4.47492e-23,0.981935
789,0.0129063,5.9687e-23,1.93596e-23,0.980197
790,0.0209024,5.25645e-23,1.9933e-23,0.990569
791,0.0162823,5.602e-23,2.2886e-23,0.988409
792,0.0162823,5.602e-23,2.2886e-23,0.988409
793,0.0167477,1.14378e-23,4.91322e-24,0.980741
794,0.0180614,5.37159e-24,3.90248e-24,0.977179
795,0.0180614,5.37159e-24,3.90248e-24,0.977179
796,0.0180614,5.37159e-24,3.90248e-24,0.977179
797,0.0234348,7.06729e-24,5.39035e-24,0.972641
798,0.0202387,1.11761e-23,5.841e-24,0.97147
799,0.0209586,1.23842e-23,6.03373e-24,0.975424
800,0.0226511,2.48893e-23,8.74005e-24,0.975957
801,0.0171756,3.04616e-23,1.35678e-23,0.97419
802,0.0284571,2.33567e-22,6.26389e-23,0.986004
803,0.0231108,5.58816e-23,1.01747e-23,0.973953
804,0.0174538,1.86843e-23,1.09797e-23,0.969344
805,0.02404,3.29591e-23,1.68545e-23,0.970731
806,0.0197675,6.96552e-24,3.63457e-24,0.970752
807,0.0246491,1.72642e-23,7.91867e-24,0.978794
808,0.0169936,2.31396e-23,1.53721e-23,0.971396
809,0.0169936,2.31396e-23,1.53721e-23,0.971396
810,0.0216705,3.16315e-23,1.78926e-23,0.982936
811,0.0289748,7.1573e-23,2.13625e-23,0.979172
812,0.0229494,7.30656e-23,3.17956e-23,0.984261
813,0.0242665,1.99049e-23,9.3767e-24,0.993866
814,0.0229124,1.76052e-22,2.58675e-23,0.985572
815,0.0229124,1.76052e-22,2.58675e-23,0.985572
816,0.0193028,2.4833e-23,1.07718e-23,0.989995
817,0.0193541,1.72859e-23,4.90716e-24,0.99449
818,0.0204085,1.85492e-23,1.23361e-23,0.996248
819,0.0199095,2.03414e-23,9.91922e-24,1.00309
820,0.0254391,4.66037e-23,1.62703e-23,0.998966
821,0.0206477,4.88645e-23,2.55822e-23,0.98736
822,0.022303,2.23147e-23,7.49204e-24,0.993358
823,0.0220263,6.6077e-23,2.44232e-23,0.984148
824,0.0250167,1.16516e-22,2.8929e-23,0.98395
825,0.0250167,1.16516e-22,2.8929e-23,0.98395
826,0.0176126,8.10166e-23,1.7227e-23,0.977645
827,0.019429,4.78692e-23,1.46376e-23,0.986738
828,0.0250192,1.61865e-23,7.92496e-24,0.980205
829,0.0201261,3.69319e-23,1.15967e-23,0.972661
830,0.0193138,1.9101e-23,6.78249e-24,0.973899
831,0.01995,2.97569e-23,1.29118e-23,0.973303
832,0.0181495,2.37465e-23,1.08411e-23,0.970086
833,0.0290365,5.3867e-23,1.40103e-23,0.957869
834,0.0290365,5.3867e-23,1.40103e-23,0.957869
835,0.0233617,3.2993e-23,1.24049e-23,0.948462
836,0.0171854,1.34681e-23,5.19017e-24,0.962991
837,0.0209695,2.26283e-23,9.22501e-24,0.969282
838,0.0190765,4.09059e-23,1.84992e-23,0.975341
839,0.0205755,8.56747e-24,4.82571e-24,0.972934
840,0.0254192,9.37928e-23,3.6991e-23,0.980522
841,0.0246825,2.23105e-23,1.22085e-23,0.974185
842,0.0208705,1.7949e-23,8.86383e-24,0.977319
843,0.0208705,1.7949e-23,8.86383e-24,0.977319
844,0.0208705,1.7949e-23,8.86383e-24,0.977319
845,0.0208642,2.88775e-23,1.25901e-23,0.98354
846,0.0251494,3.77066e-23,1.99463e-23,0.977518
847,0.0251494,3.77066e-23,1.99463e-23,0.977518
848,0.0235787,1.72894e-23,7.5297e-24,0.986515
849,0.0235787,1.72894e-23,7.5297e-24,0.986515
850,0.0235787,1.72894e-23,7.5297e-24,0.986515
851,0.0308882,8.02742e-23,2.61573e-23,0.983313
852,0.0308882,8.02742e-23,2.61573e-23,0.983313
853,0.0222281,2.75081e-23,1.28626e-23,0.987212
854,0.0193012,1.4936e-23,6.56394e-24,0.982787
855,0.0191771,3.25714e-23,1.21436e-23,0.978117
856,0.0241641,2.40836e-23,7.2646e-24,0.984605
857,0.0335171,3.779e-23,1.94583e-23,0.986031
858,0.0335171,3.779e-23,1.94583e-23,0.986031
859,0.020388,2.68929e-23,1.28763e-23,0.985801
860,0.0210125,2.58912e-23,1.1977e-23,0.98869
861,0.0210125,2.58912e-23,1.1977e-23,0.98869
862,0.0210125,2.58912e-23,1.1977e-23,0.98869
863,0.0210125,2.58912e-23,1.1977e-23,0.98869
864,0.0269277,4.35017e-23,1.42862e-23,0.989389
865,0.0153099,3.51113e-23,1.50019e-23,0.982961
866,0.0191078,1.91787e-23,8.36132e-24,0.971508
867,0.0192046,4.26508e-23,1.011e-23,0.987713
868,0.0221305,1.45727e-22,6.81829e-23,0.982701
869,0.0182352,2.91914e-23,1.26627e-23,0.976659
870,0.0174841,3.23004e-23,8.97852e-24,0.974061
871,0.0242862,5.55411e-23,3.32081e-23,0.974717
872,0.0238527,1.59031e-23,9.50981e-24,0.968765
873,0.0197355,3.33409e-23,8.76449e-24,0.976364
874,0.021224,1.92593e-23,6.37157e-24,0.990855
875,0.0185077,3.88086e-23,1.96711e-23,0.984731
876,0.0161766,1.53555e-23,7.34362e-24,0.994451
877,0.0145204,1.27212e-23,6.17848e-24,0.994985
878,0.0168527,1.69246e-23,7.5987e-24,0.983227
879,0.0256689,2.00524e-23,9.372e-24,0.968994
880,0.0201753,7.20273e-24,3.71767e-24,0.968728
881,0.0168464,2.56073e-23,9.54228e-24,0.985373
882,0.0252139,1.5128e-23,9.16973e-24,0.977253
883,0.0252139,1.5128e-23,9.16973e-24,0.977253
884,0.0242739,1.14538e-22,4.33577e-23,0.973796
885,0.0267241,7.36557e-23,1.3405e-23,0.977351
886,0.0259338,6.36303e-23,2.04729e-23,0.971154
887,0.020452,1.70284e-23,1.0025e-23,0.987191
888,0.022391,2.85075e-23,1.50662e-23,0.982931
889,0.0180562,2.17863e-23,8.42433e-24,0.975399
890,0.019456,2.86825e-23,1.88905e-23,0.978233
891,0.0199876,1.0848e-23,8.33133e-24,0.990746
892,0.0199876,1.0848e-23,8.33133e-24,0.990746
893,0.019492,1.12927e-23,7.12344e-24,0.980335
894,0.0191758,2.7241e-23,1.22838e-23,0.986687
895,0.0218042,1.33373e-23,7.80943e-24,0.98418
896,0.0212131,3.19245e-23,1.67266e-23,0.977475
897,0.0218843,6.3436e-23,1.60546e-23,0.990199
898,0.0218843,6.3436e-23,1.60546e-23,0.990199
899,0.0202875,6.90755e-23,3.41669e-23,0.998063
900,0.0238171,6.5112e-23,1.72022e-23,1.00142
901,0.0214672,2.22367e-23,9.51288e-24,0.993311
902,0.0214672,2.22367e-23,9.51288e-24,0.993311
903,0.0241282,1.52622e-23,6.06876e-24,0.984256
904,0.0235747,1.31728e-23,7.19503e-24,0.981481
905,0.0235747,1.31728e-23,7.19503e-24,0.981481
906,0.0276292,6.15297e-23,1.73969e-23,0.99332
907,0.0276292,6.15297e-23,1.73969e-23,0.99332
908,0.0224775,3.05682e-23,1.13788e-23,0.995493
909,0.0224775,3.05682e-23,1.13788e-23,0.995493
910,0.0224775,3.05682e-23,1.13788e-23,0.995493
911,0.0224775,3.05682e-23,1.13788e-23,0.995493
912,0.0268004,5.96022e-23,2.49081e-23,0.984278
913,0.0268004,5.96022e-23,2.49081e-23,0.984278
914,0.0201972,3.0317e-23,2.09303e-23,0.996992
915,0.0255626,6.74683e-23,2.85044e-23,1.00532
916,0.02227,5.35131e-23,2.48018e-23,1.00257
917,0.0186709,2.90581e-23,9.99262e-24,0.978427
918,0.0187781,1.10044e-22,2.48928e-23,0.981002
919,0.0245755,2.03189e-23,5.91596e-24,0.977226
920,0.0210264,1.18202e-22,2.66187e-23,0.985587
921,0.0211968,6.08653e-23,1.61204e-23,0.97645
922,0.0210984,4.49799e-23,1.99287e-23,0.988312
923,0.0188682,4.57395e-23,1.61595e-23,0.986074
924,0.0190344,3.84011e-23,1.91075e-23,0.981155
925,0.0252076,7.4932e-23,2.4408e-23,0.98336
926,0.0252076,7.4932e-23,2.4408e-23,0.98336
927,0.0229421,1.78159e-22,1.06229e-22,0.974926
928,0.0239901,1.06071e-22,2.12418e-23,0.97298
929,0.0274642,2.40678e-22,8.24207e-23,0.970928
930,0.0181127,1.82563e-23,9.41919e-24,0.973586
931,0.0170651,4.52203e-23,1.68522e-23,0.983059
932,0.0222864,9.94166e-23,3.47129e-23,0.982774
933,0.0169894,1.88849e-23,1.00009e-23,0.989397
934,0.025428,1.40079e-23,9.36334e-24,0.983613
935,0.0222748,2.15905e-23,7.62463e-24,0.980034
936,0.0213055,2.15174e-23,1.19221e-23,0.9776
937,0.0227893,4.00734e-23,1.45602e-23,0.98158
938,0.0141258,2.24543e-23,1.0935e-23,0.98454
939,0.022302,6.84722e-23,1.8753e-23,0.976392
940,0.022302,6.84722e-23,1.8753e-23,0.976392
941,0.0224503,1.37037e-23,6.92502e-24,0.959419
942,0.0197064,2.27605e-23,1.40395e-23,0.959815
943,0.0250683,6.47191e-23,2.05858e-23,0.970146
944,0.0258531,4.91159e-23,2.8902e-23,0.970915
945,0.0258531,4.91159e-23,2.8902e-23,0.970915
946,0.018635,1.39545e-23,7.03071e-24,0.96832
947,0.0274679,2.34321e-23,7.52509e-24,0.96022
948,0.020371,2.74812e-23,1.1955e-23,0.967149
949,0.020371,2.74812e-23,1.1955e-23,0.967149
950,0.020371,2.74812e-23,1.1955e-23,0.967149
951,0.020371,2.74812e-23,1.1955e-23,0.967149
952,0.0181412,1.50349e-23,6.26636e-24,0.977305
953,0.0192282,2.9403e-23,1.13566e-23,0.979147
954,0.0235865,3.40488e-23,1.65195e-23,0.985576
955,0.016955,2.22217e-23,9.02211e-24,0.975435
956,0.0256022,1.10129e-23,4.18573e-24,0.967166
957,0.0200479,1.1592e-23,6.54664e-24,0.959846
958,0.0248857,5.92078e-23,7.24714e-24,0.965688
959,0.0245964,2.11149e-23,1.6907e-23,0.977446
960,0.0299796,4.52324e-23,1.42811e-23,0.967724
961,0.0208241,1.78122e-23,7.85749e-24,0.974487
962,0.0143148,1.98027e-23,1.07133e-23,0.974192
963,0.020031,2.5964e-23,1.04e-23,0.966335
964,0.0218797,5.11277e-23,1.45597e-23,0.976937
965,0.0230852,5.52029e-23,2.21049e-23,0.981168
966,0.0230852,5.52029e-23,2.21049e-23,0.981168
967,0.0230852,5.52029e-23,2.21049e-23,0.981168
968,0.0259451,4.23501e-23,1.83726e-23,0.977515
969,0.0217176,1.71522e-23,9.1548e-24,0.990316
970,0.0217176,1.71522e-23,9.1548e-24,0.990316
971,0.0274557,2.95966e-22,4.72619e-23,0.979109
972,0.0211324,9.73063e-24,4.88046e-24,0.975502
973,0.0222281,4.41271e-23,1.42136e-23,0.975867
