MDTU,plaq,Re(det),Im(det),link
1435,0.0238904,8.0621e-21,2.43901e-21,1.16852
1436,0.0451227,9.40696e-21,5.62786e-21,1.19966
1437,0.0357424,8.8699e-21,4.51553e-21,1.1868
1438,0.0369548,1.56457e-20,7.13732e-21,1.18416
1439,0.0317611,3.05168e-20,1.0221e-20,1.18069
1440,0.0339426,1.77182e-20,6.19593e-21,1.18427
1441,0.0361299,4.41991e-20,1.5243e-20,1.19171
1442,0.0509711,1.8292e-20,5.57593e-21,1.18809
1443,0.0372409,6.32687e-21,3.3542e-21,1.19282
1444,0.0296153,4.90715e-21,1.36454e-21,1.1886
1445,0.0373473,1.99406e-20,8.19091e-21,1.18998
1446,0.0451218,9.1826e-21,5.18245e-21,1.19407
1447,0.0340463,9.3864e-20,1.77194e-20,1.18129
1448,0.0330689,3.02798e-21,1.63504e-21,1.1792
1449,0.0294714,1.93648e-20,8.05514e-21,1.17663
1450,0.0339068,7.85471e-21,3.41946e-21,1.18965
1451,0.046923,4.02205e-20,1.16122e-20,1.20135
1452,0.0377301,1.25544e-20,4.74859e-21,1.19921
1453,0.0373798,6.01655e-21,3.89972e-21,1.20837
1454,0.039744,6.04451e-21,3.18829e-21,1.20354
1455,0.0385592,6.46039e-21,2.99129e-21,1.19458
1456,0.0396908,1.67685e-20,7.77235e-21,1.20717
1457,0.0409446,2.29765e-20,8.67056e-21,1.18875
1458,0.0337813,3.08133e-20,9.33871e-21,1.18368
1459,0.0371338,9.6653e-21,4.99925e-21,1.19484
1460,0.0361524,7.25518e-21,2.3682e-21,1.17549
1461,0.0252817,3.50984e-21,1.84956e-21,1.17537
1462,0.0407205,5.59244e-20,1.82534e-20,1.1862
1463,0.0337925,5.69985e-21,2.39177e-21,1.1847
1464,0.0307734,5.98838e-21,2.88488e-21,1.187
1465,0.0279196,9.43138e-21,4.54681e-21,1.19406
1466,0.0449863,6.45726e-21,4.06318e-21,1.19452
1467,0.0392521,9.89457e-21,3.85925e-21,1.1964
1468,0.0394181,1.9778e-19,4.25991e-20,1.20236
1469,0.0367143,1.15735e-20,7.76752e-21,1.19796
1470,0.036073,3.04087e-20,9.54779e-21,1.19793
1471,0.0343611,1.04638e-20,5.4576e-21,1.20307
1472,0.041865,7.68639e-21,3.95137e-21,1.19027
1473,0.0374566,5.07019e-21,2.61058e-21,1.17893
1474,0.0338509,8.88131e-21,3.4536e-21,1.17561
1475,0.0359864,3.82761e-20,5.92846e-21,1.17927
1476,0.0329389,3.03234e-20,6.65222e-21,1.17586
1477,0.0339465,2.32758e-20,8.24838e-21,1.17609
1478,0.0411199,1.45795e-20,6.80177e-21,1.18751
1479,0.029243,6.14146e-21,3.14703e-21,1.18393
1480,0.0429073,1.08215e-20,6.7209e-21,1.19179
1481,0.0348089,6.09964e-21,3.32701e-21,1.19436
1482,0.0326701,1.93896e-20,1.14462e-20,1.20467
1483,0.0348364,1.14972e-20,4.01431e-21,1.18299
1484,0.0390023,2.04236e-20,1.09477e-20,1.1951
1485,0.0390023,2.04236e-20,1.09477e-20,1.1951
1486,0.0405902,9.77096e-21,4.29712e-21,1.19347
1487,0.0421526,9.10539e-21,4.42749e-21,1.17583
1488,0.0349828,2.82213e-20,9.08342e-21,1.17971
1489,0.036605,1.60308e-20,4.00635e-21,1.17463
1490,0.0278825,8.97211e-21,2.8752e-21,1.17131
1491,0.0286437,2.61738e-21,1.58646e-21,1.16157
1492,0.0299524,3.6279e-20,7.34441e-21,1.17165
1493,0.0300601,3.12336e-20,4.93407e-21,1.1857
1494,0.0263535,6.64836e-21,3.74393e-21,1.18824
1495,0.0425696,2.7509e-20,9.81018e-21,1.20574
1496,0.0312309,1.12488e-20,5.18604e-21,1.19937
1497,0.0393153,2.34637e-20,8.77497e-21,1.2217
1498,0.030147,8.99839e-21,4.70903e-21,1.21337
1499,0.0432875,1.80826e-20,7.26762e-21,1.20949
1500,0.0333451,8.67943e-21,5.26102e-21,1.20086
1501,0.0310432,1.2602e-20,3.74196e-21,1.18139
1502,0.0334045,5.29477e-21,3.16079e-21,1.21117
1503,0.0314768,1.39685e-20,5.40346e-21,1.21455
1504,0.0259776,7.77788e-21,3.80571e-21,1.19938
1505,0.0347186,9.91029e-21,6.73372e-21,1.20576
1506,0.034499,9.81137e-21,3.40274e-21,1.19747
1507,0.0388574,1.40866e-20,7.06866e-21,1.20278
1508,0.0355734,1.44692e-20,6.41686e-21,1.19578
1509,0.0387518,1.57532e-20,5.72373e-21,1.20918
1510,0.0259619,1.3922e-20,4.42564e-21,1.18926
1511,0.0372993,2.08237e-19,2.3744e-20,1.18753
1512,0.0318226,7.71428e-21,4.70132e-21,1.18702
1513,0.0381911,5.46991e-20,2.19146e-20,1.19704
1514,0.0327786,3.39923e-21,1.85387e-21,1.16421
1515,0.0309859,8.78176e-21,3.80782e-21,1.19228
1516,0.039271,3.21654e-20,1.32151e-20,1.19231
1517,0.0309256,3.49518e-20,1.51366e-20,1.18725
1518,0.0399962,3.19236e-20,1.17027e-20,1.18804
1519,0.0354961,1.62386e-20,7.38847e-21,1.18215
1520,0.0286842,1.17965e-20,6.11189e-21,1.1872
1521,0.0345007,2.48258e-20,6.92261e-21,1.1869
1522,0.025859,1.11374e-20,6.32712e-21,1.20436
1523,0.029006,1.06591e-20,5.27661e-21,1.19195
1524,0.029006,1.06591e-20,5.27661e-21,1.19195
1525,0.035138,9.05824e-20,1.13969e-20,1.19717
1526,0.0304063,4.17055e-20,1.12942e-20,1.19914
1527,0.0454479,1.98801e-20,9.48375e-21,1.20843
1528,0.0336271,1.59422e-20,6.73407e-21,1.21046
1529,0.0357295,2.14049e-21,1.48404e-21,1.20568
1530,0.0299837,8.12917e-20,3.16668e-20,1.2076
1531,0.0281955,6.02884e-21,3.17226e-21,1.22576
1532,0.0329504,2.12578e-20,9.61342e-21,1.20026
1533,0.0308259,1.80763e-20,8.16661e-21,1.21077
1534,0.0327339,1.17038e-20,5.60992e-21,1.19022
1535,0.0366113,2.4176e-20,7.52022e-21,1.18638
1536,0.0516651,1.71447e-20,8.13009e-21,1.16942
1537,0.0338342,3.38321e-20,7.74645e-21,1.16711
1538,0.0343807,6.05375e-21,2.67743e-21,1.18595
1539,0.0316542,1.35118e-20,4.88521e-21,1.17264
1540,0.0353397,4.16734e-21,2.94078e-21,1.18246
1541,0.0348566,3.99304e-20,1.54468e-20,1.18254
1542,0.0365593,3.77505e-20,8.5843e-21,1.19288
1543,0.0376059,1.02432e-19,2.9899e-20,1.19314
1544,0.0376059,1.02432e-19,2.9899e-20,1.19314
1545,0.0410586,7.99402e-21,3.50454e-21,1.1918
1546,0.0371479,1.87161e-20,9.39966e-21,1.18842
1547,0.036137,1.25339e-20,3.32631e-21,1.19209
1548,0.0381613,5.43616e-21,3.09919e-21,1.18909
1549,0.023036,2.80237e-21,1.75512e-21,1.18048
1550,0.0321646,5.08014e-21,2.28408e-21,1.18406
1551,0.0315049,1.0957e-20,5.90934e-21,1.18039
1552,0.0375207,1.99352e-20,7.10819e-21,1.19946
1553,0.0328862,1.01455e-20,3.95293e-21,1.17639
1554,0.0342332,3.00917e-21,1.85012e-21,1.20095
1555,0.0342332,3.00917e-21,1.85012e-21,1.20095
1556,0.0424223,3.88606e-21,2.22932e-21,1.18667
1557,0.036331,1.20077e-20,7.99584e-21,1.19818
1558,0.0309778,7.79829e-21,3.39081e-21,1.19553
1559,0.0309778,7.79829e-21,3.39081e-21,1.19553
1560,0.0418028,6.49481e-21,3.97055e-21,1.19383
1561,0.0330444,1.49625e-20,7.06347e-21,1.1989
1562,0.0423792,1.50558e-20,5.45105e-21,1.19268
1563,0.0269418,1.04394e-20,4.05669e-21,1.18723
1564,0.0313056,8.66021e-21,3.06462e-21,1.17643
1565,0.0318993,9.89489e-21,2.94292e-21,1.17499
1566,0.0319418,1.37525e-20,4.7742e-21,1.17974
1567,0.0408641,1.99926e-20,8.32036e-21,1.1844
1568,0.0362702,4.48209e-20,2.06621e-20,1.18507
1569,0.0396125,3.11566e-20,1.20257e-20,1.20327
1570,0.0392794,3.67962e-20,1.67879e-20,1.19339
1571,0.0351967,9.90975e-21,4.42908e-21,1.18651
1572,0.0344989,1.92352e-20,6.53292e-21,1.19226
1573,0.03103,2.38007e-20,8.93956e-21,1.19762
1574,0.032677,1.02701e-20,3.54757e-21,1.20148
1575,0.0360249,5.0439e-21,4.05654e-21,1.20123
1576,0.0481706,1.16083e-20,6.56215e-21,1.20042
1577,0.0364943,3.80391e-20,9.37537e-21,1.19217
1578,0.0374412,3.88968e-20,1.55885e-20,1.19018
1579,0.0315771,1.98583e-20,7.5837e-21,1.18467
1580,0.0376345,1.69409e-20,5.6633e-21,1.19337
1581,0.0343845,2.94436e-20,6.871e-21,1.18691
1582,0.0261555,2.27823e-20,8.67016e-21,1.19273
1583,0.0323503,3.09488e-20,9.74378e-21,1.19991
1584,0.0492255,1.19629e-20,7.92339e-21,1.20227
1585,0.0402251,4.03675e-20,1.0187e-20,1.20626
1586,0.0357825,1.51319e-20,5.87601e-21,1.18672
1587,0.0352536,2.74052e-20,9.24505e-21,1.17579
1588,0.0313977,7.71521e-21,3.07576e-21,1.17931
1589,0.0299912,1.72638e-20,6.75195e-21,1.18345
1590,0.0386812,1.47935e-20,4.90329e-21,1.20098
1591,0.0400394,2.73109e-20,8.14102e-21,1.19184
1592,0.0332949,5.13759e-21,2.91257e-21,1.1851
1593,0.0476296,3.9613e-20,1.03739e-20,1.19241
1594,0.0434812,1.38369e-20,5.84021e-21,1.20269
1595,0.0265336,1.15323e-20,5.08159e-21,1.18458
1596,0.0307228,7.27082e-21,2.8269e-21,1.18228
1597,0.0402308,2.43389e-20,9.39605e-21,1.16615
1598,0.0363937,8.86756e-21,4.58999e-21,1.1533
1599,0.0337393,3.30391e-20,1.67918e-20,1.17554
1600,0.0389435,5.86244e-21,2.56489e-21,1.18716
1601,0.0413516,1.90442e-20,9.73491e-21,1.16758
1602,0.0288091,9.50965e-21,3.37183e-21,1.16401
1603,0.0271017,1.11976e-20,3.05725e-21,1.17094
1604,0.0461019,6.15048e-21,3.51661e-21,1.19053
1605,0.0388366,4.15288e-21,2.65385e-21,1.19419
1606,0.0341627,1.48396e-20,4.8587e-21,1.18803
1607,0.0216442,1.60093e-20,4.03135e-21,1.17866
1608,0.0315392,1.46356e-20,6.32588e-21,1.16861
1609,0.0415366,1.15351e-20,6.94773e-21,1.17869
1610,0.02582,1.17636e-20,6.11409e-21,1.18675
1611,0.0388865,1.45349e-20,5.84225e-21,1.1867
1612,0.034947,1.86767e-20,8.38027e-21,1.18231
1613,0.033052,1.53747e-20,3.91467e-21,1.197
1614,0.0374141,1.10483e-20,3.88639e-21,1.20408
1615,0.0409614,2.36081e-20,8.83295e-21,1.18907
1616,0.0336588,9.15325e-21,4.20683e-21,1.17606
1617,0.0316603,1.32924e-20,5.5888e-21,1.18671
1618,0.0331467,1.04793e-20,3.28475e-21,1.17603
1619,0.0342797,9.94897e-21,2.61527e-21,1.16656
1620,0.0337577,2.08329e-20,7.20239e-21,1.18335
1621,0.0251542,8.26646e-21,3.13464e-21,1.18946
1622,0.0441586,1.24392e-20,5.14249e-21,1.1821
1623,0.0429565,5.53561e-20,1.56576e-20,1.18016
1624,0.0417658,1.66081e-20,7.27313e-21,1.17984
1625,0.0300754,4.94103e-21,2.32459e-21,1.17986
1626,0.0403214,2.47103e-20,7.98061e-21,1.18467
1627,0.0258963,3.69662e-21,1.70984e-21,1.18686
1628,0.0370977,5.52542e-21,2.6792e-21,1.18251
1629,0.0427224,2.65293e-20,7.31089e-21,1.17454
1630,0.0480376,4.73609e-20,1.13878e-20,1.1874
1631,0.0376102,2.56265e-20,8.86006e-21,1.19152
1632,0.0268316,4.59747e-21,2.10095e-21,1.19219
1633,0.0420837,7.746e-21,3.95879e-21,1.19691
1634,0.0400675,3.08673e-20,8.68238e-21,1.19112
1635,0.0398827,2.00213e-20,5.26391e-21,1.19828
1636,0.0288144,6.00384e-21,2.95547e-21,1.18344
1637,0.036665,1.92713e-20,8.41303e-21,1.20322
1638,0.0423368,6.52379e-20,2.10449e-20,1.1986
1639,0.0276562,1.70717e-20,5.86442e-21,1.17159
1640,0.0431632,9.32664e-21,4.96553e-21,1.19645
1641,0.0350038,2.15984e-20,1.27874e-20,1.1829
1642,0.0350038,2.15984e-20,1.27874e-20,1.1829
1643,0.0399951,1.34783e-20,6.43961e-21,1.17297
1644,0.0383449,1.1631e-20,5.01674e-21,1.17204
1645,0.0325856,6.60979e-21,2.69913e-21,1.17955
1646,0.0379169,2.49985e-20,1.17577e-20,1.17968
1647,0.0396511,2.44291e-20,9.58994e-21,1.16458
1648,0.0315308,5.66776e-21,2.50941e-21,1.16687
1649,0.0348814,6.28499e-20,1.1022e-20,1.16136
1650,0.0297084,1.79596e-20,1.14578e-20,1.1575
1651,0.0291286,1.3769e-20,4.8412e-21,1.17719
1652,0.0369303,6.11216e-20,2.35846e-20,1.19374
1653,0.0470115,5.21037e-20,2.1055e-20,1.19579
1654,0.0497976,3.95282e-20,1.54749e-20,1.20025
1655,0.03822,3.59245e-20,1.38701e-20,1.18977
1656,0.0493582,4.77432e-20,1.18977e-20,1.19777
1657,0.0459592,1.839e-20,6.6462e-21,1.20589
1658,0.0369002,4.07025e-20,2.4988e-20,1.21896
1659,0.052036,2.8454e-20,9.55953e-21,1.21292
1660,0.0383664,5.23125e-20,2.56705e-20,1.21138
1661,0.041471,6.37156e-20,1.2707e-20,1.22468
1662,0.0358293,1.19596e-20,6.79019e-21,1.20078
1663,0.0343753,1.74896e-20,5.91646e-21,1.18368
1664,0.0294675,1.33033e-20,6.22579e-21,1.20631
1665,0.0434727,1.44826e-19,2.41534e-20,1.18903
1666,0.0276341,1.16406e-20,4.2842e-21,1.19907
1667,0.0410751,6.10972e-21,3.96761e-21,1.19795
1668,0.0273505,2.24839e-20,8.384e-21,1.17909
1669,0.032663,7.7932e-21,4.94441e-21,1.17266
1670,0.0351596,2.73058e-20,1.04253e-20,1.15253
1671,0.0424817,5.40921e-20,9.78292e-21,1.18203
1672,0.0364067,6.86465e-21,2.07402e-21,1.18243
1673,0.0384111,1.48028e-20,3.72797e-21,1.18535
1674,0.0343934,8.52218e-21,4.32287e-21,1.18942
1675,0.0312457,5.24583e-21,2.76208e-21,1.19609
1676,0.0292444,1.34927e-20,4.53855e-21,1.18535
1677,0.0278577,5.62949e-21,3.55981e-21,1.18658
1678,0.0434818,1.61037e-20,7.88496e-21,1.18595
1679,0.038448,9.58578e-21,3.1775e-21,1.18604
1680,0.0370111,9.28118e-21,4.78175e-21,1.18083
1681,0.0362434,1.81045e-20,5.00332e-21,1.18825
1682,0.0395258,1.09931e-20,4.44686e-21,1.20494
1683,0.0395258,1.09931e-20,4.44686e-21,1.20494
1684,0.0326499,6.79509e-21,3.67226e-21,1.19344
1685,0.0352025,9.88314e-21,2.89707e-21,1.19777
1686,0.0259732,6.97215e-21,3.21516e-21,1.19697
1687,0.0370115,3.51202e-20,6.37002e-21,1.17319
1688,0.0384354,1.96793e-20,6.22366e-21,1.18721
1689,0.0374238,5.48721e-21,2.92941e-21,1.19156
1690,0.0404867,2.72998e-20,9.54057e-21,1.17801
1691,0.0361944,9.19278e-21,2.43375e-21,1.18646
1692,0.0339182,2.42047e-20,9.23125e-21,1.17657
1693,0.0338777,3.03456e-21,1.56674e-21,1.18
1694,0.0380401,7.78557e-21,3.83641e-21,1.16907
1695,0.0390482,5.04896e-21,1.84869e-21,1.17068
1696,0.0338467,3.34623e-20,1.39919e-20,1.18346
1697,0.0325594,8.82309e-21,4.53611e-21,1.1906
1698,0.03203,6.52782e-21,3.95776e-21,1.19834
1699,0.0394504,6.54971e-21,2.38518e-21,1.20472
1700,0.0508547,1.1524e-20,4.43321e-21,1.20474
1701,0.0433451,8.17769e-21,4.13705e-21,1.20526
1702,0.0286678,2.05091e-20,1.78445e-20,1.19708
1703,0.050809,9.36819e-21,4.02387e-21,1.21773
1704,0.0261177,6.923e-21,3.78175e-21,1.20466
1705,0.0482991,2.70732e-20,6.28313e-21,1.20191
1706,0.0341747,1.65107e-20,6.97644e-21,1.19491
1707,0.0367519,4.35919e-21,1.71263e-21,1.2016
1708,0.0325966,1.80662e-20,6.39226e-21,1.19214
1709,0.0431694,2.73249e-20,4.86752e-21,1.20255
1710,0.0396579,5.92033e-20,2.38619e-20,1.22446
1711,0.0342245,1.65957e-20,6.85821e-21,1.22113
1712,0.0269901,1.3753e-20,5.67332e-21,1.20501
1713,0.0321389,4.71467e-21,2.55317e-21,1.19601
1714,0.0472122,8.31475e-21,3.9553e-21,1.20603
1715,0.0445722,8.93014e-21,4.81198e-21,1.22127
1716,0.0379773,3.77196e-20,9.71659e-21,1.19002
1717,0.033337,6.3499e-21,1.83939e-21,1.20221
1718,0.0354245,7.07085e-21,3.37291e-21,1.19891
1719,0.0380879,2.10541e-20,8.38358e-21,1.20874
1720,0.0374323,4.92545e-21,3.27579e-21,1.20586
1721,0.035574,1.41898e-20,6.37264e-21,1.20573
1722,0.0363455,6.52977e-21,3.33541e-21,1.19286
1723,0.0229705,1.57713e-20,4.90029e-21,1.21762
1724,0.0459568,1.58304e-20,7.85953e-21,1.19825
1725,0.0316793,8.12868e-21,4.74853e-21,1.20598
1726,0.0398391,1.03775e-19,2.0197e-20,1.2106
1727,0.0374449,1.97063e-20,1.15469e-20,1.20709
1728,0.0363928,2.37408e-20,1.04139e-20,1.22307
1729,0.0364487,3.83061e-20,1.33091e-20,1.20174
1730,0.0261844,8.39862e-21,4.12125e-21,1.22632
1731,0.0291721,1.28974e-20,5.11365e-21,1.22029
1732,0.0371373,1.26222e-20,5.79595e-21,1.20884
1733,0.034137,9.28923e-21,3.21913e-21,1.19374
1734,0.0299147,5.16072e-21,2.69817e-21,1.19256
1735,0.0321096,1.21978e-20,5.16243e-21,1.20011
1736,0.0374774,1.4175e-20,6.85656e-21,1.18402
1737,0.0369108,5.49582e-21,3.63707e-21,1.18698
1738,0.031213,1.31495e-20,4.96144e-21,1.20677
1739,0.0476114,1.19571e-20,5.89655e-21,1.2044
1740,0.0517672,2.02953e-20,7.71401e-21,1.19288
1741,0.033455,1.34192e-20,5.87499e-21,1.1967
1742,0.032307,4.26205e-21,2.74373e-21,1.21071
1743,0.0437413,1.05985e-20,2.84847e-21,1.18961
1744,0.037143,2.02553e-20,5.74462e-21,1.20801
1745,0.0386122,1.35415e-20,7.12694e-21,1.2098
1746,0.0327357,5.676e-21,3.05013e-21,1.20587
1747,0.0356174,7.83817e-21,2.74441e-21,1.2038
1748,0.0388859,2.32926e-20,1.09444e-20,1.19764
1749,0.0374618,2.34464e-20,9.45294e-21,1.18867
1750,0.0257308,3.04299e-21,2.66609e-21,1.16963
1751,0.0295658,3.44992e-21,1.41307e-21,1.16781
1752,0.0295198,1.34859e-20,6.18211e-21,1.17894
1753,0.0249022,1.24489e-20,4.34526e-21,1.18306
1754,0.0281589,1.58368e-20,5.73706e-21,1.16901
1755,0.0300017,9.43393e-21,4.57252e-21,1.18991
1756,0.0324358,1.62982e-20,7.48761e-21,1.19321
1757,0.026422,6.25324e-21,2.90186e-21,1.19313
1758,0.0393169,4.82208e-21,1.74409e-21,1.19873
1759,0.0379959,1.35828e-20,8.65064e-21,1.16997
1760,0.0380429,2.94244e-20,7.67082e-21,1.17617
1761,0.037156,1.93913e-20,7.40183e-21,1.18841
1762,0.0346957,1.59018e-20,6.21656e-21,1.1888
1763,0.0243501,1.08245e-20,3.78764e-21,1.1938
1764,0.0298971,2.05477e-20,8.74989e-21,1.2104
1765,0.0330353,2.40159e-20,1.12979e-20,1.19225
1766,0.0315486,6.74519e-21,3.27982e-21,1.20898
1767,0.0305445,1.05075e-20,7.53161e-21,1.21114
1768,0.0276058,1.42668e-20,9.00041e-21,1.2047
1769,0.043521,2.17935e-19,5.75221e-20,1.21562
1770,0.043521,2.17935e-19,5.75221e-20,1.21562
1771,0.0331125,2.45608e-20,8.93215e-21,1.19261
1772,0.0280141,1.08326e-20,5.19273e-21,1.20699
1773,0.0280141,1.08326e-20,5.19273e-21,1.20699
1774,0.0361582,1.49151e-20,6.82632e-21,1.21498
1775,0.0407432,4.02984e-20,2.43692e-20,1.20751
1776,0.0287791,4.06538e-20,1.31004e-20,1.19577
1777,0.0282202,1.62115e-20,8.86098e-21,1.19862
1778,0.040416,1.09671e-20,5.09791e-21,1.18791
1779,0.0357148,1.46269e-20,7.49994e-21,1.20708
1780,0.0310393,9.07262e-21,4.30698e-21,1.19404
1781,0.0310393,9.07262e-21,4.30698e-21,1.19404
1782,0.0258217,1.2676e-20,6.56258e-21,1.19751
1783,0.0415683,7.24881e-21,4.1894e-21,1.20207
1784,0.0379622,1.4891e-20,6.83962e-21,1.20592
1785,0.0451945,3.35518e-20,1.30852e-20,1.207
1786,0.0451945,3.35518e-20,1.30852e-20,1.207
1787,0.0378031,5.0194e-21,2.32931e-21,1.18344
1788,0.0315226,9.55755e-21,5.82328e-21,1.18225
1789,0.0285981,7.18058e-21,3.41677e-21,1.16608
1790,0.0392741,9.39094e-21,4.50527e-21,1.17035
1791,0.0364931,1.34742e-20,5.64291e-21,1.18504
1792,0.0370889,8.94923e-21,5.21735e-21,1.15783
1793,0.0316997,1.38696e-20,5.97919e-21,1.17245
1794,0.0517579,1.13945e-20,4.65032e-21,1.16123
1795,0.0318311,9.41674e-20,4.27224e-20,1.15904
1796,0.0515726,5.04379e-21,3.4756e-21,1.15488
1797,0.0362395,1.01254e-20,3.72863e-21,1.17346
1798,0.043493,1.03754e-20,5.35699e-21,1.18257
1799,0.0299131,4.83898e-21,2.12498e-21,1.17708
1800,0.0426421,4.88598e-21,2.31193e-21,1.17888
1801,0.0256548,2.50815e-20,8.29852e-21,1.19384
1802,0.0455706,7.90957e-20,2.54552e-20,1.2108
1803,0.0255922,1.43867e-20,4.81457e-21,1.20532
1804,0.029703,6.19088e-21,3.82132e-21,1.19929
1805,0.0345811,1.87845e-20,8.01102e-21,1.18773
1806,0.024506,3.7301e-20,1.82777e-20,1.18803
1807,0.0344555,5.37705e-20,1.76157e-20,1.17679
1808,0.0426999,1.06853e-19,2.20179e-20,1.174
1809,0.0350727,1.63207e-20,8.22301e-21,1.18014
1810,0.0331879,1.06211e-20,4.39107e-21,1.19843
1811,0.0416934,2.19203e-20,6.46216e-21,1.18975
1812,0.0304391,3.01916e-20,1.2734e-20,1.1831
1813,0.0362091,1.07471e-20,5.20626e-21,1.18442
1814,0.0370047,2.19946e-20,9.49661e-21,1.19369
1815,0.0368404,1.4781e-20,9.23617e-21,1.20627
1816,0.041367,6.08788e-21,2.46332e-21,1.20889
1817,0.0352737,4.17764e-21,1.91483e-21,1.19181
1818,0.0294255,1.50062e-20,6.69784e-21,1.19577
1819,0.0366248,2.70559e-20,1.83002e-20,1.1956
1820,0.0384258,1.53762e-20,6.27293e-21,1.1898
1821,0.0381036,3.21062e-20,1.21044e-20,1.19734
1822,0.0405621,1.13585e-20,4.38431e-21,1.20574
1823,0.05164,6.79966e-20,3.04683e-20,1.21147
1824,0.0506152,1.33072e-20,8.2143e-21,1.19785
1825,0.0382911,9.36558e-21,5.65862e-21,1.21165
1826,0.0376118,4.59084e-20,1.26373e-20,1.19646
1827,0.0364783,7.22049e-21,2.28828e-21,1.20454
1828,0.025282,2.24772e-20,5.88319e-21,1.2012
1829,0.0365772,1.64235e-20,5.73794e-21,1.20608
1830,0.0406791,1.48895e-20,7.77811e-21,1.18624
1831,0.0333299,1.19919e-19,4.52474e-20,1.20082
1832,0.043431,7.10145e-20,2.80695e-20,1.19204
1833,0.0318202,2.20973e-20,5.85481e-21,1.18808
1834,0.0270579,2.09127e-20,3.43196e-21,1.19658
1835,0.0417734,9.17412e-21,3.77606e-21,1.18401
1836,0.0312985,1.78745e-20,6.53554e-21,1.17319
1837,0.0311901,6.48045e-21,3.98412e-21,1.1789
1838,0.0317878,9.68267e-21,3.3495e-21,1.1671
1839,0.0264587,1.25665e-20,4.58609e-21,1.18544
1840,0.0364438,1.19807e-20,6.35961e-21,1.18984
1841,0.035418,1.67367e-20,5.84706e-21,1.19834
1842,0.0388395,3.09614e-20,1.10964e-20,1.20618
1843,0.0432215,3.62947e-20,7.66814e-21,1.18533
1844,0.0455648,4.56984e-20,1.68642e-20,1.1903
1845,0.0243118,1.23205e-20,7.05662e-21,1.2149
1846,0.038732,1.77699e-20,6.63346e-21,1.22593
1847,0.030064,1.60725e-20,5.64171e-21,1.20915
1848,0.0341945,2.30086e-20,1.29512e-20,1.21416
1849,0.0397662,9.21316e-21,4.24713e-21,1.21394
1850,0.0311819,6.85966e-21,3.65757e-21,1.20696
1851,0.0266479,5.87149e-21,2.54659e-21,1.19527
1852,0.0364109,1.48009e-20,6.05289e-21,1.17358
1853,0.0265131,6.77112e-21,3.43442e-21,1.18279
1854,0.0418125,1.73478e-20,7.99419e-21,1.1853
1855,0.0460195,8.68887e-21,6.55548e-21,1.19472
1856,0.0336851,1.39067e-20,3.77577e-21,1.18835
1857,0.0356589,6.71269e-21,2.82203e-21,1.1716
1858,0.0557837,9.44988e-21,6.09806e-21,1.20021
1859,0.0324055,1.7711e-20,9.9548e-21,1.2059
1860,0.0313374,9.62226e-21,5.57711e-21,1.18969
1861,0.0352261,1.46179e-20,5.748e-21,1.1898
1862,0.0269097,3.11409e-20,5.53764e-21,1.19229
1863,0.0383589,1.48818e-20,7.26812e-21,1.1949
1864,0.0452733,8.26587e-21,3.21956e-21,1.19285
1865,0.0378284,3.74081e-20,1.00578e-20,1.2234
1866,0.0347481,2.01374e-20,8.14881e-21,1.20634
1867,0.0428837,1.3323e-20,1.10793e-20,1.21994
1868,0.0306255,1.12972e-20,4.85896e-21,1.21265
1869,0.0242734,6.75046e-21,3.47012e-21,1.19348
1870,0.0254568,7.98078e-21,3.63772e-21,1.19232
1871,0.025301,7.30955e-21,2.21009e-21,1.18169
1872,0.0452775,2.0162e-20,1.22532e-20,1.20917
1873,0.0346436,1.2114e-20,4.99738e-21,1.18077
1874,0.027295,2.63223e-21,1.31949e-21,1.1811
1875,0.0343186,1.90785e-20,9.32024e-21,1.17129
1876,0.0341135,1.49745e-20,5.97181e-21,1.18689
1877,0.0371704,1.31172e-20,4.48579e-21,1.1992
1878,0.0349101,8.99234e-21,4.77736e-21,1.19057
1879,0.0336333,1.09902e-20,5.35992e-21,1.17961
1880,0.036018,1.22841e-20,4.86141e-21,1.177
1881,0.0318677,1.42717e-20,7.2732e-21,1.17367
1882,0.0369238,4.70157e-20,1.86701e-20,1.20453
1883,0.034623,2.0414e-20,4.81627e-21,1.20284
1884,0.0412042,5.78286e-21,2.93567e-21,1.19204
1885,0.0443064,1.69669e-20,9.33793e-21,1.18865
1886,0.0353033,5.7349e-21,3.54154e-21,1.18711
1887,0.0408227,1.77143e-20,6.92087e-21,1.18859
1888,0.0305322,1.08663e-20,5.78064e-21,1.21096
1889,0.0363401,2.70283e-20,1.41517e-20,1.20868
1890,0.0270198,1.3051e-20,6.15917e-21,1.20952
1891,0.0289566,1.75141e-20,8.2562e-21,1.19891
1892,0.0330362,7.44427e-21,4.82649e-21,1.18858
1893,0.04082,1.08389e-20,7.47052e-21,1.19294
1894,0.0287082,1.41944e-20,5.48142e-21,1.19485
1895,0.03469,6.81843e-21,3.62687e-21,1.1914
1896,0.0194447,3.9202e-21,2.15854e-21,1.19408
1897,0.028608,3.10173e-21,1.95518e-21,1.18793
1898,0.0376442,1.00571e-20,4.67996e-21,1.20058
1899,0.0376442,1.00571e-20,4.67996e-21,1.20058
1900,0.0318502,4.48431e-21,2.80537e-21,1.19822
1901,0.0333449,2.44948e-20,1.13481e-20,1.19254
1902,0.0324274,1.35625e-20,5.48762e-21,1.20705
