MDTU,plaq,Re(det),Im(det),link
1095,0.0602826,0.0537965,0.0297594,0.0431696
1096,0.0602826,0.0537965,0.0297594,0.0431696
1097,0.0602826,0.0537965,0.0297594,0.0431696
1098,0.0602826,0.0537965,0.0297594,0.0431696
1099,0.0602826,0.0537965,0.0297594,0.0431696
1100,0.0595056,0.0660122,0.0401077,0.0518455
1101,0.0616956,0.0785059,0.0470179,0.0786131
1102,0.0616956,0.0785059,0.0470179,0.0786131
1103,0.0717938,0.088511,0.0442653,0.0622985
1104,0.068409,0.0689229,0.0307944,0.0608369
1105,0.068409,0.0689229,0.0307944,0.0608369
1106,0.068409,0.0689229,0.0307944,0.0608369
1107,0.0505516,0.0466848,0.0323575,0.0645614
1108,0.0506716,0.0480316,0.0352308,0.0540724
1109,0.0562343,0.0409874,0.0262597,0.0627638
1110,0.0514441,0.0323191,0.019857,0.0413058
1111,0.0408653,0.0176323,0.0143191,0.0582971
1112,0.0408653,0.0176323,0.0143191,0.0582971
1113,0.0448448,0.0228994,0.0153941,0.0566141
1114,0.0504721,0.0309845,0.0206986,0.0714402
1115,0.0512375,0.0353114,0.0219793,0.0365754
1116,0.0589315,0.042754,0.0270573,0.0464525
1117,0.0580625,0.0449994,0.0260992,0.0377716
1118,0.0550654,0.0445455,0.0276601,0.063627
1119,0.0622149,0.0563034,0.0315601,0.0657826
1120,0.0577368,0.0616141,0.0369243,0.051081
1121,0.0573758,0.0512571,0.029277,0.0497478
1122,0.0630129,0.0673906,0.0316274,0.0587987
1123,0.061779,0.0587962,0.0334937,0.0462179
1124,0.0605755,0.0637279,0.0385898,0.0425244
1125,0.0605755,0.0637279,0.0385898,0.0425244
1126,0.0605755,0.0637279,0.0385898,0.0425244
1127,0.0645403,0.0784598,0.0442901,0.0561515
1128,0.0645403,0.0784598,0.0442901,0.0561515
1129,0.0598441,0.0549097,0.0324227,0.0675231
1130,0.0444659,0.0563797,0.0385939,0.0662903
1131,0.0564731,0.0600248,0.0368997,0.0712605
1132,0.0504298,0.0524457,0.0353907,0.0586986
1133,0.0600432,0.051408,0.0282045,0.0466287
1134,0.0511865,0.0548137,0.0335682,0.0443055
1135,0.0511865,0.0548137,0.0335682,0.0443055
1136,0.0570753,0.0726684,0.049283,0.0355139
1137,0.0600539,0.0922991,0.0472658,0.0498902
1138,0.0600539,0.0922991,0.0472658,0.0498902
1139,0.0600539,0.0922991,0.0472658,0.0498902
1140,0.0756413,0.0709727,0.0342412,0.0550859
1141,0.0520009,0.0615782,0.0379321,0.0554818
1142,0.058544,0.0447829,0.0272065,0.0540704
1143,0.0727683,0.0801527,0.0351992,0.0463633
1144,0.0570883,0.0653183,0.0359878,0.0461199
1145,0.0570883,0.0653183,0.0359878,0.0461199
1146,0.0529067,0.0514303,0.0391783,0.0471561
1147,0.051339,0.0620629,0.0427564,0.0353012
1148,0.064468,0.0886817,0.0490165,0.0573148
1149,0.064468,0.0886817,0.0490165,0.0573148
1150,0.0610029,0.0850452,0.0503012,0.0404899
1151,0.0705491,0.0873271,0.0446048,0.0577459
1152,0.0514753,0.0595785,0.036065,0.0514279
1153,0.0509155,0.0646689,0.0470604,0.0593188
1154,0.075579,0.0768575,0.030645,0.0599241
1155,0.0551845,0.0628546,0.0384863,0.0712641
1156,0.0540613,0.0698052,0.0494402,0.0421571
1157,0.0464508,0.0616237,0.0454167,0.0618568
1158,0.051142,0.0901112,0.0628472,0.0553351
1159,0.051142,0.0901112,0.0628472,0.0553351
1160,0.0657991,0.111981,0.058376,0.0599587
1161,0.0770811,0.10395,0.0452646,0.0382187
1162,0.0699108,0.099567,0.0475713,0.056148
1163,0.0594426,0.0786839,0.048078,0.0515961
1164,0.0694589,0.113549,0.0610064,0.035238
1165,0.0603171,0.071842,0.0410919,0.060529
1166,0.0509457,0.0588809,0.0402934,0.0569192
1167,0.0609654,0.067619,0.0386819,0.0486693
1168,0.0552118,0.0721493,0.0504411,0.048333
1169,0.0543752,0.0568061,0.0357101,0.0773276
1170,0.047937,0.0573652,0.0407493,0.0486283
1171,0.047937,0.0573652,0.0407493,0.0486283
1172,0.047937,0.0573652,0.0407493,0.0486283
1173,0.0575847,0.073718,0.0402269,0.0671241
1174,0.0627,0.0766596,0.0426054,0.0605868
1175,0.0582227,0.0842768,0.0512406,0.0696898
1176,0.0718728,0.0980006,0.0500609,0.0785079
1177,0.0572978,0.0761692,0.0419687,0.0499476
1178,0.0575678,0.0663862,0.0426295,0.0702076
1179,0.0493035,0.071174,0.0457159,0.0617157
1180,0.0476689,0.0545431,0.0380014,0.0382112
1181,0.064106,0.0685224,0.0375215,0.0516907
1182,0.0556545,0.0522893,0.0316239,0.0755542
1183,0.0488604,0.0411599,0.0261294,0.0380847
1184,0.0540196,0.0564292,0.0326777,0.0608162
1185,0.0537609,0.0562315,0.0376355,0.060094
1186,0.0467868,0.0596027,0.0451477,0.065824
1187,0.0498892,0.0596281,0.0446821,0.0538621
1188,0.0489254,0.0487301,0.0330507,0.0612232
1189,0.0489254,0.0487301,0.0330507,0.0612232
1190,0.0489254,0.0487301,0.0330507,0.0612232
1191,0.0489254,0.0487301,0.0330507,0.0612232
1192,0.0589227,0.0918536,0.0478143,0.0585699
1193,0.0546435,0.0877003,0.0563374,0.0693377
1194,0.061533,0.0951106,0.0602678,0.0553715
1195,0.0627581,0.10288,0.0624194,0.047412
1196,0.0512799,0.061073,0.0403197,0.0687319
1197,0.0564913,0.0771423,0.0510783,0.0508693
1198,0.0657936,0.114209,0.0627526,0.0615425
1199,0.0665395,0.124081,0.0703038,0.0542477
1200,0.060627,0.0651061,0.036552,0.0674495
1201,0.060627,0.0651061,0.036552,0.0674495
1202,0.0710253,0.0673676,0.035683,0.0441687
1203,0.0619862,0.0588358,0.0344651,0.0574235
1204,0.0571336,0.0550796,0.033136,0.0709731
1205,0.0466601,0.07207,0.0577993,0.0498472
1206,0.0452761,0.0584367,0.0406502,0.0535444
1207,0.0539785,0.0596072,0.0366718,0.0659495
1208,0.0516138,0.0517359,0.0374733,0.0475846
1209,0.0613036,0.0623882,0.0348406,0.0583809
1210,0.0500166,0.0488833,0.0359231,0.0503425
1211,0.0536905,0.0527112,0.0338698,0.0589538
1212,0.0657978,0.0849376,0.0480173,0.064379
1213,0.0592065,0.086645,0.0518463,0.0587324
1214,0.0681742,0.126302,0.0724125,0.0584623
1215,0.050633,0.0638147,0.0450682,0.0593084
1216,0.0532762,0.0706317,0.0434066,0.0564066
1217,0.055455,0.0619479,0.0415776,0.0508144
1218,0.0474595,0.0622955,0.0501578,0.0501282
1219,0.0524047,0.0737739,0.0473186,0.0715818
1220,0.0696991,0.0743861,0.0352287,0.050166
1221,0.0454708,0.0451755,0.0320811,0.0658695
1222,0.0454708,0.0451755,0.0320811,0.0658695
1223,0.0454708,0.0451755,0.0320811,0.0658695
1224,0.0454708,0.0451755,0.0320811,0.0658695
1225,0.0523826,0.0504952,0.0344002,0.0625427
1226,0.058921,0.0718018,0.0424701,0.0334433
1227,0.0623404,0.0879656,0.0430526,0.0464419
1228,0.0623404,0.0879656,0.0430526,0.0464419
1229,0.0541923,0.0727523,0.0445458,0.0476448
1230,0.0719291,0.0811818,0.0381696,0.0476934
1231,0.0719291,0.0811818,0.0381696,0.0476934
1232,0.0603639,0.0733101,0.0435566,0.0505757
1233,0.0483484,0.0664592,0.0467966,0.0670787
1234,0.0489693,0.056286,0.0420297,0.0436794
1235,0.0584639,0.0608025,0.0337895,0.0577005
1236,0.0616292,0.056944,0.0310056,0.0407483
1237,0.0532133,0.0397438,0.0266956,0.0262311
1238,0.0623029,0.0604839,0.0347919,0.0515079
1239,0.0587812,0.0470892,0.0248924,0.0370317
1240,0.064412,0.065932,0.0345368,0.044933
1241,0.0541636,0.0476324,0.0307584,0.0528935
1242,0.0565238,0.0462214,0.0265108,0.0529866
1243,0.046473,0.0488074,0.0346717,0.0642094
1244,0.0466536,0.0402284,0.0307784,0.0635618
1245,0.0534294,0.0565559,0.0354937,0.0534876
1246,0.0475574,0.0537923,0.0397881,0.0470424
1247,0.0481707,0.0485362,0.0369401,0.0680881
1248,0.0481707,0.0485362,0.0369401,0.0680881
1249,0.0481707,0.0485362,0.0369401,0.0680881
1250,0.0481707,0.0485362,0.0369401,0.0680881
1251,0.0540689,0.0527766,0.0324061,0.0507516
1252,0.0531743,0.0660697,0.0421471,0.0561262
1253,0.0531743,0.0660697,0.0421471,0.0561262
1254,0.0531743,0.0660697,0.0421471,0.0561262
1255,0.0531743,0.0660697,0.0421471,0.0561262
1256,0.0531743,0.0660697,0.0421471,0.0561262
1257,0.0615399,0.0588295,0.0314315,0.0594058
1258,0.0486095,0.0378359,0.0290669,0.0469798
1259,0.0486095,0.0378359,0.0290669,0.0469798
1260,0.0501226,0.0338899,0.0223203,0.0516867
1261,0.0634056,0.0499397,0.0266089,0.0593228
1262,0.046369,0.0349443,0.0244084,0.0549653
1263,0.0573554,0.0400056,0.0245494,0.063245
1264,0.0573554,0.0400056,0.0245494,0.063245
1265,0.0576773,0.051989,0.0280199,0.0402894
1266,0.0541715,0.0436897,0.0257855,0.0343376
1267,0.0490222,0.0412679,0.0305723,0.0576167
1268,0.0630122,0.0529217,0.0287096,0.0514819
1269,0.0566562,0.0500853,0.026612,0.0539962
1270,0.0716417,0.068168,0.0343073,0.0707861
1271,0.0550332,0.0554807,0.0334499,0.0492339
1272,0.0495824,0.0636335,0.0448673,0.0534506
1273,0.047677,0.0610934,0.046721,0.0641643
1274,0.048593,0.0559444,0.037116,0.0692551
1275,0.0549648,0.0663432,0.0352974,0.0697552
1276,0.0460179,0.0513917,0.0360122,0.0616898
1277,0.0589068,0.0854913,0.0493807,0.0699998
1278,0.0671565,0.109926,0.0584545,0.078508
1279,0.0707822,0.0897664,0.045299,0.0619299
1280,0.0707822,0.0897664,0.045299,0.0619299
1281,0.0707822,0.0897664,0.045299,0.0619299
1282,0.0707822,0.0897664,0.045299,0.0619299
1283,0.0654926,0.0941716,0.0487758,0.0651681
1284,0.0536701,0.0683045,0.0450668,0.0519974
1285,0.051685,0.0407434,0.0264371,0.0624707
1286,0.0560932,0.04571,0.0286053,0.0629427
1287,0.0569826,0.0511517,0.0305906,0.0688115
1288,0.0477023,0.0502236,0.039301,0.0551137
1289,0.0451761,0.0541113,0.0443391,0.0558146
1290,0.0518474,0.0625992,0.0468622,0.0433439
1291,0.0518474,0.0625992,0.0468622,0.0433439
1292,0.0518616,0.0543744,0.0382756,0.0520647
1293,0.0496215,0.0517128,0.0336957,0.0541514
1294,0.0496215,0.0517128,0.0336957,0.0541514
1295,0.0470704,0.0435012,0.0325469,0.0483553
1296,0.0642249,0.0529801,0.0243515,0.0636868
1297,0.0483557,0.0414229,0.028142,0.0567815
1298,0.0471054,0.0481167,0.0354132,0.0546784
1299,0.0556466,0.0646406,0.0382387,0.0608577
1300,0.0500955,0.0518578,0.0412722,0.0487116
1301,0.0500955,0.0518578,0.0412722,0.0487116
1302,0.0500955,0.0518578,0.0412722,0.0487116
1303,0.056451,0.0704668,0.0465871,0.0550326
1304,0.0558046,0.064841,0.0440215,0.0403991
1305,0.0585557,0.0751819,0.0476229,0.0447178
1306,0.0651332,0.0788449,0.0382049,0.0554607
1307,0.0642551,0.0780835,0.0431952,0.0458545
1308,0.0712381,0.102252,0.0463489,0.063837
1309,0.0712381,0.102252,0.0463489,0.063837
1310,0.0710206,0.106958,0.048389,0.0580089
1311,0.0730991,0.0940946,0.0445643,0.0390431
1312,0.0730991,0.0940946,0.0445643,0.0390431
1313,0.0443033,0.0721267,0.0572333,0.0480083
1314,0.0567415,0.0878957,0.048511,0.0447507
1315,0.0460471,0.0721421,0.0579399,0.0606856
1316,0.0555209,0.0756863,0.0455602,0.0387739
1317,0.0496934,0.0652308,0.0464755,0.0567358
1318,0.0496934,0.0652308,0.0464755,0.0567358
1319,0.0615978,0.0969969,0.0594747,0.0602511
1320,0.0527859,0.068945,0.0425603,0.0534803
1321,0.0609035,0.0867601,0.0528034,0.0595258
1322,0.0549111,0.076198,0.0478616,0.0309772
1323,0.0516869,0.0932806,0.0620665,0.0282519
1324,0.0533011,0.0602916,0.0379095,0.0504443
1325,0.0490271,0.0482527,0.032973,0.0708855
1326,0.0455096,0.0430596,0.0324801,0.0567491
1327,0.0464623,0.0377177,0.0298507,0.0536565
1328,0.0718431,0.0656718,0.0278937,0.0482781
1329,0.0674735,0.0547163,0.0301274,0.0320603
1330,0.0639214,0.0565985,0.027721,0.0423564
1331,0.0536215,0.0460017,0.0263056,0.0529481
1332,0.0536215,0.0460017,0.0263056,0.0529481
1333,0.053496,0.0326619,0.019386,0.0435245
1334,0.053496,0.0326619,0.019386,0.0435245
1335,0.042842,0.0286962,0.0211708,0.0608381
1336,0.0562015,0.0498029,0.0267854,0.0526052
1337,0.0565025,0.0423222,0.0243948,0.06217
1338,0.049103,0.0330498,0.0211364,0.0539803
1339,0.049103,0.0330498,0.0211364,0.0539803
1340,0.0622364,0.0417011,0.0216534,0.0580745
1341,0.0648287,0.0636789,0.0336675,0.0649641
1342,0.0648287,0.0636789,0.0336675,0.0649641
1343,0.0547971,0.0428022,0.0265672,0.0465913
1344,0.0547971,0.0428022,0.0265672,0.0465913
1345,0.0483864,0.0406288,0.0298948,0.0587575
1346,0.0654561,0.0597893,0.0284734,0.0708453
1347,0.0437,0.0342992,0.0260485,0.07433
1348,0.0590847,0.0461327,0.0280983,0.0691321
1349,0.0516557,0.0518711,0.0343723,0.0537218
1350,0.0642995,0.0655394,0.032114,0.0665797
1351,0.0608574,0.0489962,0.0269864,0.0693082
1352,0.0693316,0.0697081,0.0326649,0.0575514
1353,0.0502208,0.052888,0.0358838,0.0495986
1354,0.0477329,0.0510297,0.0373909,0.0511369
1355,0.0574945,0.0665068,0.0394672,0.0380467
1356,0.0574945,0.0665068,0.0394672,0.0380467
1357,0.0444344,0.0533297,0.0456639,0.0459277
1358,0.0431775,0.0462759,0.0304061,0.0634838
1359,0.0486392,0.0512956,0.0333392,0.0609988
1360,0.0547368,0.06352,0.0329087,0.0651985
1361,0.0453895,0.0418579,0.0337542,0.0512818
1362,0.0640103,0.0594032,0.0331058,0.0595206
1363,0.0737097,0.0793861,0.0372688,0.0461185
1364,0.0668961,0.0648228,0.0331172,0.0606019
1365,0.0595925,0.0604387,0.0322105,0.0589877
1366,0.0577644,0.0424478,0.0221667,0.0497229
1367,0.0548202,0.0427521,0.0249398,0.0533665
1368,0.0516524,0.0436389,0.0309418,0.0421082
1369,0.0537945,0.050573,0.0324448,0.0665246
1370,0.0638999,0.0496094,0.0275492,0.0502768
1371,0.0761287,0.0525577,0.0217707,0.05487
1372,0.0578759,0.0356309,0.0195056,0.0464979
1373,0.0657855,0.0468605,0.0258734,0.0376198
1374,0.0657855,0.0468605,0.0258734,0.0376198
1375,0.0568903,0.042872,0.0257192,0.053489
1376,0.0684568,0.0467001,0.0221496,0.0485519
1377,0.0684568,0.0467001,0.0221496,0.0485519
1378,0.0462344,0.0316776,0.0222887,0.0579444
1379,0.0535755,0.0431581,0.0265044,0.0735211
1380,0.0535755,0.0431581,0.0265044,0.0735211
1381,0.0520006,0.0467788,0.0326791,0.0578997
1382,0.0588803,0.0661765,0.0397889,0.0519064
1383,0.0588803,0.0661765,0.0397889,0.0519064
1384,0.0485666,0.0572817,0.0433239,0.0458708
1385,0.0489575,0.0521491,0.0357859,0.0382282
1386,0.0489575,0.0521491,0.0357859,0.0382282
1387,0.0527277,0.0492669,0.0315357,0.0438749
1388,0.0585417,0.0573718,0.033129,0.0438928
1389,0.0585417,0.0573718,0.033129,0.0438928
1390,0.0532636,0.0449982,0.0268484,0.050284
1391,0.0572177,0.0588241,0.0364085,0.0649825
1392,0.0598346,0.0609744,0.0336864,0.0585644
1393,0.0522686,0.045476,0.0300669,0.0456216
1394,0.0522686,0.045476,0.0300669,0.0456216
1395,0.0575792,0.0460576,0.0251988,0.0493465
1396,0.0428633,0.0434499,0.0310058,0.0444745
1397,0.0428633,0.0434499,0.0310058,0.0444745
1398,0.0428633,0.0434499,0.0310058,0.0444745
1399,0.0522076,0.0408606,0.027293,0.0567869
1400,0.0455106,0.0461418,0.0339253,0.044281
1401,0.0566512,0.0456713,0.0329568,0.075688
1402,0.0587387,0.0574655,0.0317125,0.0364751
1403,0.076438,0.0826821,0.0345633,0.0630277
1404,0.0613557,0.0759047,0.0428467,0.0532847
1405,0.0613557,0.0759047,0.0428467,0.0532847
1406,0.0613557,0.0759047,0.0428467,0.0532847
1407,0.0553932,0.0546221,0.0341796,0.0569263
1408,0.0628203,0.0542335,0.0311656,0.0557246
1409,0.063292,0.0521196,0.0274413,0.0505753
1410,0.0657723,0.0531364,0.0258264,0.0598379
1411,0.0574804,0.0492648,0.0300249,0.0561766
1412,0.0689979,0.0779117,0.0405781,0.0691214
1413,0.0635347,0.082991,0.0526235,0.0543765
1414,0.0611495,0.0878461,0.0478095,0.0370711
1415,0.0549927,0.079261,0.0535851,0.0561148
1416,0.0549927,0.079261,0.0535851,0.0561148
1417,0.0549927,0.079261,0.0535851,0.0561148
1418,0.0624147,0.0797912,0.042873,0.050255
1419,0.0663254,0.0837752,0.046759,0.0545158
1420,0.0663254,0.0837752,0.046759,0.0545158
1421,0.0781002,0.0957742,0.0451197,0.020047
1422,0.0781002,0.0957742,0.0451197,0.020047
1423,0.0824896,0.0892607,0.0371885,0.034268
1424,0.0742616,0.0723359,0.0331113,0.0358709
1425,0.0703887,0.0725266,0.035043,0.0323921
1426,0.0688214,0.0676085,0.0338389,0.02263
1427,0.0686036,0.0837539,0.0444818,0.0491554
1428,0.0622162,0.0733756,0.0429214,0.0452986
1429,0.0622162,0.0733756,0.0429214,0.0452986
1430,0.0472424,0.0499793,0.0384439,0.0664193
1431,0.0619479,0.0734967,0.0425095,0.0673956
1432,0.0619479,0.0734967,0.0425095,0.0673956
1433,0.0508077,0.0525956,0.0382783,0.0675931
1434,0.0508077,0.0525956,0.0382783,0.0675931
1435,0.070893,0.0779428,0.0392399,0.0426244
1436,0.0545848,0.0611458,0.0372899,0.0746904
1437,0.0520454,0.0532849,0.0344061,0.0525519
1438,0.0781088,0.0783031,0.0342363,0.0714149
1439,0.0618376,0.05428,0.0264895,0.0437981
1440,0.0542149,0.0472405,0.0323019,0.0376618
1441,0.0542149,0.0472405,0.0323019,0.0376618
1442,0.0685675,0.0624518,0.0297824,0.0385548
1443,0.0685675,0.0624518,0.0297824,0.0385548
1444,0.062962,0.0602731,0.0318673,0.0473656
1445,0.0491828,0.0431813,0.0294519,0.0444559
1446,0.0527068,0.0487372,0.0302879,0.0706477
1447,0.0554415,0.0507255,0.0276191,0.0467445
1448,0.0554415,0.0507255,0.0276191,0.0467445
1449,0.0557743,0.056498,0.0360273,0.0789679
1450,0.0566987,0.0553098,0.0323491,0.0535383
1451,0.0462047,0.0558194,0.0393861,0.0745498
1452,0.056195,0.0705252,0.0473413,0.0841036
1453,0.0542098,0.0687901,0.0454558,0.0670837
1454,0.0542098,0.0687901,0.0454558,0.0670837
1455,0.0542098,0.0687901,0.0454558,0.0670837
1456,0.050308,0.0529524,0.035678,0.0749198
1457,0.0525034,0.05033,0.0347864,0.0702388
1458,0.0563846,0.0613553,0.0328919,0.051661
1459,0.0563846,0.0613553,0.0328919,0.051661
1460,0.0568184,0.0661196,0.0400884,0.0564727
1461,0.05695,0.0726894,0.0443609,0.043441
1462,0.0572552,0.0736462,0.0427683,0.0469456
1463,0.05889,0.080636,0.0506042,0.0415863
1464,0.0703682,0.117113,0.0584142,0.0514266
1465,0.0703682,0.117113,0.0584142,0.0514266
1466,0.0669616,0.0942218,0.0465555,0.0416175
1467,0.0652664,0.076799,0.0452048,0.0317852
1468,0.0643033,0.093518,0.0495861,0.0441718
1469,0.0544176,0.0747417,0.0465765,0.0357992
1470,0.0549691,0.0695955,0.0398524,0.0577458
1471,0.0517351,0.0674927,0.0397221,0.04094
1472,0.0517351,0.0674927,0.0397221,0.04094
1473,0.0635236,0.0850502,0.0488894,0.0583139
1474,0.0693875,0.0907286,0.0498518,0.0543541
1475,0.0466776,0.0578386,0.0405197,0.0488832
1476,0.0659882,0.0703777,0.0381528,0.0421812
1477,0.0493562,0.0529359,0.0359626,0.0306849
1478,0.0565942,0.0539786,0.0322339,0.0602976
1479,0.0732443,0.0764164,0.0359124,0.0389767
1480,0.0800119,0.0864608,0.0366368,0.0713288
1481,0.058926,0.0544372,0.0343593,0.0717556
1482,0.058926,0.0544372,0.0343593,0.0717556
1483,0.0414578,0.0278334,0.0210118,0.0716163
1484,0.0429389,0.0371052,0.0265124,0.0356953
1485,0.0573773,0.0409036,0.0273817,0.0440813
1486,0.0578567,0.045845,0.0297344,0.0494388
1487,0.0440006,0.0290029,0.0211276,0.0655626
1488,0.0596991,0.0396633,0.0227164,0.0639173
1489,0.0523516,0.0478932,0.0291275,0.0624423
1490,0.0510338,0.0597079,0.0417908,0.0553156
1491,0.0540871,0.0667273,0.0396563,0.0568221
1492,0.0574768,0.0773109,0.0463421,0.0635391
1493,0.0629531,0.0591137,0.0290875,0.0577505
1494,0.0622572,0.0753627,0.0391045,0.035121
1495,0.0733789,0.0875169,0.0412188,0.0483765
1496,0.0641303,0.0836773,0.0445607,0.0461775
1497,0.0545217,0.0900548,0.0599964,0.0624577
1498,0.0687809,0.140186,0.0729751,0.0454547
1499,0.0687809,0.140186,0.0729751,0.0454547
1500,0.0709138,0.11006,0.0503965,0.0468918
1501,0.0655892,0.0808504,0.0464674,0.0495149
1502,0.058215,0.0892161,0.0566426,0.0514117
1503,0.0645099,0.0842874,0.0458244,0.0659037
1504,0.0559776,0.101012,0.0647716,0.0668931
1505,0.0643276,0.0930746,0.0494912,0.0646168
1506,0.0643276,0.0930746,0.0494912,0.0646168
1507,0.0513382,0.0800616,0.0521939,0.0602879
1508,0.0525893,0.0696968,0.0487976,0.0578893
1509,0.0481826,0.0747279,0.054888,0.0438703
1510,0.072872,0.113598,0.0505322,0.0452252
1511,0.0594397,0.0603834,0.0328902,0.0443272
1512,0.0520909,0.0451918,0.0259107,0.0491221
1513,0.0528395,0.0552876,0.029461,0.0533169
1514,0.0444223,0.0496894,0.037433,0.0270983
1515,0.0522358,0.0577234,0.0412321,0.0506433
1516,0.05678,0.066147,0.0415226,0.0468856
1517,0.059366,0.0689049,0.0446702,0.0690463
1518,0.059366,0.0689049,0.0446702,0.0690463
1519,0.0456878,0.0570636,0.0473457,0.0565092
1520,0.0456878,0.0570636,0.0473457,0.0565092
1521,0.0456878,0.0570636,0.0473457,0.0565092
1522,0.0532831,0.0747959,0.0511002,0.0459121
1523,0.0493327,0.0837239,0.062938,0.0605975
1524,0.0493327,0.0837239,0.062938,0.0605975
1525,0.0493327,0.0837239,0.062938,0.0605975
1526,0.0713453,0.0939802,0.047439,0.0385623
1527,0.0731627,0.101086,0.0446838,0.070042
1528,0.0731627,0.101086,0.0446838,0.070042
1529,0.0731627,0.101086,0.0446838,0.070042
1530,0.0752999,0.118116,0.0602568,0.0450511
1531,0.0959196,0.190126,0.0765088,0.0733035
1532,0.0493883,0.0813352,0.0594925,0.0528318
1533,0.0585465,0.0753999,0.0443898,0.0692016
1534,0.0431785,0.049723,0.0430583,0.0696634
1535,0.0413457,0.0375523,0.0328268,0.0499501
1536,0.0523455,0.0528341,0.0302671,0.0742389
1537,0.047026,0.0539084,0.0390809,0.054449
1538,0.047026,0.0539084,0.0390809,0.054449
1539,0.0503929,0.0495344,0.0334656,0.0745074
1540,0.0448553,0.0364082,0.0291114,0.0690221
1541,0.0558687,0.046905,0.0256183,0.0426912
1542,0.0500577,0.0526615,0.037284,0.043208
1543,0.0527141,0.0536667,0.033855,0.0448958
1544,0.0527141,0.0536667,0.033855,0.0448958
1545,0.0598636,0.0460806,0.0261729,0.047496
1546,0.0435679,0.0382847,0.0309907,0.052312
1547,0.0435679,0.0382847,0.0309907,0.052312
1548,0.0435679,0.0382847,0.0309907,0.052312
1549,0.0435679,0.0382847,0.0309907,0.052312
1550,0.052254,0.0514808,0.03421,0.0538566
1551,0.052254,0.0514808,0.03421,0.0538566
1552,0.0560642,0.0603896,0.033209,0.07072
1553,0.0560642,0.0603896,0.033209,0.07072
1554,0.0560642,0.0603896,0.033209,0.07072
1555,0.0560642,0.0603896,0.033209,0.07072
1556,0.0500816,0.0400405,0.0274006,0.0789463
1557,0.0500816,0.0400405,0.0274006,0.0789463
1558,0.0500816,0.0400405,0.0274006,0.0789463
1559,0.0489369,0.039096,0.0246037,0.048284
1560,0.0688066,0.0408687,0.0189712,0.0649041
1561,0.0497363,0.0281019,0.0163346,0.0796845
1562,0.064189,0.0402833,0.0222899,0.0633245
1563,0.064189,0.0402833,0.0222899,0.0633245
1564,0.0498094,0.0221177,0.0153979,0.0482524
1565,0.0519292,0.0277948,0.0190042,0.0555363
1566,0.0550328,0.0302518,0.018347,0.0467106
1567,0.0656415,0.0474952,0.0238328,0.0724776
1568,0.0619236,0.051944,0.0267426,0.0561191
1569,0.0514993,0.0428743,0.0262136,0.0701167
1570,0.0411071,0.0343846,0.0276265,0.0560866
1571,0.0555275,0.0487039,0.0294901,0.073601
1572,0.0515815,0.0525114,0.0357702,0.0521413
1573,0.0522395,0.0390968,0.0259654,0.0725995
1574,0.0511552,0.0416172,0.027529,0.0712451
1575,0.0593392,0.057739,0.0362243,0.0530835
1576,0.0553718,0.0527287,0.0303366,0.0599133
1577,0.0528356,0.0494242,0.0310309,0.0557464
1578,0.0609661,0.0683859,0.0376629,0.0410949
1579,0.0520208,0.0540282,0.034437,0.0458215
1580,0.0554574,0.056763,0.0349728,0.0540758
1581,0.0554575,0.056763,0.0349728,0.0540758
1582,0.0554575,0.056763,0.0349728,0.0540758
1583,0.0613251,0.0622723,0.0363223,0.0590414
1584,0.0598299,0.0716814,0.0395587,0.0597603
1585,0.0494859,0.0565336,0.0405849,0.0547489
1586,0.0494681,0.0528152,0.0382667,0.0711303
1587,0.052605,0.0618912,0.0376524,0.073518
1588,0.0497919,0.053947,0.0333315,0.0686289
1589,0.0563552,0.0620024,0.037969,0.0490864
1590,0.0563552,0.0620024,0.037969,0.0490864
1591,0.0471565,0.0402788,0.0300416,0.0636409
1592,0.0625292,0.0536168,0.0281482,0.0539736
1593,0.0628152,0.0495137,0.0305661,0.0531451
1594,0.0649014,0.0425048,0.0244018,0.0568571
1595,0.0602076,0.0468839,0.0253685,0.0548521
1596,0.0527784,0.0351847,0.0227599,0.0463673
1597,0.0583083,0.0325193,0.0188393,0.0596269
1598,0.0513126,0.036371,0.0270762,0.0454272
1599,0.0580407,0.0381227,0.0235566,0.0762656
1600,0.0622692,0.0398272,0.0203536,0.0670204
1601,0.0562179,0.0331859,0.0185471,0.0691443
1602,0.0562179,0.0331859,0.0185471,0.0691443
1603,0.048087,0.0309682,0.0187267,0.0670927
1604,0.0516427,0.0306753,0.0199798,0.0582819
1605,0.0557608,0.0394184,0.0266664,0.0613709
1606,0.0490116,0.0446233,0.0307819,0.0671124
1607,0.0490116,0.0446233,0.0307819,0.0671124
1608,0.0529952,0.0380966,0.0256781,0.0688719
1609,0.0529952,0.0380966,0.0256781,0.0688719
1610,0.0383649,0.0338929,0.03096,0.0554195
1611,0.0483781,0.0412854,0.0290314,0.0474476
1612,0.0797524,0.0753875,0.0334997,0.0489035
1613,0.0564222,0.0478723,0.026424,0.06021
1614,0.0504558,0.0642979,0.0435427,0.0509818
1615,0.0504558,0.0642979,0.0435427,0.0509818
1616,0.0504558,0.0642979,0.0435427,0.0509818
1617,0.0588925,0.0700186,0.0453673,0.0540382
1618,0.065334,0.08898,0.0465387,0.0434955
1619,0.0569714,0.0631414,0.0373718,0.0571211
1620,0.0587942,0.0654806,0.040965,0.0436126
