MDTU,min_width,max_width
3305,2.49474,1.02619
3306,2.64861,1.02
3307,2.51256,1.02837
3308,2.51256,1.02837
3309,2.43928,1.02256
3310,2.4527,1.02365
3311,2.57277,1.02356
3312,2.32337,1.02388
3313,2.61508,1.02223
3314,2.48554,1.02978
3315,2.48403,1.03459
3316,2.48403,1.03459
3317,2.51657,1.02131
3318,2.44235,1.02525
3319,2.50287,1.0229
3320,2.57219,1.03415
3321,2.53875,1.03027
3322,2.47315,1.02406
3323,2.50842,1.03969
3324,2.50842,1.03969
3325,2.50842,1.03969
3326,2.48049,1.03346
3327,2.47112,1.02484
3328,2.42044,1.03316
3329,2.4591,1.02901
3330,2.55599,1.03219
3331,2.49412,1.03561
3332,2.6347,1.03341
3333,2.49387,1.04129
3334,2.49794,1.02229
3335,2.45184,1.02345
3336,2.42576,1.0337
3337,2.40425,1.03855
3338,2.45774,1.03573
3339,2.68858,1.04125
3340,2.46343,1.03397
3341,2.47915,1.03189
3342,2.53705,1.02764
3343,2.5011,1.0285
3344,2.51673,1.02525
3345,2.45239,1.02955
3346,2.51247,1.02364
3347,2.56909,1.02306
3348,2.4738,1.02253
3349,2.52787,1.0314
3350,2.55776,1.03405
3351,2.56206,1.02111
3352,2.53613,1.03452
3353,2.49309,1.02791
3354,2.47487,1.0253
3355,2.45104,1.01419
3356,2.58301,1.02793
3357,2.56654,1.03417
3358,2.48534,1.03294
3359,2.51528,1.02408
3360,2.45912,1.02551
3361,2.47763,1.02649
3362,2.44303,1.03145
3363,2.44303,1.03145
3364,2.36937,1.03446
3365,2.49625,1.03362
3366,2.46071,1.03071
3367,2.52383,1.02527
3368,2.51122,1.0281
3369,2.54452,1.03197
3370,2.41023,1.02623
3371,2.49068,1.03057
3372,2.55864,1.03447
3373,2.55864,1.03447
3374,2.58079,1.03379
3375,2.5822,1.03665
3376,2.48598,1.03466
3377,2.57036,1.03982
3378,2.5563,1.03963
3379,2.52601,1.03701
3380,2.52601,1.03701
3381,2.4624,1.03165
3382,2.53111,1.01813
3383,2.46294,1.01962
3384,2.55591,1.0358
3385,2.4752,1.0254
3386,2.57176,1.02301
3387,2.41016,1.02089
3388,2.57453,1.01614
3389,2.44754,1.0275
3390,2.66553,1.0414
3391,2.49191,1.03153
3392,2.46013,1.02677
3393,2.57016,1.03
3394,2.4521,1.03649
3395,2.49617,1.04644
3396,2.54284,1.03876
3397,2.55257,1.03553
3398,2.47784,1.03089
3399,2.47659,1.01835
3400,2.46719,1.02458
3401,2.46446,1.02319
3402,2.5139,1.01685
3403,2.54458,1.02393
3404,2.42318,1.03396
3405,2.507,1.02514
3406,2.40964,1.02516
3407,2.54362,1.03731
3408,2.53947,1.04331
3409,2.52337,1.02927
3410,2.53553,1.0396
3411,2.53419,1.02508
3412,2.43472,1.01678
3413,2.53046,1.0291
3414,2.48384,1.04101
3415,2.5754,1.03332
3416,2.58635,1.02882
3417,2.58635,1.02882
3418,2.47416,1.02722
3419,2.44699,1.02625
3420,2.5113,1.01804
3421,2.55053,1.01456
3422,2.59363,1.0226
3423,2.49429,1.03845
3424,2.49429,1.03845
3425,2.50365,1.03241
3426,2.51176,1.0246
3427,2.48427,1.03015
3428,2.55399,1.03718
3429,2.49389,1.03031
3430,2.53072,1.03149
3431,2.47706,1.02695
3432,2.54857,1.02407
3433,2.53841,1.01957
3434,2.57586,1.02149
3435,2.49574,1.02784
3436,2.56234,1.0202
3437,2.60358,1.03564
3438,2.46794,1.03945
3439,2.54395,1.01631
3440,2.56633,1.03024
3441,2.47917,1.02252
3442,2.49731,1.02394
3443,2.57437,1.02774
3444,2.52395,1.03264
3445,2.48291,1.0292
3446,2.48845,1.02801
3447,2.50056,1.02852
3448,2.58529,1.02314
3449,2.50044,1.02303
3450,2.46993,1.02774
3451,2.49902,1.02835
3452,2.49902,1.02835
3453,2.47095,1.02986
3454,2.46466,1.0227
3455,2.45922,1.02847
3456,2.36342,1.02075
3457,2.50741,1.02746
3458,2.60717,1.01745
3459,2.54519,1.02697
3460,2.61232,1.0326
3461,2.48564,1.03094
3462,2.43879,1.01962
3463,2.5133,1.02852
3464,2.48096,1.03794
3465,2.63228,1.02252
3466,2.49281,1.02215
3467,2.53187,1.03614
3468,2.53187,1.03614
3469,2.48987,1.03367
3470,2.50397,1.02846
3471,2.49969,1.02504
3472,2.49652,1.02585
3473,2.51361,1.01709
3474,2.48672,1.02891
3475,2.4907,1.02585
3476,2.49799,1.02269
3477,2.63096,1.03537
3478,2.53646,1.03557
3479,2.53646,1.03557
3480,2.46197,1.03409
3481,2.49987,1.02419
3482,2.50482,1.0321
3483,2.43258,1.03134
3484,2.48738,1.0363
3485,2.52295,1.02893
3486,2.55418,1.03069
3487,2.50345,1.01902
3488,2.46655,1.01495
3489,2.47312,1.02335
3490,2.47642,1.02272
3491,2.47642,1.02272
3492,2.54749,1.02742
3493,2.52814,1.02315
3494,2.50722,1.02407
3495,2.42464,1.03286
3496,2.43031,1.03588
3497,2.51683,1.03448
3498,2.54123,1.0327
3499,2.54123,1.0327
3500,2.60801,1.03546
